mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,zcr_0
-324.0785,146.55071999999998,36.112359999999995,16.58387,11.618446,40.061347999999995,-2.823164,19.994572,-12.446783,19.425694,6.7101183,11.6756735,-4.9337873,-7.387719000000001,12.56132,-5.5090027,9.1703415,6.837330000000001,6.10666,11.388292,0.0322265625
-332.64797999999996,140.8065,37.52543,14.860819000000001,9.30001,37.389965000000004,-2.4394917,19.555011999999998,-8.995865,20.439653,-1.0640411,10.549636999999999,-3.0415973999999997,-11.105412,15.607292000000001,1.9410396,9.416506,2.1986713,-4.1258445,3.6514937999999995,0.0234375
-334.86926,138.67748999999998,37.020203,15.353897,5.994713,36.53675,1.3322439,25.017685,-0.6974236,24.868603,-7.1519832999999995,4.4167037,-3.2929306000000005,-10.361805,13.699507,6.2675614,14.825938,3.9480202000000006,-2.6496939999999998,4.360051599999999,0.0283203125
-324.42206,142.9873,31.229427,14.481869,8.310495,35.626529999999995,2.370545,29.518494,2.776245,20.870562,-6.3079233,9.492868,-0.12922098,-4.9655037,10.84333,5.653707499999999,12.442886999999999,2.0859259999999997,3.919261,5.210335700000001,0.0146484375
-317.75497,150.27907,27.94978,11.546018,6.206674,28.111079999999998,4.129834,33.452927,1.2716121999999999,16.565535999999998,-7.529071000000001,7.571958,4.2742968,-1.6053127,14.899875,4.4427543,8.015711,5.005891,5.539254,3.3443822999999995,0.0126953125
-322.4486,154.43716,29.557201,9.567892,2.1117015,29.759520000000002,10.29545,29.380641999999998,-3.0347414,15.761839000000002,-2.8634274,9.428526,2.9044986,-7.9144573000000005,11.594967,3.3336666,6.037228,1.91165,4.6561933,4.683935,0.01953125
-334.91238,143.73828,36.523746,18.898956,4.371378,34.215137,3.4997334,18.98777,-2.3557754,10.686605,-2.6914337,12.862025,5.282972,0.47890043,16.671004999999997,1.5900973,7.5977974,1.0670303,2.6086747999999997,11.789087,0.01953125
-332.96124,138.35141000000002,30.443913000000002,19.016655,8.651009,41.931305,4.736978,22.313025,-7.744899,10.244366000000001,-7.558541,2.3117824000000002,2.3399704,5.926549,21.917753,3.5010483,8.91049,3.5532167,-0.9599216,6.2544928,0.0205078125
-333.32678,135.46455,27.059658000000002,14.854466,9.181289,38.97503,-2.591434,18.83659,-9.806552,10.19767,-6.082765599999999,0.07860225400000001,-10.906505000000001,-3.7351593999999997,10.530007000000001,1.8378716,8.894857,3.8658612,-3.0377777000000004,2.150839,0.0244140625
-339.50595,135.29504,29.653305,17.345451,18.92744,43.283043,-0.2931422,12.790039,-0.20812213,11.043548,-0.8974124,6.3913355,-14.914844500000001,-11.4742365,1.1223996,-1.3115132,10.562937,7.1434,0.05817678,7.5740395000000005,0.0146484375
-329.33286,146.19638,30.833803000000003,15.666019,16.22093,42.51213,6.2526693,13.989248000000002,1.4253129999999998,10.282583,-2.6066966000000003,8.815821000000001,-5.566301,3.059917,5.1865892,-2.6156382999999996,6.0343018,6.1777754,5.750819,8.931869500000001,0.0126953125
-322.75085,148.89427,31.082632,20.839195,9.471476,36.323240000000006,7.243922,19.201897,-7.9636292,4.0734706,-7.3106089999999995,3.2322025,-5.2987747,0.97999823,7.630435,0.59474695,9.538705,7.562295,8.498809,10.955564,0.01953125
-327.82016,151.43008,31.027126000000003,16.205072,6.906610499999999,32.860077000000004,6.5118849999999995,13.924104999999999,-8.659583999999999,10.485508,-6.163281400000001,-2.3624895,-5.5034504,-3.176364,6.9175770000000005,5.953397799999999,10.731092,2.8484678,6.9405828,14.541910000000001,0.033203125
-333.42517000000004,148.03401000000002,30.951363,13.271822,5.637357,34.618813,2.1251702,13.2612095,-4.829116,4.9594865,-9.628891000000001,-1.436996,-4.635337,-3.316435,1.2092688,6.0376663,7.380684,1.5545464,3.7429773999999996,9.507325999999999,0.033203125
-330.3231,153.74817,31.298810999999997,14.212560999999999,4.26852,35.722297999999995,-2.1398842,8.877829,-2.8512049,2.4271066,-4.781471,5.423015,-6.669121700000001,-0.93879116,7.6752405,5.61686,5.7251096,1.4371121999999998,3.380186,12.900802,0.03125
-323.75845,150.93375,31.098043,20.150024,6.9438070000000005,32.899809999999995,-4.721115599999999,9.633326,-0.4390915,1.9521638,0.58937407,7.382656,-3.506671,6.4099755,6.4360523,7.0222793,9.986664999999999,3.2530477,5.7535877,10.95894,0.02734375
-326.33133,149.8873,32.233868,21.438658,3.430904,37.322895,2.7216334,13.32291,3.3131006000000003,9.36693,6.136351,4.9732943,-4.526955,3.8473287000000003,4.2823,7.782457400000001,8.093711,4.946485,4.541129,8.595597999999999,0.0205078125
-334.74615,146.41577,29.346697,16.590603,1.4297206,32.99322,-0.3196631,8.318502,6.862486,16.581408,6.906254,5.6142154,-5.4653883,4.383141999999999,12.819995,14.799795000000001,7.6758112999999994,5.3386164,8.5752125,13.699601999999999,0.0224609375
-339.65094,145.43941999999998,24.529022,9.429619,-6.66498,23.1596,0.14905512,6.280327,1.2948051999999999,5.9639196,-1.2258111999999999,2.7903732999999997,-2.0284152,10.244342999999999,15.421738000000001,7.320358000000001,5.5743647,5.697241,9.636946,21.26415,0.01953125
-340.0826,153.46813999999998,25.78961,14.043364000000002,0.28325054,34.557625,9.473137,12.19792,8.719103,6.528856299999999,-4.520884,5.756856,-3.7171333,9.164837,9.623103,4.255725,4.6400557000000004,0.9381761999999999,-3.0626144,9.688541,0.021484375
-337.97213999999997,157.78568,24.959549,15.150935,2.5768466,31.790423999999998,6.7358894,12.015889999999999,3.4195387000000004,4.049452,-0.39869574,10.7461815,-4.1056557,2.1069946,0.8066142,2.9885759999999997,4.1201300000000005,0.5994017,-6.3263745,6.824554400000001,0.013671875
-335.47107,156.43509,30.145967,21.514915,3.3050995000000003,31.619373,6.083572,13.969404,5.042388,6.584632000000001,2.2591865,7.321045,-4.6386933,-6.875244599999999,-3.9240943999999995,-2.449141,-0.24832726,3.3475022000000005,-0.6005929,11.01512,0.0126953125
-339.99298,150.1257,27.219085999999997,20.356129,1.7319785,32.332813,13.269576,22.758713,7.7573037,6.138783999999999,4.1291456,9.029747,-3.621603,-5.5821037,-1.1100644,1.9649886000000003,-0.011809848000000001,4.5897665000000005,3.8936032999999997,9.182765,0.017578125
-341.24167,152.36774,30.708896999999997,19.568302,6.727864299999999,31.975437,7.5368495,14.526148000000001,3.6322832000000003,7.968789,-2.8450408,6.8106375,-5.1055574,-4.7181396,2.038136,5.1061873,1.7081012999999998,-2.5226674,1.6396441000000002,6.321207,0.0185546875
-342.46127,147.641,26.590359000000003,21.080932999999998,8.561245,34.417609999999996,4.5835867,8.206663,3.2945273,6.1746655,-6.4835157,5.052459,4.523054,4.604411,3.999321,6.0967417,-0.40926987,-6.755718700000001,-0.51463866,4.9203663,0.017578125
-343.7844,151.58423,27.382431,16.464762,10.899248,37.271034,2.4694592999999996,1.9692004,0.9153359000000001,2.502223,-0.26367158,13.538032999999999,10.708725,7.025554,-3.1726,5.9902167,3.5160654,-2.3332298,4.3257303,9.451939999999999,0.0234375
-335.1772,158.60936,34.862457,19.558716,9.807903,40.241203000000006,4.920343,1.8083835,-2.6770718,0.52094626,0.9924788,10.121672,-2.670185,5.494939,-3.4678311,9.647297,7.635724000000001,-0.42241967,8.5518875,4.5367537,0.02734375
-338.92184,154.23755,31.135551,17.208054,0.761994,36.243347,2.374228,10.758905,2.4135404,4.741521,0.048405588,1.354027,-10.832305999999999,4.964967700000001,-5.71324,2.9391107999999995,4.830398000000001,1.4618719,7.501028,0.43059587,0.0244140625
-343.68073,150.90001999999998,29.005547999999997,15.296183,2.2523286,29.665160999999998,3.221726,15.229175,1.5688968,0.20858195,0.006857395,-1.2194268,-12.298432,3.5525985,-4.083322,6.380832700000001,6.007194999999999,7.003107000000001,5.996405,4.629341999999999,0.0263671875
-336.5875,154.85696000000002,24.818363,18.751755,7.269227000000001,30.721207,6.947292999999999,17.67057,7.988371000000001,2.1805463,-0.6454183000000001,3.3436108,-8.155713,4.0861588,2.5664903999999997,3.9854722000000002,2.4484668,8.087352000000001,0.50740707,3.1481695,0.021484375
-336.07965,156.04529,22.471110999999997,19.980404,17.451227,37.87751,14.341192000000001,22.657135,10.535389,7.5682554,2.9509404,10.175957,-1.3047076000000002,4.0022326,1.0898553999999998,-2.1656213,-3.0891642999999998,8.934045,2.637525,1.9137235000000001,0.017578125
-333.78864,152.7197,18.781814999999998,14.236162,9.191963000000001,32.484997,16.069118,21.342852,11.9602375,8.311882,-0.65493095,10.871519000000001,-6.4578986,5.8731318,7.091488000000001,4.991248000000001,-3.1584237,5.05159,1.8795245999999999,5.299575,0.013671875
-324.7711,152.09912,18.494747,9.229704,10.825992999999999,26.94711,9.246819,18.020222,3.4798956,8.263016,-1.3554013,14.393274,-9.112933,2.4742458,5.709188,2.7039187,1.3516276000000003,5.9138374,5.867815,7.8015194,0.0234375
-330.01007000000004,148.14615,16.481415,10.131081,12.867906,26.656265,9.47765,19.554453,4.691002,9.34549,2.6985705,16.759645000000003,-8.395346,-2.822504,0.29768777,0.31072158,5.4819546,8.487383,8.357175999999999,14.223807999999998,0.0234375
-336.17264,149.24045,21.487265,11.058113,7.377225999999999,23.17088,0.32992342,19.27681,4.2269096,-1.0506227,-1.88379,8.566419,-9.788211,2.7069426,9.219517,8.431337,4.7322372999999995,5.162711,1.6647036,9.2455225,0.0244140625
-334.61383,146.44852,28.034053999999998,17.026629999999997,6.877909700000001,22.985565,1.1977526,20.043116,-0.48591864,-7.060927400000001,-8.36448,6.642378,-6.158419599999999,5.0989294,6.8874245,8.423552,8.072759,2.647338,4.6744637,13.34084,0.0244140625
-328.60617,146.62221,23.686787,18.459167,14.122763,31.181046999999996,11.736763,15.711173,-1.3628985,1.3105159,-3.6405722999999997,10.686005,-2.3859706000000003,1.9822478,7.7224064,13.618360500000001,13.932325,3.168752,1.5813351999999998,9.497574,0.01171875
-322.28876,152.97974,28.262064000000002,17.224245,16.414284,31.513434999999998,9.12844,17.815731,4.3323703,-1.3199942,-3.8182544999999997,10.999169,-2.5827734,-1.8175297,2.2635186000000003,13.82039,2.5881993999999997,2.2299848,0.21408422,4.517723,0.01171875
-315.9432,150.51143000000002,21.692432,16.794604999999997,15.253010999999999,31.614826,2.8243332000000003,15.637345999999999,7.1766952999999996,0.19500363,2.8996433999999995,16.17168,0.9247511999999999,0.0054905859999999996,-0.17712939,13.555553,2.6161790000000003,2.608682,2.629125,7.7990070000000005,0.0126953125
-309.54834,136.9817,21.328129,17.747084,16.693635999999998,35.70845,10.812891,18.249405,-2.6647458,7.5644007,-1.4271599,6.2995253,-4.0205183,2.9952786,-6.075724,9.356185,1.8072997,-2.8278553,1.6502063999999999,7.436307000000001,0.0234375
-281.1164,105.480705,31.661137,17.836895000000002,12.275181,27.169994,10.072346000000001,26.256313000000002,-14.024348999999999,16.261156,-11.006283,-6.108642,-4.2735415,4.2754555,-11.085182000000001,16.89402,8.446239,-2.3543944,-2.752097,5.184693,0.0224609375
-281.5476,103.35039,31.13168,29.213408,4.432007,21.877775,17.571941,21.534682999999998,-16.283737,23.971287,-5.1802187,1.8592005,3.2324102000000003,-2.203559,-9.446307000000001,24.237675,7.251848,5.7752256,8.445011000000001,-2.6224537,0.0263671875
-297.78015,126.75455,23.21777,37.834373,-9.896816000000001,27.632294,30.539803000000003,6.201607,-9.770223,24.977715,-5.818322,14.658092499999999,-1.0282028,-11.320642,7.702458,20.471501999999997,-2.4821310000000003,8.46042,13.832920999999999,-1.8761449000000001,0.044921875
-300.53595,128.64047,19.088188,38.572586,-7.5725307,29.059841,23.907671,-0.12496412,-0.58256453,22.309635,-10.308788,19.952248,-2.7918439999999998,-7.5594997,11.12792,12.747986000000001,-6.871060400000001,9.294781,4.6589394,5.0735064,0.0712890625
-305.68338,116.30264,6.6440787,35.421467,4.4655333,26.796963,14.382328,-1.6768144,1.0541958,15.161043,-12.541567,15.109523999999999,-8.946171000000001,-6.154726,11.502523,9.4809265,-3.4979089999999995,7.153531599999999,-7.2503470000000005,8.213967,0.0908203125
-302.29537999999997,114.67876000000001,10.216154,33.147476,-11.008988,31.162159000000003,11.035295,-0.18960592,2.3632684,5.0077834,-9.748439999999999,10.439492999999999,-5.5259514,-9.430632000000001,1.7453034,9.582699,-6.612342,10.503664,0.90430677,0.80139333,0.1103515625
-298.8078,121.01199,22.503439,31.994059999999998,-24.374008,41.7276,11.950674000000001,1.7763427,11.798630000000001,-5.0616913,-3.2927952000000005,12.162106,-3.6688178,-5.9720949999999995,-1.0002275999999999,14.034832000000002,-3.157261,9.3452015,11.668137,-3.23271,0.0859375
-301.90152,119.93223,23.70089,25.376632999999998,-26.748070000000002,41.673935,4.6211996,4.0976349999999995,11.550215,-3.9614189,1.1021379,9.018526,2.4958885,0.43741393,2.3652773,22.508007,-1.7980672999999998,14.515426000000001,14.654394,-4.203453,0.0537109375
-301.62442000000004,130.26361,31.329912,24.758205,-24.37642,46.494015000000005,2.1331816000000003,9.684027,15.140633,1.0934486,9.059242999999999,2.792348,-2.1666147999999996,1.2504891000000002,3.833449,19.060776,-6.3771744,12.039574,8.015042999999999,-11.082802000000001,0.0400390625
-299.76562,131.036,27.861725,29.188274,-20.168259,45.28897,-1.4546188999999998,8.019606,13.476417999999999,5.0129747,6.285989,-0.9597775,-2.5737959999999998,4.247282,7.884231599999999,16.356775,-11.768902,7.1637144,4.816121,-6.2623505999999995,0.0146484375
-304.9585,123.19209,26.258003000000002,30.418521999999996,-20.483566,45.386826,-3.3181634,8.980412,14.06131,1.0223361,2.7368436000000003,-3.9063349,-2.974095,2.411706,4.890632599999999,19.253420000000002,-6.931634,9.821264999999999,6.998067999999999,-2.173117,0.01953125
-304.0714,123.49394,27.544890999999996,30.597374,-20.115751,41.911755,2.7899866,16.983213,12.816917,-2.0281458,4.8535447,0.028237224,-1.1800224,-1.4511348999999998,-1.8583827000000002,17.59028,-8.633115,3.9112453,2.3658577999999997,-2.9538176,0.0146484375
-303.74197000000004,119.78079,30.225365000000004,31.565303999999998,-17.734959,41.25951,-1.1575086,15.263198999999998,19.751091,6.055259700000001,14.954365,4.5884279999999995,3.1626947,5.5838733,0.35180002,13.828963,-10.759053999999999,6.1019793,8.635996,0.7198286,0.013671875
-303.94897000000003,118.06396000000001,29.496772999999997,33.81095,-6.907955,45.151505,3.214897,17.54703,23.12333,6.9347057,12.532275,2.2117273999999996,-4.257553,1.3282287,-3.7321687000000003,17.091064000000003,-5.6074595,4.8571916,10.245426,4.780034,0.037109375
-299.3084,124.83429,35.13923,28.359755,-11.561183999999999,42.42589,-2.9048187999999997,15.374523000000002,8.18671,-6.384448,7.251612700000001,-1.9600198,-9.529562,-5.102727,-8.368253,17.289642,-2.9543214,1.1267806,3.8605309,-3.8740597,0.0380859375
-298.66446,124.63,33.13797,26.894104,-12.884422,43.855686,-1.3258115,7.264850999999999,9.769416,-2.5686560000000003,6.0537376,1.6664741000000003,-5.431080000000001,-8.833403,-6.033473000000001,14.235332000000001,-7.4540224,-4.270680400000001,2.9991470000000002,-12.551985,0.0546875
-295.99602999999996,128.75867,39.516135999999996,27.468453999999998,-12.780945,39.953590000000005,-6.296348,7.111535000000001,12.728449000000001,0.93810076,9.511082,0.027112722000000002,3.2567859,-0.14601892,-5.5575395,18.029266,-7.20092,-2.7066915000000003,5.272368,-14.849792,0.0556640625
-300.28806000000003,126.81926000000001,37.36261,24.630898000000002,-13.460617999999998,37.26393,-3.4099584000000003,4.1123114,13.644737,-2.242956,9.110261999999999,0.26523322,-0.12156868,7.612709,-4.996810400000001,17.989666,-10.072617,-2.126674,13.938630999999999,-2.7699337,0.0419921875
-299.84583,126.55823000000001,33.168808,21.017906,-18.174885,38.148922,2.547641,10.791091999999999,14.299648000000001,-4.9399815,0.6375938,1.7120792,3.7158422,8.61363,-5.754924,16.774975,-13.344960999999998,-3.4565699999999997,10.486958999999999,-2.3677772999999998,0.0517578125
-302.89456,122.54885,34.36376,27.891284999999996,-17.59897,43.550064,5.157072,8.53282,8.834164999999999,-5.018158000000001,-1.5197225,-2.3845022,0.7363482,5.113397,-5.1309304000000004,17.347963,-7.070786999999999,3.2003365,4.5694666,-7.451138,0.0595703125
-300.73053,124.06531000000001,27.302402,21.278149,-17.36647,48.256325,5.963280999999999,5.738159,5.43697,2.6015878,5.2683134,-7.2420855,-6.036258,0.19011116,-4.3205686,13.777063,-4.604325299999999,0.055253297,1.3351899999999999,-3.811665,0.0615234375
-304.38263,119.10338,25.078281,24.849646,-15.506599,49.49147,4.1282377,6.8765326,6.211712400000001,-1.0946233,12.779525999999999,0.43917959999999995,-5.101615,6.676315,-1.4126911,16.22784,-1.556335,2.6767771000000002,12.132985000000001,-1.3886952,0.06640625
-303.1375,122.02632,27.761925,27.652544,-11.504152000000001,43.83406,0.51243216,16.223328,18.148129,6.630853699999999,11.606181,-2.1666605,-4.304543499999999,5.5815209999999995,-1.1549686000000001,20.394089,-5.6420746,2.7980127,10.89858,-0.17140329999999998,0.05078125
-308.91412,124.47984,29.142459999999996,25.983083999999998,-18.949547,48.16677,6.1256533,16.010445,20.576717000000002,3.3260120000000004,9.644674,1.5754876,-3.8692620000000004,-0.89679277,-1.7064496,23.517333999999998,-4.753227,2.7075665,9.423645,-4.357554400000001,0.0458984375
-310.1116,128.74886,31.740966999999998,19.854805,-20.182194,47.61144,3.0665922,12.348661,16.560589999999998,6.510298000000001,10.058383000000001,2.3726654,-0.6231704,0.06627249,-4.614964,21.834139999999998,-4.167635,2.8147664,6.7075815,-7.5249057,0.046875
-314.09842000000003,121.30507,29.273195,24.31992,-16.231739,42.08793,-4.246965400000001,13.473023999999999,15.043474,-2.617451,11.841747999999999,2.56213,1.4431638,5.9460926,-7.095628,17.472808999999998,-6.128351,-5.1513834,3.919713,-6.231147,0.037109375
-299.2365,112.17961000000001,29.93739,19.141644,-6.3408594,38.416325,-12.466325999999999,9.878588,6.120145,-1.4575221999999999,13.667167000000001,5.426508,9.949994,9.444002000000001,6.4753942,10.560122,2.0616298,-1.128407,4.4651337,-5.6695647000000005,0.041015625
-280.98175,114.84435,34.329193,19.738297,-6.6813173,34.73536,-18.346672,6.636203299999999,1.6362901,-4.393205,14.933136,8.8387,11.998034,7.9727545,8.305358,8.660250999999999,1.2131296,-7.4934616,1.4590133,-7.358745599999999,0.044921875
-308.74976000000004,126.27548999999999,29.316856,24.432914999999998,-13.875753,43.412376,-7.281681,5.946435,7.104601,-5.5013375,9.972305,10.401211,7.720032700000001,8.077908500000001,2.8798912,13.545767999999999,-8.318197999999999,-9.437961999999999,4.2090206,-1.3666322,0.044921875
-321.71117999999996,127.73872,25.852264,31.665277000000003,-14.371222,53.387209999999996,6.452984,11.019017999999999,13.398172,-7.2430315,11.601825,5.0655775,-1.2587632,7.943922,-10.260727000000001,13.253525,-8.888284,4.1504507,10.748379,-0.7534529000000001,0.0517578125
-312.60724,131.24115,28.347148999999998,28.910149,-12.497304,45.271225,5.98503,15.5470495,11.565814999999999,0.37454587,8.750641,6.723814999999999,0.13819479999999998,10.14772,-10.497703999999999,15.43219,-5.557148000000001,6.0368605,9.880632,-7.7114972999999996,0.0615234375
-308.1058,128.2016,32.186386,22.273039999999998,-11.366594000000001,40.212771999999994,-2.2534970000000003,17.300272,10.79953,0.74273825,6.168367400000001,2.620201,-5.4623876,5.200207,-11.855386,13.820970999999998,-3.6531809999999996,7.24145,5.150258,-8.541922,0.0419921875
-302.73767000000004,129.43909,30.14159,19.926893,-6.0343733,43.850120000000004,-2.0040863,14.283443,2.4496694,-1.4466822,1.7182522,-0.24445498,-2.0339286,1.1921538,-8.029318,20.427052,-3.8285172,3.7680883,7.79099,-3.03727,0.0546875
-303.41956,124.96566999999999,36.0053,24.718725,-4.3876495,55.75626,2.287754,6.591133999999999,-2.1508248,-5.5915995,3.7577790999999996,2.6465064999999997,-7.045638,7.0729995,-6.359428,17.071354,-6.762182000000001,4.550239599999999,9.493157,-6.4434510000000005,0.044921875
-304.72604,130.82523,41.137997,23.670198000000003,-7.682975,50.641090000000005,5.4419947,13.178045999999998,3.2812547999999997,-4.2038703,0.2044056,10.838121000000001,-5.6637955,14.726085000000001,-3.215704,11.623474,-9.736532,8.918225,10.700958,-10.23045,0.0322265625
-309.57715,134.5123,44.767967,21.595284,-3.9296365,46.560196000000005,0.87465495,18.714005,5.578117400000001,-4.845945400000001,4.173151,7.622376400000001,-3.7720367999999995,14.941374,-0.08671945,18.05603,-10.631053,6.428089599999999,9.034775,-10.445272000000001,0.0361328125
-314.9905,124.24723999999999,45.228756,24.09364,-5.6459465,44.07338,0.512267,15.134622,0.6146842,-4.394494,-3.0477715,1.191807,-7.100250999999999,9.782227,-6.441648000000001,21.38715,-5.482327,2.632708,7.774678999999999,-7.814956,0.01953125
-313.598,126.99705,44.14419,22.194359,-4.1824449999999995,46.245876,1.6185466,20.663937,7.400957000000001,-1.6686535,-5.276925599999999,2.9492621,-4.8929032999999995,5.905235299999999,-9.41431,24.540169,-3.631123,1.5700336000000001,5.10787,-4.005778,0.0224609375
-309.5848,125.693794,40.168858,15.954226,-9.066605000000001,41.940758,0.9150256999999999,19.061892999999998,13.144125,6.820448,2.0240172999999997,9.577843,-3.8865232000000005,8.868116,-7.236262299999999,24.823504999999997,-1.3512859,0.99748313,3.2365415,-3.2026717999999996,0.0302734375
-315.88974,121.91487,39.815002,14.131917999999999,-5.519289499999999,39.54403,-0.9754777,13.451032999999999,3.3263998,-0.6031215,3.7140784,11.844469,-3.2891364000000003,9.7626705,-4.8736695999999995,27.558730999999998,-1.5151362,4.405644000000001,1.5313843,-1.8944993000000003,0.03125
-317.72144,119.60946000000001,34.648734999999995,14.485307999999998,-1.1472993,44.65892,1.5362273000000002,20.328203,2.3989832000000004,-3.270172,1.1313428,1.6301885,-10.020126,7.8840685,-2.56527,22.930347,-4.145760500000001,7.108467599999999,1.758427,-2.9342456,0.04296875
-310.09207000000004,126.58008999999998,35.03608,14.11558,0.14804983,40.748604,-1.2208996,25.853733,2.5994667999999996,5.1111746,-6.747400999999999,-0.9427742,-11.47567,5.4895115,3.3094968999999996,23.863121,-0.014135838000000001,5.645183599999999,-1.1309818999999999,-4.2426496,0.0419921875
-310.9392,123.69253,39.197685,12.052365,-5.5649896,38.48291,-3.5980766,25.24886,5.455776999999999,9.364624000000001,-9.540410000000001,1.791909,-4.493015,8.217554,-3.337882,20.280552,1.5665089,-0.66988814,-7.134860000000001,-2.0989337000000003,0.0361328125
-310.02924,126.712296,40.848534,15.224675,2.0332627,45.139862,-1.4141021999999999,23.79707,4.54014,9.940353,-7.594804300000001,3.7883787000000004,-3.7097239999999996,7.12201,-4.9807777,16.016392,-5.949027,2.1766294999999998,2.1526227000000002,11.595714,0.03125
-313.5407,130.22522,38.151115000000004,13.211147,-0.45911622,48.431538,4.456639,31.208765000000003,8.400042,3.1331189,-5.852339700000001,-0.78916276,-11.421471,6.173193,-3.1457604999999997,16.291485,-5.9951153,6.086530000000001,8.943785,9.647411,0.0224609375
-319.86984,133.54166999999998,42.87213,15.863596,1.5783114,46.316666,3.17372,27.940921999999997,5.0074873,2.8813179,-9.148423,4.8985977,-7.1587095000000005,6.158264,-3.7095146,13.870689000000002,-11.636835000000001,6.0418134000000006,11.301269,9.349686,0.0205078125
-327.64522999999997,129.86303999999998,45.22141,19.219797,5.289358,46.41825,0.40735495,20.539907,-8.896677,-0.5307105999999999,-1.014727,16.625973000000002,-1.6253893,5.8962392999999995,-3.4718633000000003,11.42132,-17.471325,1.6219291999999998,9.332041,16.656467000000003,0.0322265625
-329.18332000000004,128.27405,38.152798,11.768668,3.472661,37.41134,-2.8937457,15.567942000000002,-9.741451,5.1005373,4.948665,19.152357000000002,-2.7149596000000003,10.249571000000001,-0.75414884,12.860992,-7.20925,9.761012,5.59851,13.874022,0.0380859375
-327.02988,132.76746,33.893494,8.085343,2.864122,27.990896000000003,-7.155709299999999,17.831585,-0.8251254000000001,1.7458291000000001,-6.823262,5.3220220000000005,-8.987716,12.599352,-3.178585,5.3579483,-4.972725,7.086124400000001,0.42878425,7.122517599999999,0.03515625
-330.49627999999996,132.705,25.919676000000003,4.7459273,7.4760633,34.554462,-3.201356,17.28864,0.6764564999999999,6.0291834,-6.983309700000001,8.970932000000001,-3.0160099999999996,9.880754,0.87155354,8.723074,-6.165536,7.1132064,7.2087525999999995,7.043773700000001,0.0341796875
-332.29196,137.2863,33.585167,5.238258999999999,11.569056,39.483032,2.1026435,22.736256,-0.6543069,13.116653,-6.60641,8.3440485,-2.7637612999999996,12.868322000000001,2.8038208,13.081736,-0.91507,8.995422999999999,6.0634822999999995,8.091194,0.021484375
-322.6792,132.30248999999998,30.632171999999997,0.29027748,3.717631,37.53495,4.1178436000000005,26.639183000000003,4.05735,16.774162,2.5785207999999997,15.743874,-4.7376738,9.406555,-1.7270956000000002,6.604850999999999,-1.1639761999999998,8.7042465,0.6415086,6.623147,0.0283203125
-315.6414,127.24253999999999,30.050516,-0.5926753,-3.9622703,31.028686999999998,2.0484095,23.223469,-0.33222172,9.936409,-4.1188116,7.583437400000001,-13.887973,6.8046255,-2.1417859,3.7572887,-3.8182339999999995,10.142436,6.2848926,12.329925999999999,0.0263671875
-317.21805,134.70571999999999,29.706438000000002,7.389295,3.9530842000000006,34.781155,4.5312276,24.972036,-1.1362733,10.5297,-9.9187765,3.4218953,-13.852336,7.3518705,0.28411806,8.155988,-4.293144,7.3693990000000005,3.9413623999999996,9.258265,0.02734375
-321.49615,144.37912,30.49297,10.006236999999999,7.9352827,41.211655,7.618916499999999,22.212108999999998,-3.7224812999999997,13.193404000000001,-7.000769,10.782228,-3.3515358,9.411596000000001,-0.46398556,9.532011,-4.827134,9.062864,2.8018765,6.759061999999999,0.025390625
-321.0392,143.7786,36.736022999999996,12.452225,10.620263000000001,37.962720000000004,7.5834303,22.114517000000003,1.7838066000000004,11.390628999999999,-4.157418,11.294746,-4.1636224,9.575825,-3.8993230000000003,7.155694,-5.119681,8.746298,0.30607593,1.9730330000000003,0.0126953125
-318.73315,132.35123000000002,38.517513,13.504855,9.809973,38.020313,1.8597318999999999,19.905468,2.3369145000000002,6.260391,3.2262492000000003,-1.2674115,-14.56241,6.5049624,-2.2028062000000004,9.008139,1.4265581,10.193689,8.230453500000001,2.4844375,0.0244140625
-305.5233,123.4023,30.153921,32.320595000000004,-14.617592000000002,35.09552,16.312538,-0.51875013,3.5526185,12.357052000000001,-7.391006,9.512718,-13.934992000000001,-2.1521522999999996,0.12480131,6.9479169999999995,1.4885963,5.5714345000000005,6.370248999999999,6.468848,0.0703125
-254.0359,72.22601999999999,34.20478,70.549126,-47.483788,46.796165,31.100075,-24.396229,20.142181,1.0730438,1.5312735,15.700134,-14.219689,2.8393464,-13.300663,7.3771477,-0.37564862,-5.0418496,8.812905,0.24996573,0.16796875
-221.16685,33.93788,53.06378,79.417274,-49.347137,53.867546,38.205996999999996,-28.2864,33.553955,-7.5665894,8.768628999999999,14.794713,-15.911531,-0.2541119,-6.4279485,10.503141000000001,-3.7519271,5.8186045,3.7411559000000003,-1.7529130000000002,0.26953125
-218.02792000000002,20.095507,55.134037,73.13257,-54.291092000000006,56.505219999999994,37.21405,-34.383666999999996,44.729965,-12.672768,12.216892,22.686962,-17.585420000000003,6.1972190000000005,-1.4028671,10.275239,0.16926593,11.386204,6.484497,2.5985904,0.3544921875
-225.54958,30.24687,56.691483,73.639465,-61.0593,51.566746,45.229675,-37.370734999999996,55.90306999999999,-9.888256,-5.653859,27.979592999999998,-21.988037,11.603552,-5.44025,11.031319,5.99594,8.640614999999999,1.4267933000000002,-1.2622473,0.4052734375
