mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-208.75882,100.07889,11.89344,69.09104,-37.37171,35.137135,35.336197,-6.716049,18.91432,9.557082,-3.0724716,17.378437,-12.618101,26.371399,1.9407749,0.07878105,-2.031821,7.828773,-9.955959,9.624935
-227.45625,108.70072,14.241192,64.443115,-33.24901,31.443638,36.246986,-5.6096187,22.707373,18.681206,-2.454901,18.085342,-10.838882,21.723364,3.8878636,4.2015395,-1.7142045,7.6603794,-7.5582423,10.562136
-231.12314,116.853455,7.102851,61.295193,-27.13385,32.635525,29.843811,-7.007708,19.083035,17.136017,-5.7899504,14.876081,-8.6158695,15.191614,2.3648624,8.187496,2.850552,9.525747,-5.6552987,13.208668
-229.21654,123.38971,9.565376,58.458397,-18.528313,38.76026,28.880943,-6.25169,14.633547,11.280552,-2.597011,16.843555,-10.345154,12.024097,0.93994635,8.110853,3.3348634,9.231772,-9.275759,17.794231
-219.04268,109.8384,19.070686,57.078285,-19.402468,36.83412,33.66082,-11.291363,16.60719,23.90049,-18.0615,38.751686,-15.411359,15.309162,-1.8199265,9.073136,-2.2696767,13.91103,-9.673833,9.77458
-199.53316,94.25574,16.395569,57.617516,-25.850674,22.581537,52.323547,-8.165483,4.5987344,45.331173,-22.845314,33.08357,-9.549609,3.7316964,-5.5107703,2.0060897,-3.7577133,1.0282445,-0.6327792,1.3943307
-179.1055,80.57138,11.505091,66.39926,-27.27351,0.10352864,49.955467,11.105604,-10.26402,30.032438,0.49266326,12.425858,-0.8960887,14.642634,-0.793997,2.0988715,-1.7459698,2.4866467,6.5138683,-5.334286
-180.85594,76.27593,9.730171,73.25819,-19.225864,-5.3678093,33.618042,21.049292,1.2484928,8.289166,10.049751,14.816523,-11.937159,22.785,-3.134722,3.8205686,0.6873359,2.90317,7.8528914,-12.441326
-180.68256,77.785095,4.6925197,78.0155,-14.819505,-7.247045,31.783146,18.05529,0.89746255,14.894094,11.57829,8.272312,-10.253746,21.389458,-3.662012,7.563344,2.5148463,10.703041,16.52884,-11.463486
-169.835,76.41194,7.0217667,89.80068,-29.693138,1.9610895,48.0876,2.0351067,9.612444,34.216064,-5.4456587,5.8767104,-17.535217,12.898802,10.633068,-6.4086876,-3.5502963,11.262383,0.98189783,-7.1796155
-179.64752,73.189545,11.092897,88.739426,-42.337456,20.053226,39.667717,-14.649627,27.583797,17.331665,-6.480416,30.465487,-24.352303,13.493099,1.489882,-13.4813,-6.1453896,0.7667077,-5.3846955,-6.981291
-185.18703,81.45606,8.776896,73.589836,-46.626366,34.21083,26.72107,-18.015705,32.082336,0.7453573,3.2706552,27.519842,-20.49346,22.881363,-8.111972,-5.7345457,-5.9529457,3.3587887,-1.2017231,-1.8137724
-208.9332,94.388794,2.6830378,65.950096,-39.37601,42.45588,25.204762,-15.058722,29.906176,7.949731,10.737838,23.167587,-13.583317,14.001016,-12.804428,-6.1270494,-1.5596675,4.0471215,-0.08661437,-0.5354502
-219.23624,111.43078,3.1872156,63.265244,-32.068104,39.862907,29.875122,-11.694542,26.612751,11.905515,11.613865,26.864351,-13.0514,8.5214,-9.721891,-4.4789944,0.14309281,0.99524385,-0.4266069,1.4462461
-226.45486,122.92027,9.9716015,68.417816,-24.11503,34.440113,19.113949,-17.325352,21.35646,13.99206,4.415098,23.520006,-5.3303537,15.907631,-2.1929693,-2.3239145,-0.30058092,-0.33301386,1.9022579,3.281359
-231.47543,131.07626,12.84597,66.14241,-19.699173,35.325294,18.4408,-11.495442,21.211014,15.043044,3.7962613,16.627333,-3.149547,16.58524,-0.53630495,3.203025,5.8903427,3.7982166,2.0381227,-1.12097
-241.32687,128.52673,9.183535,62.298435,-22.345755,36.554237,29.658237,1.7714622,27.008255,15.836765,1.3110969,13.828304,-12.687393,12.864675,3.124029,3.8657773,7.6295404,3.2112746,-1.6539218,4.162954
-245.53989,131.8543,8.354072,53.984955,-27.642004,30.329021,27.964546,2.1197078,21.517162,11.431637,-4.6087956,20.563072,-4.3442087,7.0340867,1.7429918,3.792929,12.264352,4.5245605,-5.1065927,7.119851
-220.00636,134.7437,20.646278,55.3733,-28.055326,28.129572,30.870516,-3.296414,19.350613,23.595211,-12.532822,33.94317,-7.489487,10.600224,-4.679922,2.2654138,1.2587335,8.519959,-3.6959567,6.951332
-193.48041,111.98683,30.799103,66.699234,-33.22693,19.62756,39.67677,0.6095607,1.4443517,41.412857,-15.358051,17.809978,7.4330025,4.0020094,-0.7985248,3.094396,8.944842,-0.55854213,-1.6468842,-1.9503793
-172.45514,83.48086,19.554474,76.79062,-30.18354,4.1192846,28.34671,24.667715,-5.6491246,19.23238,12.206858,3.1058517,5.893409,11.185913,0.10194047,7.118162,3.27073,1.9504635,4.9324503,-7.6789474
-166.20488,84.33188,19.419857,68.9568,-16.489393,8.712595,17.504782,26.038103,-1.6651863,0.6981902,22.240532,4.9700165,-13.857798,17.840748,1.0692805,2.5336494,-0.23358387,0.43238223,17.356436,0.87106395
-157.23137,71.94574,18.98864,85.37972,-23.86903,11.587619,24.738499,9.518354,9.892714,6.29228,7.405501,15.242508,-14.24713,13.65807,9.31043,-2.7278972,-4.8696494,4.5524454,15.3257065,-2.4305525
-136.42374,42.61447,25.599192,73.469864,-19.601528,23.858665,39.38674,5.182889,23.49197,8.571232,1.029407,19.207457,-13.064971,11.87127,4.7583957,-1.514363,10.920954,13.172206,6.231964,2.4276965
-140.56985,43.91761,35.63333,52.429573,-27.877928,38.98648,22.758224,4.519838,34.19464,-0.8571777,10.389445,21.473137,-5.4335656,22.853851,2.2401605,5.42041,9.027179,4.5737123,3.0057306,-0.7941708
-179.3649,75.25415,30.769802,58.95585,-45.6062,41.630318,12.856026,8.1058445,28.520275,-8.715081,17.288845,7.4775987,-1.9476833,24.500677,1.0180849,2.1704493,-0.031420648,3.5583568,-3.8037815,-3.058166
-207.33636,97.44547,20.124962,67.13306,-35.830116,43.168198,7.004394,3.1958423,27.0987,-0.7338683,18.905685,9.763806,-1.3684866,15.9348,-2.740588,-2.3474936,-2.5040503,0.28525242,-2.6812077,2.6099691
-213.9217,115.79204,16.450367,60.67404,-30.461311,45.882324,11.83745,7.4047866,32.798393,0.096590996,10.547157,11.254633,-4.9910016,12.552345,-2.6959305,1.3633428,-6.3048224,0.9884943,1.9344515,1.8572347
-226.80217,126.9986,16.694439,56.825245,-23.444965,45.918312,13.087618,5.972017,31.747152,0.8711132,11.993483,11.62141,-6.483858,15.53459,2.372046,9.675913,0.97437537,-0.6242547,-5.840115,-5.0722694
-238.41,122.56978,15.709826,63.178925,-17.321203,42.733555,12.935972,0.23172134,25.843842,-0.80643636,14.096398,12.086153,-6.991522,15.646725,2.6420774,10.479935,12.477664,1.9215319,-8.001889,-8.941185
-228.68375,115.943726,14.391777,57.02669,-17.818619,44.037514,19.283543,-5.4987307,27.18485,3.409814,4.379801,13.881351,-12.358433,15.616426,-0.39475626,4.870123,5.2043734,9.006592,-7.412589,-3.9649768
-206.36497,109.04803,18.922071,63.11348,-31.299345,34.78844,28.920816,-4.5085793,22.533115,29.676304,-11.309908,23.169975,-1.7491839,6.342269,-3.6521716,6.880684,-0.65042037,4.278948,-0.54727864,-0.7231425
-193.87772,94.127556,10.03677,80.383865,-27.815527,29.189777,30.70021,16.101236,4.923461,32.738995,0.88348603,7.9162006,8.528406,6.581041,-8.471558,-0.80948436,1.8008401,2.321085,2.6532936,4.419862
-186.6597,80.6819,4.9040613,77.910446,-16.299114,20.6664,18.454311,22.771183,3.287191,2.5967638,23.243748,9.643574,-0.15532428,12.887255,-8.638345,3.6118174,0.57459146,3.7803965,11.582087,3.4844105
-177.03903,71.195335,3.7458925,85.73624,-15.715637,22.039318,24.228523,21.902763,5.701504,-0.378309,12.212269,17.778131,0.53945786,7.804927,-4.24007,-0.3777094,-6.1356797,3.184685,18.564415,6.934617
-168.01657,71.20382,8.406438,90.877426,-36.162872,30.291553,32.803642,7.9284854,8.093473,11.487249,-4.6570444,25.081999,-5.325662,6.0442266,5.0420756,-3.513587,5.88204,7.2348967,9.085006,4.7179813
-174.49863,73.704445,29.071127,73.981415,-45.898193,40.363415,26.669779,4.3686924,26.28616,14.960537,1.5969713,29.754162,-9.267823,4.109845,10.233601,-8.085968,17.719448,5.2571464,0.23849231,5.874812
-187.14528,85.521515,29.47821,63.90571,-39.04372,42.9204,14.29985,5.0134287,23.750254,6.687928,4.597868,18.357166,-4.4800267,5.667816,7.4232454,-9.650072,15.134947,-2.2276442,-1.4321475,10.920736
-205.96613,102.59114,22.539396,66.750626,-25.1497,47.808502,13.684408,-0.63979936,17.232492,-2.7558773,0.54460585,20.538721,-1.8317055,4.829384,7.808011,-10.615727,6.347336,-5.1528206,-1.9942647,8.865524
-217.92291,110.43465,19.661165,63.902634,-20.467875,47.455376,23.60923,4.9987874,19.688923,-0.85224307,-1.967021,15.925662,0.18639362,10.233961,7.30434,2.155303,11.402701,-6.5925426,-3.0903883,8.659861
-228.24556,121.189896,26.01506,64.70906,-16.526249,46.31049,22.400955,1.5155134,25.04995,2.867092,-8.401925,3.9291425,-6.4838166,9.474744,6.9091716,12.774641,14.366108,-3.166932,1.7689176,2.3958182
-236.41908,125.48114,20.717117,59.552048,-15.0498085,40.7059,20.005083,6.3129554,27.421131,2.8840046,-3.83186,8.055196,-13.65205,5.8682346,5.472621,6.9642687,10.455163,0.22543138,8.170034,7.443557
-235.99179,131.9144,17.290337,56.69139,-21.827757,33.24114,18.50288,1.9958313,23.27818,3.7326088,1.0864148,14.774378,-9.650289,6.792061,8.331753,-0.46315014,2.9285715,-1.5529747,7.0166335,9.331035
-241.84195,132.55728,17.341742,59.337482,-9.433819,40.064034,13.369902,-4.6676126,13.663425,1.8080117,0.57832015,10.160748,-5.1039205,8.846319,-3.1117244,-5.477709,3.185968,1.3600719,5.1229415,4.8936396
-243.39505,136.94467,11.773614,53.449203,-5.806991,44.67907,10.331749,-6.3077292,14.390109,6.61127,4.628523,13.305257,0.120747566,13.2096615,-4.766965,-1.7381884,9.3989725,4.6960564,3.2576215,1.7295692
-245.81955,137.76129,8.341741,51.95817,-7.913561,43.6146,16.971565,1.26129,17.670263,10.142353,4.776705,14.002057,2.2396672,18.334023,4.3095903,4.7462444,12.421139,4.4037733,4.6796274,3.463244
-251.48682,137.48196,-2.697208,42.850132,-8.262945,45.080177,22.787802,10.703021,19.382908,9.742138,4.033043,9.621206,1.6625896,23.485266,10.708947,8.805776,12.373465,2.4195492,2.135313,3.6164994
-255.9412,138.47623,-0.0085504055,41.76316,-5.459691,49.70431,21.461803,14.75588,20.741823,2.2227664,1.865354,12.476395,1.8865993,23.18258,11.131514,8.796307,4.6113496,-7.268304,-0.3303594,-3.1422548
-256.3852,142.13135,5.862134,50.777798,-6.8663473,45.515457,20.251219,9.999326,14.560792,0.9618692,6.487504,17.739582,4.0735397,21.064102,12.891243,4.722424,-1.6390781,-8.597548,1.4269714,-2.0083117
-251.9122,144.35477,4.5762205,49.042927,-3.6024854,42.710106,14.572747,9.622871,10.77654,4.067019,11.793109,15.02766,-3.5900507,13.758,13.246195,10.432354,8.046438,-2.818467,-3.9305394,-4.4694614
-248.54112,152.4367,4.6012425,40.548058,-6.195044,39.027905,13.096291,10.5101,18.563444,11.491107,15.49028,15.631277,-4.789431,11.793776,6.625041,8.893464,10.409418,1.7859703,1.4729003,0.12075555
-256.95895,153.69061,8.766497,39.894943,-7.2557364,41.545525,9.583599,8.681548,21.75726,13.992077,14.709704,14.168791,-4.878823,9.008156,-0.5037513,3.3651826,7.4630775,1.7402076,3.2690365,-3.0697057
-262.79327,149.56342,10.614342,41.48712,-5.133474,38.49649,10.955299,6.299814,12.916131,10.492117,3.2301273,5.147149,-5.2677956,7.389576,-4.5628166,2.18746,8.003605,1.2297665,3.5930438,3.4638464
-265.97015,150.2163,9.762121,42.926285,-3.256509,33.312508,8.7958,0.25022912,10.847563,11.324251,12.451899,13.97348,-1.706883,13.109809,-1.8895829,4.823407,10.649172,5.1835003,4.7875953,7.7429914
-264.02484,151.88834,7.945961,38.932114,-6.1648817,29.500307,6.032577,1.3453315,10.416759,8.607479,10.011206,13.887753,5.164112,15.227565,3.84452,4.5598626,9.149891,6.1057224,5.776885,6.286109
-259.76144,152.55661,3.912924,41.125145,-2.739478,37.15313,9.968052,6.14841,9.559747,9.846519,7.79695,11.729635,5.3255234,19.380817,7.411179,2.806891,6.7844696,3.517959,2.2054162,4.4951386
-261.1109,152.15244,1.8094838,36.301884,-3.563974,34.973763,15.468448,14.661732,9.64493,16.650951,14.759882,10.941995,-0.7951678,13.500808,6.8792286,5.2791777,9.450014,1.2048144,-3.579291,3.340077
-261.83807,155.4703,7.9313183,39.488693,-0.3110974,33.978798,15.398275,11.34397,4.021266,13.162285,11.81921,6.556243,-3.3148875,16.057135,5.0836964,11.980209,8.020647,-5.6079903,-10.885207,2.7402709
-255.86707,157.87906,1.2513635,41.40405,3.2681227,35.588963,15.56404,10.233105,5.2092705,17.165842,11.591185,11.464816,-4.6599026,8.37259,-4.4544563,5.8320236,5.5499954,-2.5948105,-5.703325,3.779196
-260.58823,152.32968,-0.9723817,43.98437,8.257046,41.98278,17.003107,11.709505,2.7624755,13.523762,9.92659,5.5635405,-6.5576935,1.8461177,-1.6827636,5.144998,11.824178,5.364229,4.113066,1.8146802
-258.52695,152.73836,8.333531,37.390068,2.268728,32.759007,6.3455334,9.166718,7.3144817,11.415363,6.519041,1.155059,-8.573982,4.5849357,-1.900496,3.2515142,10.551336,1.1066656,5.935744,2.8092866
-257.18936,152.24203,11.752248,33.958916,0.99480873,31.901844,3.4416227,8.093818,10.147844,14.634407,7.0579166,-1.3913952,-11.52062,5.329871,-0.3862748,8.806835,4.96363,-3.8932397,0.055762112,4.392786
-260.30304,158.68137,8.403321,31.299553,-11.322305,26.017544,0.29905266,6.2917576,5.7140865,7.4915895,4.7422576,3.3163552,-8.325449,6.218438,-3.4591942,7.917104,5.6123543,-8.843946,-4.6174994,0.1320467
-253.08105,161.64194,6.1213217,28.619581,-12.308585,26.13562,4.028632,8.621764,6.029524,3.438542,3.3813891,7.085202,-4.764839,1.9818993,0.78484684,7.521373,6.5059037,-8.851795,-8.190689,3.4951897
-238.07098,144.72473,24.997334,23.571363,9.919718,20.666145,15.675981,5.972659,3.4697435,-5.10209,5.1729136,6.0154276,1.5500903,3.1973665,9.892486,10.814844,7.6127353,-3.026207,-3.852759,2.583138
-218.16093,98.806786,37.179474,10.879402,19.29623,20.47044,18.674015,3.4725745,5.0103545,1.2342656,5.7092857,6.0422716,-1.1829042,0.43161285,10.209157,15.670395,10.827541,3.7603512,8.679762,9.364791
