mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-469.6911,-149.13855,-44.092396,49.15432,17.594738,6.7638106,-40.429817,8.943802,5.8224616,19.667622,-17.21419,-0.32520068,-15.325159,28.234821,-8.8601,-1.6845671,-6.748246,0.86174375,9.097863,0.78338706
-473.61765,-147.69565,-40.43981,47.98697,13.8637705,9.108351,-38.288315,7.0311294,4.6309595,20.49266,-15.440557,-2.4794936,-13.591654,25.814995,-7.8303275,0.572399,-8.088531,-2.2475452,12.137637,1.6968448
-474.30536,-147.3721,-41.381424,50.36499,14.22461,5.531738,-37.831207,9.938366,5.009568,18.255167,-17.964884,0.7152933,-9.694069,20.084433,-9.040125,4.7812777,-8.513182,-2.3142254,9.824064,0.85105294
-477.83893,-144.16617,-41.605865,50.140762,12.947182,6.539416,-36.8187,8.88899,4.2355776,18.739862,-16.017986,-2.230391,-7.5626826,18.689568,-8.348357,4.6406,-7.8105683,-2.87428,7.9264474,3.7911527
-475.56918,-141.54208,-48.574165,50.201485,16.493956,7.8324957,-37.96184,5.1898537,6.4101644,19.879715,-14.671673,-5.091846,-7.3174295,17.726265,-4.5533557,3.636993,-11.242214,-1.6526871,11.864077,0.5009316
-475.3033,-138.97064,-52.73471,48.777588,21.829449,6.092614,-39.079903,2.8650055,11.766027,17.315842,-16.137173,-3.2896132,-8.432414,20.32545,-7.3952975,2.9657083,-8.861889,-0.38953495,8.259884,0.80695516
-472.57175,-141.38828,-53.031944,50.033096,21.88546,5.223136,-39.60695,5.189764,9.346605,18.702984,-17.351898,-0.88987327,-11.6534,22.893032,-9.198145,4.7141223,-10.108677,0.15837753,7.547267,0.84855705
-474.2406,-142.86543,-48.526253,49.708942,20.431332,2.4658697,-36.976234,8.592402,4.4474516,18.567215,-13.856203,-2.5063505,-13.387672,25.49604,-10.209988,4.827538,-10.839983,0.33699542,8.393379,1.2666986
-477.05228,-140.44867,-47.164017,46.102604,22.203327,2.4550633,-35.741196,7.8537397,2.0246816,20.157536,-11.459555,-3.390398,-18.034313,30.233778,-10.34202,3.499599,-11.114307,0.63635063,9.025501,1.0425179
-474.71066,-140.27054,-49.043407,42.912315,25.88781,3.6229677,-34.950287,1.8573937,4.1464415,24.788239,-13.88039,-6.1949606,-16.21109,30.674662,-8.675195,0.030637726,-9.970947,2.1948004,8.066143,-0.44192076
-473.35886,-143.16144,-47.8422,45.06295,27.649681,-2.551539,-35.13826,8.128116,3.5114107,20.58852,-14.428116,-3.6255975,-13.127344,25.769,-8.783762,3.4157453,-12.167354,2.11406,9.382854,-1.1267053
-475.5219,-142.71054,-47.995476,50.086872,23.150375,-2.3496037,-36.936447,10.990831,6.1830373,16.416693,-15.2524,-2.0147295,-13.2431755,28.534542,-10.467645,-0.6870853,-10.529964,7.337288,7.6497817,-5.2329254
-478.52405,-139.10378,-49.041443,47.909416,25.25763,-1.2948953,-38.745876,9.523563,9.544355,15.650944,-16.95465,-2.098628,-10.845591,28.002285,-12.587604,-0.618626,-7.0170717,5.0188317,6.4416513,-3.855013
-481.11533,-135.51076,-51.411804,48.18114,25.329678,-0.55092597,-38.3601,7.513664,10.237659,16.99274,-17.533176,-3.083825,-9.291254,25.083048,-9.462757,0.18219742,-9.897847,3.1673288,10.912634,-2.6728215
-486.8665,-131.2952,-49.531364,47.499046,19.546097,5.0481,-37.097923,4.3253193,11.22839,13.852186,-13.231476,-2.363793,-10.738449,20.589245,-6.182353,5.279561,-15.632046,2.1348035,13.759037,-1.5423805
-488.02487,-131.15565,-45.69127,43.424183,17.118084,8.490719,-33.03646,1.007622,5.782336,17.498575,-9.451923,-2.6876664,-15.653203,22.113262,-6.895111,9.418267,-17.10633,2.3576303,7.1556883,3.7215164
-486.68738,-131.26822,-46.159817,40.687485,20.357193,8.085083,-32.241623,-1.3226088,5.0977015,20.440903,-9.08386,-4.24673,-18.421062,25.56148,-5.478672,6.875704,-17.80752,3.136557,8.81896,1.3563173
-488.9496,-130.0242,-46.421577,42.103363,21.895185,3.7532997,-31.502544,-0.026892416,6.725406,20.351141,-13.362413,-2.3678226,-16.618292,26.030827,-7.0103354,5.621939,-16.684322,2.6434784,12.669106,-3.2965035
-486.7374,-130.99347,-48.181744,43.01447,23.009096,3.1783752,-33.215942,2.62849,4.3284497,23.419704,-15.633089,-4.648775,-12.149781,25.450706,-9.328508,6.7520814,-17.23999,2.876171,13.410314,-2.015529
-486.69104,-132.00175,-46.931114,42.69716,24.036219,2.1420338,-33.948265,2.6115658,5.5426674,25.771898,-21.331223,-1.7308881,-11.683638,26.441961,-11.003526,3.3336601,-10.521942,1.95379,8.374554,-0.42385346
-485.16174,-130.7374,-50.223198,40.856842,27.448671,5.476742,-41.171883,5.299823,7.911102,23.823744,-22.638622,0.6957849,-11.618132,23.68244,-8.171953,0.8571931,-7.9043965,1.2402823,6.94427,0.6600919
-484.28458,-130.55515,-52.362762,42.40065,28.115562,4.0576544,-41.240353,6.9611244,7.05369,21.800098,-19.501698,0.24844086,-13.075259,21.835918,-2.5253317,-2.6930132,-8.424118,1.2837751,8.403391,1.302557
-485.367,-130.66986,-51.551216,44.065872,26.723934,1.6923869,-37.93361,5.7206206,7.610833,20.959593,-18.668118,-1.69202,-10.179268,20.004477,-1.4271696,-4.4184256,-6.999731,0.29350454,10.312601,-0.3119841
-485.19064,-128.98027,-55.352646,46.534706,26.097065,1.8601741,-36.177223,1.4549971,10.070318,22.797232,-20.462952,-3.4381654,-7.7283735,19.241707,-0.7079686,-4.495806,-10.248219,3.6934085,12.4835615,-5.2030835
-487.07245,-124.55455,-58.90554,45.191917,27.056906,4.0255322,-36.424713,0.7253914,8.024008,23.057133,-17.146805,-4.015718,-9.592838,18.733532,-0.74881554,-2.6289406,-9.020391,2.89935,6.524518,-0.1822969
-491.81683,-120.70884,-57.213802,41.437393,28.933695,2.282409,-34.49556,3.8065722,2.4559193,20.366589,-8.41575,-5.4783616,-14.721371,20.045593,0.04870242,-0.81235445,-7.8761673,-1.1359907,4.6356153,3.8271427
-494.88617,-117.88945,-57.575726,40.914597,29.272175,2.178986,-34.273106,2.6084762,4.55933,18.828037,-7.9801702,-5.087292,-16.424202,21.673567,1.8258812,-4.535369,-7.6366563,1.1829305,5.6781316,0.5565371
-497.6226,-116.25093,-57.00843,42.503807,25.371387,4.475053,-33.87376,1.3589057,5.8785367,17.440632,-7.1647024,-4.934299,-17.28453,22.684414,1.0823573,-3.5131092,-8.920027,0.45205772,8.141298,2.021076
-488.1944,-121.16913,-61.205856,43.563477,25.939137,7.006469,-32.985275,-2.7025514,2.8950646,25.976446,-10.620998,-7.710171,-13.0806875,18.641962,2.444919,-0.49366963,-10.420992,-3.923473,11.6347065,4.8198013
-482.06918,-128.0413,-60.665,50.066933,19.546326,8.355898,-31.960049,-4.583662,4.8472676,29.715822,-19.11192,-6.7027025,-4.3900824,12.348979,3.1905303,-2.3945174,-8.971308,-1.07555,10.026102,1.6459104
-481.59836,-130.05042,-60.60766,55.2287,16.246098,6.5118504,-30.586447,-5.419558,7.974612,28.333828,-21.83593,-4.187971,-3.878755,9.449032,6.8595204,-4.139737,-10.299544,1.9012994,6.8004184,3.5626237
-479.92886,-133.85469,-58.42254,58.771282,12.939415,6.298068,-33.344193,-1.3091402,11.637999,22.038937,-23.694336,-0.78756016,-0.080268055,7.919867,-0.16746897,-1.4567274,-2.3988895,-3.6378312,3.4731321,6.754765
-482.6661,-134.16193,-55.305595,60.8936,8.799865,6.049822,-32.653862,0.9510212,11.140314,18.761312,-19.732388,-3.644165,-0.3084816,11.656525,-1.3426518,-5.3298287,-1.5389435,1.35373,1.5240338,2.7773492
-485.49948,-132.32547,-52.63813,57.02671,8.077605,9.895974,-32.50362,-2.7890105,12.2266445,18.144493,-14.384863,-6.788082,-6.39472,16.734495,3.626752,-8.881392,-8.360905,6.02568,7.2040944,-0.90423405
-485.66885,-129.45299,-56.171585,54.826557,12.035751,11.203396,-34.50156,-6.348339,16.396362,18.430195,-14.816888,-8.880648,-5.8370028,18.69778,1.9236928,-7.113471,-10.128254,4.8414803,9.670277,0.15136461
-486.7224,-127.38927,-58.680946,54.82107,16.655834,6.407756,-35.27131,-3.1650047,17.35883,15.870041,-16.550522,-6.0441666,-4.6415973,17.638584,-1.4603815,-4.7976418,-6.9059896,1.6128873,8.411698,1.9972496
-485.87973,-127.16194,-60.865303,56.117966,17.950071,5.0238366,-36.254898,-1.7965539,18.230207,14.021479,-15.532716,-6.850813,-4.3773346,19.060354,-2.1758244,-7.1112957,-4.8161902,2.2278767,8.662092,-0.2702292
-490.72812,-123.65706,-60.0032,56.736145,14.688679,4.9524183,-32.44442,-1.9428884,13.993972,15.333323,-13.145536,-7.7478275,-4.780486,19.179783,-4.079688,-6.211238,0.038707364,-2.1148388,5.237357,3.9808273
-492.7159,-118.99222,-63.833763,52.99581,22.509209,2.6535401,-36.056076,0.59297585,14.760839,14.348726,-13.683359,-7.0103006,-3.2845342,15.361042,-2.415101,-2.3571093,-5.0548053,-1.523242,7.3382635,3.6175687
-496.6846,-116.86633,-61.04602,50.002415,23.642328,2.33485,-36.26951,0.46549675,16.212887,13.264002,-14.091956,-6.98888,-2.3330443,14.3281765,-0.20757532,-4.8909907,-6.2821016,1.7051772,8.588383,0.06462738
-498.64136,-113.19273,-63.19225,47.492188,25.75444,4.860675,-38.08789,-2.0424082,18.313065,13.355627,-12.477177,-9.733643,-2.3005414,15.935928,-1.0215365,-3.890668,-7.6061835,2.40565,6.7640123,3.1505897
-501.0908,-111.89751,-61.685276,47.143753,23.978592,4.70673,-35.53057,-1.6626105,14.284353,15.124031,-11.279203,-8.571575,-5.1256137,15.533356,-0.038195014,-0.34778154,-12.183033,3.26042,6.7187376,4.247429
-502.32892,-113.32043,-58.56463,48.25442,22.650265,1.2595391,-32.168854,-1.5029154,13.548053,16.96259,-15.388712,-6.959606,-3.3809197,16.385801,-3.1528797,-0.31440958,-10.968705,4.4964414,5.6656675,3.7778466
-500.82053,-111.79941,-63.557667,49.153633,26.470814,-1.1821347,-31.79807,-3.4886541,15.928331,17.01055,-14.931149,-10.328842,-1.6003397,18.41782,-3.138455,-5.19075,-7.018371,5.411287,2.881487,4.879179
-502.98196,-107.87167,-66.74684,48.425377,28.523985,-0.34824437,-33.676365,-3.7065673,16.923294,16.122036,-12.615091,-12.697399,-1.6808472,18.788803,-0.80581844,-8.289721,-6.3130093,6.1277766,3.5176716,3.7403471
-506.38358,-105.87924,-64.09924,45.5091,27.58823,2.6002,-34.91355,-3.7587993,16.508247,15.928196,-11.640867,-11.677361,-4.4057198,19.181042,0.74709654,-7.210667,-9.034231,5.071245,7.059579,4.124731
-506.45944,-106.472275,-63.74424,46.712482,27.341606,0.8707737,-34.632896,-1.8955227,15.598064,15.923883,-12.62347,-10.856987,-4.3462873,19.797691,0.38644004,-8.731603,-8.282765,6.7851562,6.541096,1.8560858
-507.26334,-106.78764,-62.359165,46.629326,27.901682,-2.0555816,-32.947586,0.5864336,12.320559,16.520325,-11.950875,-11.069622,-3.6299973,18.193968,1.5873625,-9.08131,-8.330397,7.4744925,5.365541,1.4796157
-504.58447,-108.43579,-63.313015,46.351765,30.926743,-6.299309,-28.007833,-4.3951416,14.190596,19.158306,-15.025867,-11.984318,-0.15752104,16.757088,0.40042132,-9.304658,-5.109153,5.6465197,2.8079956,3.503666
-503.69073,-110.21974,-62.209457,47.580482,29.581535,-6.4088,-28.75924,-2.3957105,13.542091,18.863342,-15.894552,-11.009056,-0.2653942,17.678093,-1.2260128,-8.730289,-5.4685235,6.3224277,3.9203298,1.9757392
-504.61856,-107.38257,-64.52959,45.895844,30.686413,-3.258285,-32.26963,0.09315264,10.599536,18.305828,-10.474552,-13.726091,-3.1637492,20.650684,-3.685109,-4.245003,-7.1976585,2.0760527,7.335053,4.2614155
-505.59058,-107.64888,-63.309143,47.175346,28.427395,-3.290567,-31.785774,1.435236,10.008974,16.330578,-8.526955,-14.154308,-2.742896,19.922426,-3.2261424,-5.5366445,-4.887631,1.1007832,5.902327,6.280509
-502.99167,-109.26705,-66.205,52.449127,25.605503,-3.6281242,-32.03951,3.2448044,8.976145,16.974758,-10.115055,-14.637911,2.3790395,13.942098,-0.6808164,-5.6519856,-5.5647726,2.9629219,5.0913377,2.8229012
-501.4601,-109.29644,-69.57179,56.312225,24.419086,-6.574664,-26.339441,-0.4850218,7.687758,20.422424,-12.465664,-12.615746,1.5478306,10.6119175,2.8282652,-1.718024,-13.878291,5.580801,8.446173,1.0741202
-500.95956,-109.40313,-70.33986,57.008537,24.664543,-8.041328,-23.787506,-3.4848027,9.820463,20.771961,-15.335474,-10.003233,1.4501523,9.92408,2.2020152,-1.2309555,-13.149382,5.2697077,8.781238,-1.2805299
-503.4798,-111.00535,-65.07239,57.445652,22.69063,-10.735783,-23.480324,0.9077871,10.781911,14.359115,-14.567488,-5.199683,-0.45438468,8.92466,3.3574917,-4.600675,-9.964322,8.198561,2.9397588,-0.2856719
-504.95978,-110.357925,-62.871265,54.8453,21.882534,-7.543279,-24.48933,-0.8081461,11.976288,14.510963,-14.729179,-4.9488854,-1.4447938,10.558399,1.6569942,-4.4664617,-7.8902845,7.1555347,0.3190462,3.0846777
-506.77423,-109.8036,-59.07512,50.313152,20.696201,-3.1420362,-23.01479,-7.4347854,14.6973505,16.266708,-14.439805,-7.148488,-1.8905414,13.477634,-1.1469045,-3.3745494,-5.6087236,3.2424393,0.69580674,5.5672464
-509.15482,-110.74432,-54.5886,50.180557,17.927824,-2.2178364,-24.1432,-5.877611,15.87639,15.319307,-17.013046,-5.1834035,-1.3755922,13.327877,0.72272795,-8.305509,-4.103196,5.6938953,2.6109035,1.0312798
-508.21097,-110.52081,-55.848488,49.038826,20.49413,-2.653966,-25.213354,-5.269162,14.294279,18.06572,-17.88447,-5.769941,-2.1532836,13.407898,2.8505993,-6.9985366,-10.350626,8.190647,6.4724693,-0.055423796
-508.96487,-106.6575,-60.569088,47.11412,26.406973,-3.4431133,-29.681015,-2.2628515,14.517209,17.88772,-19.572334,-3.4612727,-3.0954223,13.411368,1.3327615,-4.940686,-8.821465,4.2371035,7.032906,2.4245052
-508.265,-107.398094,-60.008034,47.506992,23.939465,-1.4682356,-29.142382,-1.5470651,11.381952,18.042664,-16.622591,-3.4743001,-5.3224707,13.312504,1.8843715,-4.3223763,-7.2103033,1.4796871,6.980601,2.6175864
-505.4272,-108.9931,-60.28814,47.44954,20.652891,3.946126,-30.215683,-1.6246278,7.6150465,18.650085,-10.172643,-8.952148,-3.2905936,11.045923,0.8108177,0.8173381,-8.503895,1.0652626,0.6909745,8.23654
-499.3172,-117.34642,-55.09401,47.280075,19.625301,5.375247,-37.747192,10.590626,1.2454175,16.857454,-7.8510904,-10.887694,3.2334116,3.6763926,1.6464739,3.3956149,-7.4429483,-1.8023319,-0.18550554,12.719336
-493.1065,-124.156494,-50.836685,42.60218,23.506292,7.5488214,-44.612118,15.400965,-2.25186,23.06154,-11.580556,-14.242683,7.6798973,0.0073333085,10.31124,-5.1063204,-9.052513,3.042298,1.827234,10.162331
-494.42575,-127.18126,-43.945984,41.54024,19.399248,10.802011,-46.803368,16.70629,-3.0053883,27.042538,-16.005869,-16.725117,11.911644,2.3459423,9.28969,-12.393507,-4.3577733,6.875856,-0.29560617,8.196481
-494.5289,-128.03311,-43.5459,42.566776,21.287483,7.80189,-50.417507,22.95226,-2.0645158,23.821663,-19.923134,-10.657917,10.712905,2.292554,9.026052,-15.897989,0.49423435,5.4414887,0.17513348,7.713749
-487.2772,-129.35858,-50.462322,43.85154,21.393288,12.342064,-50.163025,18.430197,-4.5026274,26.322222,-12.106091,-16.981379,6.612316,5.8029127,9.743967,-13.511776,-0.34116733,-0.855423,4.398117,9.512757
-488.54007,-127.87472,-49.20279,41.013485,18.700932,17.969831,-47.272552,10.004615,-3.5820396,30.085169,-9.977183,-20.447418,4.0750113,8.267809,10.970221,-11.689371,-4.6490335,-2.078656,9.6193,6.579933
-487.39478,-127.64107,-52.346207,42.07483,24.0701,12.942514,-51.037727,15.70764,-0.5359284,24.471615,-12.512748,-15.169374,5.397302,4.5370245,10.238959,-9.111826,-5.461319,-1.6263254,8.987894,6.0699816
-486.29526,-131.67068,-49.32572,46.50969,19.806263,9.649921,-49.116653,20.905668,-2.2562284,17.454363,-7.206476,-12.262722,-0.28406042,8.537347,7.6279945,-8.40592,-4.470916,-1.7549171,7.3796864,8.220941
-487.23853,-130.18695,-48.504723,42.392487,21.568901,11.422745,-47.608353,16.308052,-2.3524523,21.785866,-9.298817,-11.632187,-2.9435668,10.752695,8.2780075,-9.4627905,-5.501525,1.256324,4.9659266,6.018026
-482.91116,-132.25487,-50.16569,41.18235,23.568623,12.931366,-48.610672,14.193826,-1.2537953,22.273106,-8.29512,-12.479561,-4.4623837,12.341024,7.623659,-8.447452,-6.040383,1.4459777,3.2041209,6.95207
-482.6772,-130.35376,-52.37886,39.59581,24.144135,16.417639,-50.329384,12.072155,0.107375264,22.981739,-9.148336,-11.581196,-5.042815,10.793927,10.139084,-7.586882,-10.209854,2.937397,5.859765,5.3614798
-484.22894,-131.69547,-47.886166,37.017235,25.835861,15.876497,-53.043446,12.510262,4.375798,23.173729,-15.85767,-8.952364,-1.6357781,10.253689,6.801047,-6.0128975,-11.010061,5.464199,4.5737,6.115303
-485.10522,-132.82774,-46.664017,39.416073,26.283978,11.865262,-56.277763,22.144978,0.8000196,20.340773,-13.93774,-10.666313,-0.47623253,13.899722,4.240277,-11.805895,-4.712181,6.005616,3.9925172,3.988242
-486.90094,-133.9754,-43.984104,43.81859,19.235065,11.2054405,-50.86959,21.174744,-2.6635864,23.978992,-16.981922,-10.081551,4.414195,6.8177667,6.4869795,-8.494258,-7.712819,4.824842,7.357803,2.3467507
-485.69128,-136.39642,-43.480698,48.610176,14.960903,7.8003025,-44.45907,19.822716,-4.2982435,23.631413,-15.843492,-12.265377,10.965145,0.3586354,5.476015,-4.0307627,-8.605871,5.7317796,3.9028022,0.8509388
-484.40967,-134.74548,-47.714096,49.405632,15.084627,9.516095,-41.928684,12.055983,0.010132194,24.263245,-15.15276,-12.604897,6.1757374,4.640067,8.582177,-10.476679,-5.3097258,6.0254707,1.416634,3.073388
-485.50937,-131.24615,-51.211273,48.16926,17.029078,11.5920925,-43.013756,8.377699,2.9667492,25.46579,-17.782024,-8.710363,0.9236971,5.9040127,12.279473,-11.514135,-8.490565,6.1980352,4.0947638,4.781108
-487.61685,-128.93668,-51.76751,47.13616,17.36079,14.2169285,-46.82777,9.493675,3.9220567,26.212719,-19.287006,-10.256966,3.9306517,5.3960085,11.999009,-13.68293,-5.9715614,5.706465,4.8309226,2.6525838
-488.3648,-125.96852,-54.765488,45.764122,18.830786,16.925182,-47.772446,4.7261477,7.9744887,26.466785,-19.02383,-12.432808,4.2169566,6.419635,12.94709,-15.396805,-5.800432,6.0704994,4.7170067,3.6476197
-489.0005,-125.532936,-55.61297,49.398693,14.276158,16.149477,-41.4729,1.1224128,6.33418,26.077402,-14.645079,-13.954178,1.4550146,8.643372,10.9343195,-11.402067,-8.359017,5.8501816,3.0409267,7.7869473
-487.2629,-131.73193,-50.131783,53.5736,10.207361,11.648006,-40.983456,10.115345,3.0676084,19.491964,-11.986641,-10.778082,2.4744825,4.8877068,10.5654125,-10.116776,-7.379037,7.0874844,-0.85135704,9.0007
-483.41193,-135.12752,-51.007477,56.23645,9.891393,10.728279,-42.879272,13.427916,2.5047405,18.623375,-13.0366,-9.451551,3.7830777,1.9956414,12.747943,-11.225922,-6.252427,4.7039566,1.8364618,8.655222
-484.8326,-133.4393,-49.70012,51.455738,12.009979,12.705549,-41.231407,7.15261,4.2628336,22.91936,-15.791477,-8.568144,0.16095221,4.184803,17.612299,-18.02663,-3.5750906,3.0938783,5.138884,7.2351832
-486.29465,-132.37384,-49.02175,49.603966,14.555147,10.81456,-41.47532,7.6995425,5.875037,22.125679,-19.248152,-5.3329444,1.7579105,3.0376074,13.300625,-13.575848,-3.9330323,3.4097843,4.0465045,5.5889196
-487.0303,-134.30579,-45.900284,51.537216,11.054287,11.765606,-45.01304,13.622034,7.2314625,13.94454,-15.009064,-5.0603724,3.6032214,2.0736303,8.443335,-8.585667,-4.0800724,3.2672386,2.31153,4.6539063
-490.2515,-131.70802,-44.539795,49.001373,10.74234,13.377368,-44.95935,15.214827,1.906713,15.898297,-9.184408,-10.575258,1.3085313,7.34202,7.8816013,-12.193731,-1.2901006,3.0785778,1.8479215,4.1323977
-489.45255,-128.7663,-48.199303,45.073677,15.575064,12.680759,-41.57022,11.368753,-1.1603181,18.700655,-6.4312553,-10.0862465,-2.2691922,5.5724125,8.988838,-7.405039,-0.2553705,-5.2156496,2.3098888,10.657438
-491.32846,-125.97759,-49.695496,43.61757,18.248695,10.524876,-38.57142,7.3849344,1.2605003,18.3634,-7.0401874,-7.6764708,-5.9339705,6.2975426,11.721179,-8.262957,-2.6116142,-4.8696194,5.5423527,8.363925
-493.2748,-122.27118,-52.101387,40.08239,23.606586,11.990164,-43.42529,6.2776146,3.4404116,23.500381,-10.779118,-12.841091,-3.7364683,12.34977,10.885259,-13.805103,-4.8759866,2.8641744,4.4963346,7.2739425
-494.61087,-123.091385,-51.153736,44.596935,19.753113,9.823944,-40.59433,4.234674,7.8562827,21.866394,-15.08684,-11.216831,-0.3179006,13.068678,5.5212717,-11.786102,-4.4284296,5.0657043,1.2532064,9.481174
-492.61588,-122.25032,-55.31686,45.496765,21.89009,8.20447,-39.312485,3.2593293,8.054473,21.556732,-15.823183,-9.782877,2.316997,8.625868,3.357901,-7.010355,-1.8268297,0.45244318,-0.6688101,11.700233
-498.13626,-115.0179,-57.46962,39.63375,28.625652,7.6934557,-42.5543,6.20367,6.061878,21.555328,-14.170261,-10.862768,3.780995,5.9933724,3.6231863,-4.8442793,-1.909797,-0.7479448,-0.8662386,9.758389
-499.83344,-115.61061,-54.45926,39.642815,27.810383,4.4732914,-39.567123,9.707522,0.12587214,21.314419,-8.26524,-13.251113,-1.2076161,10.7645645,5.17278,-6.7087297,-5.7664366,2.9194202,1.4614403,6.7561007
-501.0121,-118.08832,-53.133785,47.77996,23.21056,-1.6016755,-36.594917,11.1178665,4.999444,17.72353,-14.5606785,-8.107842,-1.2300346,14.656151,1.7134778,-10.023123,-5.2936087,6.468236,5.3192625,1.1572509
-502.02393,-116.17717,-54.08956,46.067474,24.427538,0.25745514,-37.9834,9.451379,6.212641,19.325447,-16.366413,-7.396179,-2.6941977,17.004314,-0.015190303,-9.083209,-5.1027937,4.3898196,7.197502,2.0621562
-501.05048,-115.20584,-56.049973,44.62423,26.555683,-0.49950427,-35.603035,7.353668,4.534151,20.488708,-14.217393,-8.848174,-1.755157,14.5249,-0.5154405,-5.905053,-3.157455,0.429955,4.5762615,4.3119216
-502.55014,-111.82966,-58.29126,42.168472,28.9029,0.65015113,-34.347645,1.9866586,6.6097765,23.480639,-16.190388,-9.507826,-1.0632392,13.830702,-0.28924465,-4.1033144,-4.829834,0.23400633,3.9406607,5.498665
-501.6875,-112.58635,-59.782722,45.689377,27.561108,-1.2703333,-33.236214,2.8444157,5.868557,25.333103,-20.600006,-6.0130744,-0.47064492,10.492853,3.0942597,-4.9913583,-7.114277,1.1286124,8.060501,1.816277
-496.8248,-114.24432,-63.362534,45.87731,29.38871,0.33927786,-33.86252,-1.6130018,9.414608,27.184721,-24.454542,-2.7457733,-3.061164,10.450733,5.603305,-5.158581,-11.356892,5.71692,6.9550714,0.07556772
