mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-197.86378,35.86506,22.191147,93.7685,-50.470592,32.495308,48.370937,-12.855673,13.630797,13.353343,4.562508,14.292439,-6.3413486,12.370004,5.697196,12.145661,-2.941878,5.019823,-0.5102823,1.4635227
-201.22346,32.732437,22.902355,77.98369,-49.001106,35.92133,36.224213,-7.570572,11.772763,1.9899659,3.5837183,19.594843,-4.067196,12.111792,2.7761555,19.874744,-10.795809,10.437199,9.729908,1.777152
-212.93063,35.821625,33.77575,54.617924,-40.736496,31.032856,24.57281,-8.468431,11.891069,-11.542612,6.6373787,0.95403767,-8.478312,21.432243,-9.214299,27.36818,-4.551809,1.2311165,24.57302,-5.359403
-228.21082,40.273563,47.602028,47.34498,-29.59329,28.866186,20.030767,-8.97588,23.354502,-10.287088,18.550278,-2.079071,-16.135828,32.250114,-16.409035,19.529667,9.317694,-11.336308,23.504013,-15.041731
-232.55605,40.690514,50.65261,54.818844,-22.421286,27.411621,18.043121,-10.181892,17.265345,-10.895523,9.180201,8.2575245,-25.324305,28.614544,-12.968679,12.094721,15.909679,-1.7673044,19.49797,-12.800434
-232.62077,53.219967,51.760513,61.333435,-20.912613,30.239876,23.782944,-0.794963,12.368598,-0.6616244,3.6011293,14.415812,-26.614258,30.05857,-11.746122,7.798872,11.591715,1.8572066,12.371788,-8.716225
-246.41187,57.01432,46.864548,53.36016,-22.23904,36.05435,28.464363,2.5706422,8.374407,4.6270566,-1.7200656,18.953823,-24.00121,22.627174,-14.365815,12.281652,11.358965,4.001453,7.4674726,-6.138079
-249.93013,59.36332,43.234226,43.254196,-21.689684,43.345963,27.196758,8.854111,11.238137,4.856126,-0.16310513,20.419937,-22.365906,27.05764,-13.605626,12.158371,9.79351,8.199705,10.801409,0.19157088
-256.65598,58.22393,44.496113,42.62581,-21.348991,41.240288,18.415966,11.75942,4.3287764,6.909699,7.8710046,19.196766,-21.023243,31.196438,-12.440474,4.5846457,-3.3465204,4.600416,13.095156,11.27071
-265.9226,57.97732,40.33421,34.37313,-27.60392,36.519352,13.680361,7.851637,-5.458008,0.051902413,11.925331,13.445569,-24.259005,32.26008,-8.088468,11.095416,-2.4436712,2.844387,14.423933,10.6020775
-266.67462,64.87258,39.249153,31.111689,-25.258284,39.760735,11.305887,8.752396,2.6946652,1.4589422,5.6615868,8.906463,-23.688786,32.220573,-13.773647,15.667334,5.8896036,0.8764551,5.8930464,1.6732179
-273.46414,79.69789,45.485893,27.367943,-19.242693,41.8357,11.636383,9.663011,8.035082,0.30609018,-2.4482653,9.275856,-21.53619,29.68354,-13.831875,20.1503,5.0517845,-7.1610827,2.0657625,4.626298
-273.25565,89.65028,53.762756,26.27103,-17.292486,46.231712,8.607366,8.606972,4.0594764,-0.5043115,0.39973354,21.226692,-15.204313,30.018108,-8.537445,18.24757,1.7439286,1.5908298,10.570911,8.352688
-277.98663,90.01015,52.642353,23.394726,-13.037573,53.272728,7.936371,9.207922,2.8017042,2.2654388,4.3948374,19.278618,-16.829948,28.221748,-5.6999874,18.505325,-1.9478601,2.7463074,13.155415,1.203153
-281.39487,95.71414,49.568867,19.112902,-8.806739,50.43285,11.470596,10.655653,-0.028532088,-2.328474,-0.5071552,11.057333,-17.182537,21.846642,-8.744982,17.735367,-3.5135322,-3.742634,11.546171,0.20903003
-284.56012,99.03477,48.783157,21.57603,-5.1742406,40.461304,12.804222,8.926786,5.3431196,-0.60191125,-1.5514772,12.539923,-11.999539,19.586813,-10.634327,20.870867,8.296851,-1.0978764,15.92823,3.962781
-291.0885,100.78789,42.875237,28.758217,-3.4877954,40.556824,6.162305,9.219084,8.257705,8.539031,4.8332605,22.401833,-11.58845,21.51706,-13.85358,20.66985,11.71977,1.4791509,14.13324,1.6978993
-299.07336,107.367355,39.841743,26.348934,-8.102816,38.538826,4.8426642,7.7930326,12.035455,12.176652,7.2715006,21.188501,-13.392929,22.396194,-6.59083,22.009464,14.186235,1.5273349,10.434578,0.4429239
-304.67386,116.69834,30.917503,18.67828,-13.779549,34.43042,5.2694097,7.2488446,9.034428,5.0948124,2.0868702,12.775673,-18.11573,13.948778,-5.4711266,16.524143,11.901776,6.0007296,14.835669,8.998611
-308.97095,119.27164,26.191158,17.877853,-9.285505,35.405098,11.56269,13.606899,7.263619,7.6737633,-0.7517136,10.784096,-19.681164,5.6668224,-15.27628,15.433289,10.060646,5.106018,9.032562,10.203089
-308.42493,121.24275,22.426311,11.635136,-11.455523,35.064655,18.139833,15.271489,7.4990788,11.485799,-2.9177203,9.769386,-16.958345,12.104279,-12.08847,15.459784,4.4035783,-3.1933944,2.9355683,11.078274
-310.04672,121.18198,20.114601,12.062085,-10.700148,36.231743,14.717791,8.762375,1.7892365,2.0511577,-8.851078,2.6952164,-19.153107,8.866614,-13.617083,12.633354,0.45571324,-4.768297,4.3292947,8.35623
-310.11908,132.64896,20.479446,15.946621,-3.118061,43.589268,13.22321,6.6058893,4.776776,4.3273096,-4.1431665,9.759289,-16.209858,5.2603354,-13.536116,17.332642,10.352926,2.1864812,8.053392,2.7141495
-317.74707,138.17004,21.428465,25.342987,3.3335013,48.95215,15.317291,4.290285,2.594926,0.08493173,-2.105934,18.350323,-6.8123364,11.844158,-6.880003,15.161373,4.0260105,-3.6787949,5.213409,-0.030323386
-318.95825,142.9188,17.196262,21.668507,-2.51025,46.355347,14.676575,6.124995,5.6348147,1.392065,1.5016469,13.173685,-7.156685,9.835609,-6.4214563,12.636706,0.8495859,-2.31357,3.4592428,-3.1179824
-317.48618,148.9701,23.860405,21.64121,-3.817593,39.361187,11.178959,8.0786085,9.9019375,1.063721,6.0392094,13.805228,-14.671891,9.041349,-3.7514062,12.620159,2.078681,3.7203703,9.382477,-0.21803701
-320.20108,151.07368,27.750702,25.618805,-5.46949,34.213455,12.182972,8.171874,11.808859,6.3938227,8.063475,8.428201,-21.143967,12.633373,-3.372157,10.465557,-0.27302063,1.8756776,8.049381,1.7566324
-330.12347,144.81012,27.887974,26.678616,-3.566699,34.215378,14.056974,12.763235,15.3659725,7.173669,5.946447,5.352207,-18.114454,12.3966465,-9.128427,11.977152,5.8386626,2.941255,8.72878,4.6928463
-332.76813,144.5748,24.548225,21.122353,-8.090525,35.674988,15.453759,11.606287,13.900923,1.5743896,-0.87253237,7.8112407,-10.443713,10.390007,-5.0495825,16.02607,5.8742146,2.581592,3.656697,1.9314375
-332.74353,151.97849,35.039337,20.828056,-4.980832,40.936584,12.048735,-0.7729156,8.551116,1.806268,-1.0031482,12.545252,-4.1573496,13.153965,-4.547474,11.90113,-1.0615468,3.8909268,3.905095,4.3526974
-333.97498,147.90411,33.713043,23.725033,-3.6568532,34.67953,10.489118,1.427132,7.5162106,4.2333403,-8.06468,4.5195026,-7.9098606,11.806872,-2.504484,12.688813,-2.4208436,0.3184929,3.5547953,7.7136874
-331.8617,139.79556,20.553375,25.49299,2.8652072,32.900906,8.353916,2.9985187,6.3031683,-1.2532729,-13.026163,3.8826947,-11.580252,15.072072,0.085010625,14.539797,-0.9616986,-1.2183923,-0.28438252,8.264153
-333.94437,138.76956,19.897509,23.63639,2.049109,33.989166,9.4724245,5.0107718,7.177289,-2.4899585,-7.887824,5.971852,-17.049698,10.777776,0.071351886,17.027336,1.302378,1.6971921,0.088276505,2.0096312
-332.974,152.76389,27.434742,16.006397,-7.114334,28.358978,15.123314,5.0966434,7.2029614,-2.090858,-1.3894913,8.064132,-20.379568,4.572315,-2.4512494,18.283993,1.3427365,6.004962,1.7971795,1.3326107
-329.20853,155.31451,26.175907,11.852878,-5.75447,30.994392,15.080193,2.3761158,5.901518,1.6913321,2.022153,5.40499,-14.650988,6.8223896,-7.140693,18.424637,-4.535137,1.4118989,1.3127443,7.4947395
-333.30762,150.99255,26.157097,10.774569,-1.8848283,27.164602,7.2582893,1.2900385,3.2499921,2.0647998,2.790635,7.546363,-7.2456684,14.355773,-8.549892,13.259956,-5.291033,4.2440147,4.9626174,14.748297
-328.44504,154.33368,31.701115,13.288313,1.6059997,30.161064,8.999649,8.367353,9.939522,-0.04833895,0.88159466,8.212206,-8.94334,13.869531,-8.250004,7.3701696,-1.7545534,2.8888478,2.3785956,11.43504
-331.89514,150.03195,29.891697,19.557655,5.2210608,35.461994,12.192393,11.905986,12.690859,-2.4696286,-5.72372,1.8069277,-11.566132,10.257789,-2.7911644,12.208998,2.847156,9.5848675,6.601795,7.5711174
-335.56317,149.80254,25.116081,15.032856,0.6361328,35.53301,12.5149765,10.576643,9.3719635,-3.6460788,-3.1879761,2.5186598,-9.856737,16.152405,-2.2383497,10.874163,6.318885,13.231734,8.481077,9.054859
-333.84787,152.91891,24.131882,13.476892,0.5121528,35.659126,19.954462,10.548825,2.8500774,-0.8142636,-1.1545099,2.0826259,-12.969188,13.304565,-0.45933738,10.7085,3.1604848,7.9076166,7.0757318,14.652806
-331.86945,159.75296,33.471992,14.802519,0.13015431,34.196533,19.075508,8.700857,7.9847727,4.564039,-0.22514695,5.433243,-14.6072235,3.6265087,-2.7477117,13.883839,-4.941466,-0.34749657,-1.7839199,3.9366338
-326.91037,157.4158,23.796911,4.6476274,0.43875027,39.80738,13.171249,4.7744,10.488502,4.5112247,0.6451607,6.088375,-16.70853,4.19076,-5.7159443,13.7044735,-3.78964,3.257462,-5.739876,1.6231682
-330.97693,150.08406,18.338146,7.5632696,3.8825402,39.67145,17.19929,8.319902,10.939575,-1.4464549,-8.428844,7.7006702,-13.79567,9.845808,-1.1379128,8.996612,-3.0358763,6.0688133,-2.276789,9.3414755
-335.90067,144.64705,22.311405,20.463049,6.4591436,36.693832,17.436733,11.755831,12.790743,1.3788147,-2.145842,11.348385,-11.343924,18.895885,2.0415475,8.281334,-5.8381224,4.1022243,5.8013654,9.981937
-338.8627,147.51395,20.682283,16.890326,4.3310494,32.785072,15.750447,13.274443,5.2062817,-3.534167,0.53799045,14.032303,-8.731991,13.571888,1.2129755,16.276941,-1.0780845,0.2347559,2.2801323,7.7775264
-334.82907,155.13794,26.012249,8.895748,-2.0039198,21.13171,13.020991,18.754519,8.931118,-2.933399,-4.5663233,12.956541,-1.8527151,15.41584,-0.24010736,12.994427,-1.599569,1.7348785,-0.9918717,9.179123
-332.64648,155.44441,36.27315,11.379557,3.619537,26.728542,10.167431,16.67508,9.46955,0.026829991,-4.847614,13.310341,-5.6346354,18.88051,0.08169842,5.4936414,-4.4008102,6.1993456,3.1358821,13.170609
-333.90244,140.69568,38.439735,5.3048344,-1.4973308,29.849941,4.885341,11.603207,0.22769791,3.0130148,-1.2267172,18.492037,-9.307104,20.266294,1.9402683,5.0470414,-2.7330897,9.532333,1.3451897,8.159837
-335.50137,127.23591,31.736109,6.3801956,-1.54165,27.473007,7.9340286,12.185169,-3.147089,4.2496605,-9.279746,13.272714,-10.749974,10.022818,-5.7761974,3.069381,-3.42745,8.521095,2.4359822,8.182081
-331.39362,141.01825,34.059105,6.9073787,-1.5201706,27.081993,10.12184,10.764826,0.5416462,8.937162,-5.9442472,7.0676146,-17.289164,4.7374406,-4.489816,8.082998,-3.0001087,6.174267,5.8395185,12.2071495
-337.272,143.14993,31.594189,11.430809,5.558487,27.254936,4.7598696,1.698281,1.307873,3.1251204,-3.8377733,11.261358,-18.844614,12.000349,-7.4580173,9.425954,-3.1369567,12.515251,1.2964666,7.21154
-341.81805,136.62436,29.878967,13.24,9.804506,32.633984,7.0723634,3.4248047,3.907414,-3.943316,-3.9587278,16.33356,-11.3272,17.890732,-4.086587,11.487601,-2.4644217,15.464177,4.4295197,15.328568
-337.25684,141.22003,28.119427,5.718251,6.55783,33.829872,9.108666,6.591412,3.3719907,-3.3568292,-3.386495,12.784489,-10.051201,17.059437,2.1039417,16.122923,5.468051,16.563488,3.9149044,13.189709
-330.69827,147.69666,31.202887,2.2146473,-0.17158794,31.16771,11.042295,9.376971,7.8093505,0.21978632,-6.6296678,9.666052,-10.195132,17.418663,-3.801456,16.427715,1.81142,10.820094,-1.5944877,9.863726
-331.55493,152.79562,34.525986,8.891842,0.9880452,25.017221,14.539885,14.669457,13.033122,4.784873,-4.4897747,10.655895,-12.194683,15.165133,-5.884492,14.497255,-3.5192568,6.0627365,-0.27048695,9.327421
-332.2718,151.95093,36.895737,10.2518,6.139632,31.942657,20.082943,12.081344,8.470808,5.5609617,1.3694844,21.144922,-12.713168,11.672194,-2.4538062,13.595144,-7.3934402,4.0311394,-2.7356915,5.303482
-326.6652,149.76915,39.108383,7.9956026,13.093176,28.726181,16.796162,12.741209,4.4043927,5.12929,-9.377768,16.416555,-12.301522,17.03661,-2.0532112,14.223852,-7.558076,7.7266483,-6.105505,7.19863
-329.82166,142.61826,41.359535,5.3640175,9.610718,23.253265,18.118734,9.299359,0.75222236,5.3972473,-11.170645,10.773729,-15.390299,21.163887,-2.0286436,20.358273,-6.7992105,9.91148,-9.24322,11.995089
-330.93655,142.64758,40.40934,-0.2609763,6.2339487,20.343533,12.088669,6.3958097,2.0567832,7.8251634,-2.7576077,13.389236,-16.69597,17.197079,-3.0115123,19.358814,-7.9751997,13.499863,-7.4523807,10.015811
-333.61584,143.5998,37.047882,4.3967786,7.145979,26.35849,11.228598,3.254753,2.9666362,11.588594,2.6062331,14.542118,-14.092134,19.87613,-4.246623,8.732744,-6.3854003,16.51418,0.18173742,11.28783
-335.9535,139.66217,29.739662,5.186495,5.2205105,20.164165,12.825985,11.111719,7.0268593,10.176352,-5.19698,8.349831,-12.852724,18.219479,-3.936727,14.460344,1.7028172,12.691837,-6.3082514,9.266253
-329.729,144.1018,28.42173,0.38925344,2.6321204,16.025198,12.699209,10.666824,3.6891346,5.311464,-4.3615437,11.345818,-14.887636,17.142437,-2.8818882,21.62297,-3.396591,8.132707,-11.043892,6.9415855
-330.71854,143.94002,32.7914,-2.842626,3.523323,18.173416,14.013978,6.2199726,-1.3952527,8.95222,-3.788507,15.121998,-9.362934,20.758688,-5.5753517,20.730165,-4.2478094,14.629448,-4.0574284,14.003334
-330.80603,144.95068,42.69281,-0.4625181,6.6003613,22.077274,19.688244,11.126955,2.7132707,1.3333566,-10.585138,18.303898,-7.69256,21.485836,-10.668781,15.049871,-9.74699,14.6160965,-2.2503476,16.519756
-327.01794,150.51291,47.06045,8.426916,7.50715,22.296917,14.285228,10.956635,2.8581045,2.302837,-11.382933,20.164742,-9.112407,22.891777,-6.9789143,12.107712,-15.36856,9.396652,-1.996403,14.58099
-332.32828,150.48438,35.356873,6.967478,6.575535,20.038696,14.198415,8.032368,-1.8918432,8.737814,-6.277849,19.809711,-11.072166,17.168316,-1.1541183,11.485498,-14.192936,8.294813,-4.981546,9.226593
-333.02847,152.96176,28.082458,11.006662,9.238015,24.48545,21.076965,11.821812,1.7780838,6.261224,-6.2008038,16.460869,-15.806152,9.889635,1.8958836,14.807383,0.8677043,6.9762425,-3.387725,10.039707
-331.01715,152.36505,23.542221,11.897869,9.501874,24.594036,13.670784,7.5084524,6.789458,5.8291993,-1.7236024,10.971104,-13.578339,9.470679,7.342992,23.93475,5.984853,4.208597,-1.448743,7.686713
-335.90826,144.72855,19.824535,9.616926,11.510231,33.98428,15.674656,12.980434,11.69864,7.8802204,0.09926593,16.757036,-11.786973,10.036694,-1.8791082,14.44467,2.8215292,5.913445,-3.107878,6.2384157
-339.12622,145.59663,21.647423,12.176523,14.660434,32.788498,11.380438,6.109276,1.8112552,3.8181038,-5.659343,18.016258,-11.123013,11.155437,-5.5754366,11.515766,2.5842853,12.566033,0.3400116,12.119545
-330.90833,153.75009,27.57278,14.883463,14.113181,29.945087,15.221451,8.241992,-3.8512251,-5.1034803,-16.598803,13.147173,-9.340441,8.318798,-2.1787405,8.300342,-4.8455915,1.5066023,-0.6630038,7.6668415
-333.47437,155.35873,31.14419,11.595873,11.901293,34.368164,16.451685,16.341393,2.5860968,-1.2067864,-14.636389,12.4737625,-13.690342,5.7658167,3.6792936,16.757328,2.4051323,3.037231,2.6017292,3.8041153
-338.60107,150.3278,33.56307,16.120508,10.46653,33.285088,15.362851,13.083534,4.412888,7.0711417,0.57886314,10.690824,-18.922108,1.1017026,2.6980536,19.620186,10.634674,14.992805,3.335256,7.125864
-340.8255,147.95813,30.589146,19.777548,13.2342,28.948498,13.383926,5.943885,2.3696733,13.392061,8.606249,13.040464,-13.838845,5.3170986,4.6093197,17.38026,3.9252856,15.364477,4.2429156,5.298917
-336.29352,150.46109,28.548561,14.30972,7.3854423,24.47361,11.982013,11.579818,0.5502636,8.218967,-2.2365317,10.996199,-17.619228,7.3325977,0.8790492,8.151986,-7.913581,8.433041,3.4679127,9.362144
-330.103,154.29395,31.10424,14.269343,10.580413,27.760672,6.1891527,8.868782,3.29287,5.1320953,0.42689568,10.315178,-15.344507,9.494949,2.204423,3.8948255,-9.868707,3.5529704,3.0955977,10.916546
-330.73157,146.93092,25.293892,12.577967,12.437248,34.20237,7.782269,12.753194,7.1874237,2.5107412,-2.2592006,10.360507,-12.58238,7.264569,2.2418737,1.755783,-1.6633232,8.801685,6.1036735,9.582483
-332.50845,151.18819,26.63305,10.601854,12.598104,33.907738,11.263813,15.6197,4.961334,4.7879467,2.4980304,15.053741,-9.579636,8.7675,8.15827,12.666663,3.826618,7.5075555,-2.3967552,1.3238328
-325.69266,154.44968,34.553886,14.636342,11.916371,28.866865,6.90521,13.518023,7.6307306,11.183745,2.1372323,9.769527,-12.1768675,2.8287368,9.098906,14.666592,-0.18435657,12.723036,0.25081176,1.8406852
-323.2464,148.39087,33.544525,13.852011,10.142801,28.339558,3.5046353,16.916948,12.131096,7.3195186,0.13359964,11.837042,-7.3617926,2.2330296,6.8547535,13.695103,0.46755803,10.157326,-0.33850908,1.6751238
-327.11954,145.85916,29.509436,9.157559,5.018471,25.037357,-0.16623527,12.132437,10.007694,10.817684,4.5660825,15.091596,-0.86517954,1.9477694,4.0499306,12.605615,7.2718754,12.479149,4.9870787,3.495405
-321.98242,140.36945,29.505966,5.870139,6.8512597,27.827103,6.849554,15.361853,7.2744064,8.126796,-5.1066947,4.389373,-1.7827082,8.173342,1.8038255,8.30432,4.9916067,8.2766285,0.4776194,0.9503088
-314.1718,135.7539,32.16096,6.5756626,7.234909,27.844902,11.502617,14.344517,5.9569607,9.910429,-5.250388,2.4449782,-13.707051,3.8160708,-2.5712,10.1890955,3.3011255,7.2218018,-0.18404108,7.504533
-305.74548,132.47375,34.367226,9.087175,1.9572237,25.829268,11.804314,16.97911,-2.4110446,1.1142579,-5.275073,7.765693,-12.27487,0.034798205,4.6211843,13.3590355,-0.9427246,5.770663,0.19579414,9.66833
-314.75925,130.78886,31.720837,2.2195911,5.238409,29.718712,11.522404,19.422016,-7.7139316,-1.1439285,-4.151225,9.854387,-2.9509368,5.929531,5.7512827,10.160194,-3.6108766,4.565395,-1.7190384,5.72591
-320.56714,134.00119,28.742386,-4.2421327,1.7437207,26.69721,5.70026,17.906185,-6.616649,4.6843843,-1.5297618,8.713701,-4.683568,2.2140734,2.738917,11.901455,-0.71946615,6.555033,2.839507,2.2994952
-321.70798,140.36098,32.800064,0.8566893,8.207771,27.39356,3.6196284,19.21486,-5.128638,4.0104527,0.10667737,9.236377,-10.800763,3.7670994,7.4625635,15.568939,3.6057663,7.3678246,1.0547966,5.802673
-322.19632,144.44832,33.281006,5.8222446,4.9422646,35.11321,5.4432907,14.675976,-2.0616562,8.857119,7.138974,8.404013,-14.183907,1.811557,6.0126247,11.398907,3.6322837,7.603492,0.843642,4.961941
-325.07895,145.44739,32.86723,11.657501,7.346736,36.74106,10.7340145,16.906834,5.9520044,4.0527024,1.3955566,9.224885,-8.323244,4.332797,4.2193413,8.71484,0.10505369,0.10996017,-0.64839065,5.2456856
-327.32916,146.72066,28.978867,11.086741,8.27609,35.210487,13.043585,15.325495,7.8511395,1.6394094,-8.945653,3.8636696,-5.2720156,9.621762,3.6112359,8.719854,3.050743,2.8222966,3.1949081,7.0090866
-330.26498,148.55615,29.901482,10.611539,6.957809,30.32975,8.144212,12.896215,6.774194,5.614276,-5.9681215,11.453222,3.0682583,11.075036,-0.07900579,5.3486395,3.7662838,12.540791,11.970239,13.243499
-327.14398,154.6867,27.41106,12.06867,5.0062103,29.502958,10.517989,12.491753,2.8106742,5.7482443,-3.0018082,13.922052,0.18782514,4.2081547,-1.1261791,8.85412,0.693013,3.7848265,3.367052,12.4714155
-323.9002,156.45436,25.886374,13.483905,8.066471,34.939022,9.257517,12.327909,2.1733825,3.0634415,-5.1307983,6.9517174,-3.8803554,6.7425356,0.7981724,12.49328,1.6222206,8.016977,2.9511976,5.45735
-327.22574,153.1058,26.00577,5.8623033,3.4452612,33.06388,5.8710756,12.883278,0.38302267,4.9505305,-1.771704,10.69208,-6.0237494,5.1744685,-2.9005828,9.219845,1.7410976,9.694664,2.8601975,6.3465595
-326.3724,156.56479,28.957954,3.0609863,0.8175262,33.148083,8.392079,14.818192,-1.0904661,2.0820198,7.0648317,16.044369,-9.206821,2.7354941,2.03707,4.5909014,0.76016736,7.2664986,5.4845347,10.1300745
-332.61038,150.77646,25.00225,7.4092674,3.04361,34.716324,7.325203,14.008686,7.5101757,3.6662436,-1.420264,11.232113,-6.4964786,2.8882568,4.1322017,11.195263,-4.7389927,0.67283183,-0.33665395,8.962378
-330.51718,149.91934,27.00475,6.7133927,5.697632,31.822617,13.0441675,21.909645,9.599835,4.616473,-7.5018115,0.055209935,-11.337585,4.681552,0.06783843,15.25235,-2.4787784,1.6396742,3.1080303,6.5806518
-328.06995,149.09201,29.217731,10.626415,12.10505,35.73851,10.754772,14.801828,7.304015,9.61743,-5.984782,3.9381557,-10.477291,6.271266,2.3955517,13.33967,4.2897587,5.0650563,5.9260445,8.834333
-329.8354,144.96614,26.588669,9.293457,13.226846,38.82515,7.846854,10.623288,-3.1764755,6.7491693,-9.984434,10.986553,0.09425652,10.046185,4.9948144,7.728659,14.265011,11.148372,0.03628408,9.6377735
-330.405,148.32362,27.71951,5.7469735,3.172307,28.985363,4.56653,18.250202,-2.9435272,3.9998188,-11.475117,10.282921,1.7595216,7.101065,7.3766756,6.6354656,12.479883,9.967287,-1.7972648,4.3628073
-333.41635,145.59085,27.037088,5.359847,3.0589027,28.505045,3.0875351,17.157816,-1.7644854,6.959319,-10.029729,14.161684,-5.4536295,1.0421593,6.7693653,12.924501,12.41622,3.3581934,2.7056117,4.0726485
-332.26318,139.17065,27.234634,7.2732573,5.983403,31.924145,-1.6720515,14.2761135,-2.3839788,11.9564495,-7.0173664,15.119335,-9.626473,-0.64368683,3.9580383,5.693797,5.6386714,-2.3129508,6.910269,4.948497
