mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-335.43707,-80.25685,-56.384758,89.84775,-15.020863,37.26375,27.635311,10.326838,-9.52533,53.20251,-9.591957,14.996139,25.657295,-5.8290186,16.064789,19.955368,5.761203,-0.0054068565,19.665264,-1.087882
-369.23563,-73.46324,-42.94137,76.09343,-14.103701,40.53473,37.63028,9.524796,-14.411234,52.791363,-14.929312,17.813545,24.336926,-15.110673,12.290816,22.519062,0.54480666,2.2301283,24.538937,-1.1684731
-375.85995,-69.82765,-39.24398,82.52792,-7.4142995,41.661167,37.392143,12.290897,-27.131966,49.453613,-11.212224,5.5190268,26.874296,-13.320815,7.841421,13.214019,-3.64469,-2.1058564,15.555174,4.1609955
-392.28436,-48.96134,-31.11605,75.336525,6.537895,45.36656,39.30913,14.461107,-6.5695863,44.081543,0.0649775,8.564206,21.580107,-5.278537,9.460043,13.642312,-6.025548,0.7689742,12.589949,10.059399
-358.67914,-61.929413,-49.31862,93.16988,12.5193615,49.31542,35.43073,14.985842,-0.98747927,44.774296,-2.16341,11.201033,23.68602,-5.7654753,7.77359,12.984852,2.042941,-1.3978884,13.2203045,8.333946
-341.76093,-69.71677,-49.224953,98.550316,1.7615722,42.57718,31.768013,16.958233,-7.9722347,53.284435,-7.4528065,10.992638,26.491627,-10.244049,10.180693,15.3553095,5.323447,-6.150854,17.283092,0.5415615
-365.82117,-61.99218,-33.5903,85.42932,-4.487859,41.08336,32.43031,14.092221,-9.892144,54.202972,-5.140254,12.082672,31.485561,-12.399057,7.7842674,19.804024,-1.5700641,-11.211672,18.684387,-2.4269989
-360.96402,-56.266968,-30.76915,92.0559,-5.4778204,37.72268,33.84054,27.087027,-18.539001,47.461655,13.533926,1.5838007,26.220604,-14.923704,7.5024204,25.420256,-0.22073978,-9.591524,12.235027,4.0364027
-377.45392,-42.61684,-27.902712,81.38335,3.4307284,35.317398,30.679111,25.802753,-9.42573,40.983646,13.389435,-4.5887337,18.055634,-4.856358,6.5669956,27.590584,-0.4444066,-6.0008955,2.5278528,1.9855244
-385.69702,-47.39291,-35.404278,87.35747,5.0528865,26.643349,38.716705,14.295224,-7.0419745,46.008175,7.20829,0.6420541,16.703861,-1.2272112,9.47657,27.115211,-4.536399,-0.35959697,-1.9173267,-1.0971521
-352.27386,-72.06561,-54.677864,106.50212,-8.503864,28.352901,28.20673,14.286496,-4.640721,38.19989,10.967323,2.4039035,19.638346,1.4918612,5.729804,18.055387,-3.3314798,5.105722,-5.7916956,0.34409463
-345.2752,-70.18787,-64.94729,92.38716,-6.7628417,34.55122,19.815128,12.489962,-0.6099772,27.327736,6.9747725,6.655506,16.768375,8.666708,5.6815834,12.015253,1.1686146,9.669758,-4.1713276,5.041039
-384.0505,-45.268085,-48.212387,61.649025,-4.3706274,30.661133,20.501762,11.833404,6.387162,25.063578,0.21241081,9.4344635,9.759637,7.5134315,11.234781,12.552383,4.483468,9.835018,3.3468668,7.4965696
-410.03668,-35.84857,-26.69725,55.3438,-1.0602336,34.98182,31.996235,19.839912,5.4301715,31.149437,6.1534405,12.694049,14.485377,2.309205,6.045787,15.679709,0.51446265,7.0542245,4.5956106,0.8649801
-384.03244,-63.29977,-24.210499,71.643196,-13.449586,45.448746,31.755978,11.409245,0.8795346,41.390663,-5.0011034,30.550884,12.786854,-5.9838047,19.4595,6.2083836,2.4718618,18.36778,-0.5948151,6.3124022
-372.56192,-69.45418,-15.209682,81.61123,-17.566551,48.883423,34.37414,2.6353111,3.7351806,42.465256,-18.423424,38.414986,4.1219697,-6.4640465,23.994127,1.792768,-2.6199265,15.538509,-7.9304543,10.58227
-382.38943,-54.04559,-13.5816345,83.68051,-16.830738,47.96608,46.40253,-8.3059635,12.919754,43.61714,-22.345076,35.65155,1.3660722,-13.393433,17.941452,0.97934496,-6.653079,15.821707,-7.5108137,8.540533
-402.85165,-42.43695,-18.310417,72.306564,-11.193096,48.495674,43.157074,-6.4593906,8.808922,38.48992,-12.929874,25.18156,9.407367,-11.445627,20.920677,2.7145746,-11.625071,12.435399,-4.1699476,5.1769342
-414.39917,-28.931744,-10.882633,61.105495,1.0381898,55.469635,35.25404,1.6575823,12.129271,28.985344,-5.865884,21.646805,7.4380045,1.0044154,18.52034,3.453599,-0.4704072,7.468993,-6.824009,8.563578
-406.48532,-38.36472,-20.51571,67.28505,-0.22544837,49.50208,32.247536,7.501472,11.016159,26.927258,-4.039856,16.624165,8.456375,4.979001,13.290773,7.4305344,6.9086256,6.903333,0.82008946,5.8992505
-350.9277,-69.764114,-37.64038,101.93181,-1.9762585,49.581642,31.60463,11.616424,-4.7512035,36.166985,-15.572403,10.194773,17.490408,-6.777793,6.037882,9.177425,6.4213133,-2.2400131,8.540655,-4.902544
-346.04727,-70.6016,-36.731007,100.874985,-8.56757,50.868805,37.297165,12.027438,-9.883015,47.314312,-16.797503,15.383331,19.840229,-12.458427,6.1106462,9.1849575,6.4401684,-1.4078866,14.71463,-10.295103
-379.46222,-62.819252,-26.393078,82.055504,-18.341354,43.016922,43.05126,9.236805,-14.578063,61.53444,-13.263422,12.389336,28.04461,-14.116811,6.0892587,10.775219,6.580837,4.620831,17.46476,-11.888773
-381.91028,-53.175976,-21.550882,75.84449,-17.06509,31.719418,40.306236,15.534911,-19.36661,55.571297,-4.9789953,7.095278,29.027893,-10.975325,1.944819,11.388937,2.7488353,1.8476273,12.637743,-3.9992225
-380.56982,-41.58177,-30.984688,73.46306,-7.05881,35.373356,30.9143,10.934368,2.5714042,40.826385,-3.3969045,11.896058,21.442314,2.847972,3.3050408,9.016479,3.3521354,3.5935361,7.0088253,0.73274237
-352.04474,-69.326126,-44.595142,97.14565,-9.850355,32.174263,24.255295,15.102965,-1.6101301,49.579754,-7.8591585,8.733068,27.977785,-0.30532962,5.692308,8.658529,7.034202,-1.226597,13.829983,2.1681707
-368.08228,-72.29221,-38.448055,90.438095,-11.86643,31.205256,31.560057,14.526503,-11.83313,52.020473,-13.171746,7.809296,27.922106,-7.2249503,4.2934074,8.912638,0.6358927,-9.792686,15.701136,-2.5067408
-383.27197,-68.32341,-34.289177,76.462524,-12.189165,36.12532,39.64856,25.472528,-26.132553,51.578396,-7.8232455,-0.24529232,29.295841,-6.404437,6.609702,20.22007,1.034314,-4.5024953,10.567473,-8.159679
-391.19138,-70.063545,-33.073902,77.431244,-15.102452,26.604832,32.62555,25.791908,-26.631489,39.30201,2.9198167,-4.1552477,26.293877,-1.2382286,5.6718454,19.885696,-0.4417382,-0.020838737,8.053444,2.1891756
-413.0148,-52.87662,-30.659477,58.62623,-7.3554482,29.850357,30.250294,12.595921,-7.438174,30.325394,1.538635,5.5955257,22.898594,4.370802,2.0572639,18.436226,-0.45983088,4.859797,9.342888,5.5024757
-378.62106,-68.01561,-53.06568,73.91489,-6.2825813,28.79553,24.266335,8.038254,-1.6030309,40.64167,-4.1530085,2.690311,25.12752,2.2564914,4.229055,12.603772,3.0495944,6.8642473,11.266681,7.764633
-359.99734,-80.96805,-55.02842,90.70491,-9.615421,24.440266,20.485336,8.73199,-7.7646046,49.7219,-8.289478,0.22960329,31.169466,-0.5851583,9.487311,10.178429,2.1238966,2.885715,15.986626,7.8454094
-376.37143,-65.225716,-38.363567,74.21846,-18.374125,19.364655,28.038761,11.563564,-12.9692,54.035152,-14.000622,0.69367623,29.236294,-3.1240368,11.119011,19.547836,0.99832034,0.01275605,19.228168,2.128698
-362.2806,-65.31499,-30.419785,85.14749,-19.140924,29.413462,29.783016,28.23965,-6.8773546,46.26116,0.38089132,-2.3782682,28.791561,1.7538171,6.2390423,17.41182,-3.7766829,-5.8503246,21.158134,-5.955507
-371.64926,-57.41871,-30.339062,87.12034,-6.2052493,37.743423,31.377201,29.285038,-1.9479978,32.428642,9.819546,2.8892922,25.593596,5.347545,3.5507212,18.161018,1.0071914,-3.1698077,15.059975,-3.7589142
-387.43405,-48.16429,-36.128597,78.58836,1.4502963,25.360401,31.903969,28.269848,-16.204405,30.385983,11.002781,0.04424066,22.232786,8.689956,0.48429728,15.339319,6.3387666,-0.9545307,10.174582,4.429928
-360.94623,-83.41591,-62.929848,91.421326,-10.73727,21.888905,16.089012,26.369328,-12.434183,24.850101,9.620652,4.2002,20.661495,13.977021,3.875411,11.502517,14.83736,7.37631,9.722136,15.757956
-359.08954,-85.27539,-65.22079,87.85306,-6.1146584,26.040873,7.437495,19.44822,-4.7426615,23.25496,3.4996269,8.687029,18.34191,16.692446,7.457566,3.566926,12.687862,11.13872,8.414639,15.28128
-383.18533,-70.42845,-37.06539,76.65638,-10.747465,37.578373,14.8042755,7.159473,-2.9311876,35.45303,-11.840857,13.03498,19.538815,-2.991537,16.411999,4.690095,5.805605,17.59036,-0.93847156,8.006775
-388.33347,-68.62079,-24.066866,75.22829,-18.921385,44.297134,26.374123,8.886506,-2.2989342,38.35283,-11.300193,13.765816,16.343483,-5.3279405,20.65828,9.503916,0.8445635,23.383293,-8.0003,3.532865
-370.60242,-82.24538,-23.043549,78.50186,-26.83994,41.550255,25.41486,10.113737,-0.17114383,39.432404,-17.003351,25.43393,11.541007,1.3959901,20.958733,6.187872,4.976429,16.883247,-9.05513,8.699343
-367.3769,-88.81501,-25.032816,75.48597,-35.424393,44.97995,28.305782,3.6092885,7.59673,37.480347,-21.277557,33.96879,9.357918,4.533596,18.807585,5.3214283,4.0128613,19.82666,-6.3217,12.688343
-378.00864,-84.039246,-30.234837,80.82474,-41.040104,47.25332,33.574593,-6.2411838,17.024694,28.712662,-18.05471,32.10549,9.533192,5.2227664,13.842346,11.016747,3.168427,20.924301,0.33294296,9.443914
-398.6549,-75.32808,-31.550095,74.55898,-29.813038,48.24135,28.986195,-2.9279761,16.60011,20.996925,-11.189387,22.805841,5.58743,3.274983,9.978463,7.201615,4.8704414,12.442366,5.1775393,6.7562847
-409.49194,-58.594704,-27.658344,59.167503,-24.634293,50.065865,23.01653,-0.82717144,16.734264,19.878962,-5.188794,21.305729,5.182852,1.4115129,7.946498,3.5709743,4.7277803,8.372747,2.0866652,10.0636635
-406.0035,-54.283707,-31.762428,50.70832,-23.77766,43.406223,14.515497,-0.22062165,13.950632,18.285324,-4.5887165,19.348366,3.558226,2.9822025,4.881288,3.6885304,8.593839,7.082728,2.1039999,9.281291
-371.0933,-83.45302,-58.89737,73.66357,-23.929745,26.061676,11.301888,4.496842,-3.2806492,25.289875,-15.755335,9.209694,18.43119,-1.0957757,3.6318388,6.909725,4.643532,2.178597,12.315641,4.765298
-355.4272,-94.16031,-58.67008,87.034424,-21.879387,30.00005,19.040524,13.21862,-9.102161,36.00219,-21.084724,12.965666,25.205082,-4.1781793,2.882223,2.480346,0.50665545,-1.2390844,18.352718,-1.7509018
-376.96033,-74.818344,-36.079933,80.44838,-17.605345,31.906254,32.48907,10.405152,-13.017907,46.256897,-18.703226,14.758841,25.854847,-7.1265926,8.304552,13.837842,3.3446722,-3.6949909,16.095802,-9.483907
-389.8132,-69.861984,-33.052643,70.22217,-20.91286,27.134727,37.40988,14.313602,-20.49688,48.718803,-13.476938,5.3418627,29.079718,-6.8016987,11.081498,18.922775,8.213011,-6.108052,12.9437685,-2.790317
-407.17938,-58.901855,-38.09269,64.55527,-13.209478,27.303806,30.445137,8.633547,-14.2126665,34.039692,-7.0550156,4.409915,21.642948,2.3889349,8.809888,15.40373,6.0025377,1.6349117,8.264883,3.670465
-377.63956,-83.310135,-60.305138,83.83237,-10.142601,25.885124,18.906342,8.517143,-12.359626,34.593513,-14.722452,2.151999,31.31733,4.885788,9.558783,5.937736,2.5039072,1.7864856,8.537602,9.158942
-370.56335,-90.05731,-59.129074,85.71245,-14.995825,25.845993,23.240158,13.122744,-16.131407,46.44934,-17.295208,2.46048,31.830448,-3.1848822,8.654459,6.548469,3.7108953,-2.6799583,12.135415,1.413003
-388.4365,-80.30523,-44.361458,68.84729,-23.968418,25.988598,30.872332,14.335566,-22.745903,51.109116,-9.738448,4.2547917,29.319008,-10.514103,3.8082156,10.447176,-0.808311,-3.4372513,15.413725,-6.497844
-389.41476,-84.30762,-43.179405,73.80237,-23.890194,24.154053,28.726765,26.62883,-29.269608,37.424183,4.2837677,-2.7290032,32.29274,-4.672019,0.648443,15.21801,3.7212193,3.820343,17.07425,-1.881514
-413.24738,-71.93924,-45.005356,62.017014,-12.463396,21.8713,22.284473,22.207336,-18.028046,26.720291,7.416752,4.9282894,26.435143,0.70840913,-3.7235942,15.751358,1.0872154,10.574563,17.334099,5.4582644
-425.70807,-55.220657,-42.063324,43.698196,-11.722007,18.108486,18.062235,11.744936,-3.9582448,28.574287,-2.2539442,9.568564,15.666233,-3.8863468,5.7489147,20.231016,-2.5334191,8.694306,16.198341,3.1259954
-426.17477,-49.71679,-38.825737,46.02293,-7.117898,22.055275,17.554455,9.266439,-1.5494647,26.24911,-2.549653,5.8563757,14.668043,3.9076202,10.681352,22.752693,-0.9815891,5.4982705,15.643162,3.3259783
-434.6596,-46.547195,-28.937775,47.326084,-3.655886,26.976946,15.911404,9.710777,-4.153519,23.165836,1.3355396,7.232727,18.470547,7.262577,7.2855396,22.399227,1.1921915,3.040318,11.302664,4.331338
-434.12808,-41.4255,-30.808697,40.190628,-4.921317,26.25616,11.8890915,10.085003,-4.786986,21.006992,-1.3663546,8.969666,17.567179,4.7240787,3.4700747,17.506893,0.52157843,7.923326,12.283938,6.9095297
-434.30054,-39.616306,-30.568865,34.305893,-8.783617,28.5621,12.243074,12.4003525,-4.205622,20.987692,-1.3088287,4.7970653,14.751551,7.2193737,1.4049964,12.552945,1.7039163,10.235283,14.878328,12.357539
-438.36765,-39.825768,-27.89579,30.639057,-9.632683,28.344566,9.338475,11.878649,-1.836721,25.34663,3.6083899,10.027678,13.657005,3.5691497,2.3940816,13.311156,3.4848056,13.52069,14.208687,13.562824
-437.9869,-40.867096,-27.202618,32.35458,-5.0580783,29.81129,13.063808,15.938488,-1.1035726,20.807182,4.8057365,15.507257,11.995974,0.680125,0.49760374,9.7296715,1.5932901,10.846817,9.902124,13.110469
-436.11868,-37.25005,-22.228489,35.210075,-2.565516,31.851725,9.151224,10.495159,-1.3811713,18.027134,4.409039,15.730384,7.4767566,-0.90869623,0.2987141,8.347839,1.7883965,7.857811,7.342259,11.905046
-436.89786,-37.648533,-24.392076,35.53401,-1.3134663,34.105938,9.71831,10.403843,1.9498217,17.8023,0.23979893,14.305431,7.6798425,3.92703,3.4086523,15.480375,6.757992,6.867441,4.7336636,7.4974165
-440.467,-39.571484,-26.470404,31.200264,0.41656458,38.92083,13.43428,9.838028,0.030568063,17.705711,1.0100701,12.910456,5.2745457,3.6851268,3.5081754,19.884172,7.5685587,8.643759,4.7059298,4.796305
-441.00247,-39.111645,-25.5487,27.529299,-2.9136896,36.02952,9.272123,10.655427,-0.09931868,17.472382,0.04799086,6.463629,7.7807674,4.568348,1.7553077,14.19989,7.9113913,7.9518723,4.611217,7.719509
-437.49417,-42.73832,-27.10902,27.006699,-2.0537596,40.11164,10.793176,13.046311,1.6104276,16.00263,2.533628,7.5697417,9.078772,9.776117,9.400774,17.231424,9.892548,9.041783,9.754238,14.479277
-439.18762,-41.984158,-25.326687,25.52876,-2.2985244,43.650326,15.211839,11.200029,3.9634857,16.188614,0.080274045,3.8516479,3.514751,6.602451,8.920755,16.700474,6.929603,5.4434233,8.763424,13.278559
-441.2386,-37.811317,-22.797848,26.148697,-1.4211807,39.775696,17.19965,14.189791,6.6202197,24.195518,2.171484,3.965982,4.927269,3.2223835,2.729504,9.321112,5.348748,8.012939,6.395974,5.515135
-441.0179,-34.57524,-15.698732,32.625465,1.622379,39.439342,13.39093,12.30203,3.629192,23.242048,4.6437554,8.1562605,6.2222085,3.454632,5.605999,6.8420806,2.0552008,8.892546,8.598844,7.683849
-440.69705,-34.261932,-15.443958,35.151028,-2.3954122,38.241158,12.986679,14.359924,0.652991,18.264866,5.9124384,8.127098,9.164778,5.9203763,0.17594765,3.597138,2.55082,11.087336,7.1745973,6.457325
-443.13187,-38.354767,-18.378155,30.903824,-4.851267,35.481773,9.483286,11.209016,0.18135214,17.931286,3.0701299,5.633173,12.471039,12.650747,1.1641619,5.754655,5.2092123,10.337248,6.4119215,3.7665005
-447.18896,-43.112747,-23.33201,23.048573,-7.747842,40.06133,8.21661,10.421387,3.2760892,20.242228,1.1343484,9.53421,13.839035,10.626488,7.561592,11.3278675,7.4980288,6.258414,5.609918,7.0542994
-412.38583,-62.62156,-51.450745,53.005955,-9.5889225,32.781273,14.87294,7.437454,5.5735173,20.441881,-0.7579214,10.199354,11.748091,8.075407,7.127347,11.992224,9.244986,5.9405613,-0.18295085,9.742993
-363.82343,-100.13025,-68.45479,89.38186,-14.220925,32.062954,18.056713,18.511293,-3.354591,32.693016,-4.8936567,8.851833,24.876339,4.5738873,7.113288,11.17968,12.7211075,3.1136675,12.541666,7.811266
-368.3786,-94.76709,-56.964996,85.80297,-22.03361,22.602875,17.615059,18.025288,-12.393118,39.985573,-7.948186,6.7108364,27.447338,1.1908791,6.7702627,13.054943,14.224871,-0.4655496,20.880898,8.56547
-391.9438,-75.3475,-42.409554,68.71251,-14.564879,23.042091,24.723915,15.967949,-26.320326,49.52816,-9.292172,-5.4771595,36.078835,1.8211011,-0.52040255,12.918005,11.549505,-2.066595,19.044998,7.636287
-410.0103,-66.879135,-37.68821,67.63515,-7.1037874,25.227604,27.42099,20.378653,-28.886688,32.822212,-6.2230606,-10.040636,34.326687,6.1931257,-1.6995145,17.699799,12.434404,2.9614494,13.531557,8.120352
-395.68234,-74.76247,-53.26863,80.51248,-8.00481,30.435173,20.346865,8.587709,-7.9300632,17.520376,-6.506731,5.8897934,17.966785,2.179932,5.7149816,13.232937,10.159926,7.6085596,5.1611123,8.752827
-362.78894,-96.93071,-66.51808,97.3037,-12.4777155,31.38041,19.562946,16.19836,-10.6315975,25.729519,-0.9403584,1.8243412,25.083841,-0.18535864,4.4742575,9.603725,9.387905,2.3697774,6.715353,11.916917
-377.10828,-90.158356,-55.43107,80.252686,-18.766907,27.385574,25.472702,13.987449,-20.490234,33.511063,-0.45137492,-0.01485467,29.13348,1.7476083,7.5264206,15.527036,9.240876,-5.731419,11.347172,11.938433
-392.46014,-84.91866,-43.89299,78.73351,-20.098354,19.772861,22.07035,23.98312,-29.191366,32.21961,7.9273195,-7.4882693,26.800808,2.0111501,1.9341,18.938835,9.425907,-3.0882897,12.744036,10.08255
-405.44965,-73.09466,-41.942413,74.72481,-13.899916,16.528349,16.798157,28.60691,-20.656338,21.852753,14.179671,-3.921792,27.062426,9.738734,-2.5736415,15.818958,7.544499,-0.37553698,13.709307,9.648242
-427.31882,-53.58941,-36.751137,50.668976,-5.585231,23.887573,22.026442,15.379813,-7.7371187,25.122166,0.2545938,1.5811234,20.22197,6.874856,2.5306063,18.098946,7.334768,1.0684897,15.528847,9.0069685
-433.52353,-50.36138,-31.109108,44.356987,-4.8496943,27.512894,22.81585,16.508507,-5.2662563,25.55468,1.0352025,2.6717062,16.11349,3.7148218,-0.0714525,14.336367,5.774027,1.4908221,10.756893,8.343758
-423.60223,-55.715866,-35.495415,55.84259,-5.0923448,31.255005,19.228348,14.4584675,5.9175367,22.865736,0.08742273,11.976389,17.514246,7.803916,4.488114,12.390165,7.9397874,6.829328,7.5787024,6.519569
-370.37988,-87.350815,-57.75299,96.112625,-15.48763,23.385942,10.556225,23.24427,2.3766532,20.414503,1.8107467,5.958357,23.05878,5.3976707,1.0804789,9.4450655,13.574867,7.5564837,7.8836985,15.132121
-366.36127,-94.24369,-57.921604,96.23207,-20.656948,21.37673,13.236301,23.713284,-7.224137,25.238007,0.8720666,-2.4320781,26.218979,-1.4848891,1.5065774,11.220104,12.807299,-0.22169709,11.326864,13.24305
-394.0456,-81.09378,-44.128796,79.16263,-12.6651745,21.19685,20.568523,25.54869,-22.048244,36.737053,0.45043,-15.423914,28.044418,1.2475505,-0.7215793,14.077844,12.889129,-7.6405764,14.698045,13.500504
-396.22845,-71.51578,-43.252518,74.73425,-4.243241,25.628948,22.822792,29.11301,-24.8333,32.23877,12.950647,-14.041048,26.596483,9.91252,1.7506878,16.492208,11.44965,-5.485918,5.076331,12.356127
-418.85977,-48.79078,-29.577978,62.640114,3.059587,29.272755,25.040318,20.719296,-10.083651,27.46582,9.369465,1.0109856,19.526924,12.63917,4.686866,19.442524,6.210859,-5.0566874,1.842353,10.183075
-431.907,-45.311844,-24.701366,47.975876,3.2421012,36.6439,27.272366,19.025433,-7.28016,25.545593,-0.061304092,4.1668057,19.216125,7.6050816,1.1755269,17.10826,6.4169703,3.0426617,8.096619,11.018334
-382.091,-86.63661,-39.032814,61.24904,-6.472884,35.670193,13.114628,29.513962,-14.586065,21.99759,-10.088995,24.267593,0.79976887,-3.855559,10.530304,0.035806388,-2.4006724,7.877567,6.924717,2.5701103
-355.33725,-106.82117,-54.1907,72.264565,-11.209002,28.314167,-5.6558,22.906494,1.5130184,19.218468,-15.6231,40.211784,-6.4643497,2.998138,13.564791,-5.034958,-3.9531817,9.849602,6.593855,3.4982882
-369.8754,-90.89052,-58.369396,77.04526,-7.3737993,23.280483,0.25206006,0.5347177,18.241642,22.307587,-19.968811,41.34465,-3.1354623,6.684304,19.549473,1.6190231,-5.0987997,13.656521,1.5725626,2.0348911
-402.51376,-59.555637,-44.392914,61.05469,-16.568588,25.718807,22.03897,-4.4419184,16.428215,26.581709,-16.988045,29.540653,10.134899,-0.4038968,19.81644,5.3208027,-2.8856592,15.330538,-0.24305525,9.6929035
-420.32742,-50.514446,-36.2701,47.59269,-15.244952,32.50718,20.004776,3.57951,7.4899554,13.064862,-11.651344,22.927868,6.5545807,-1.6161069,15.166005,9.4167,2.6272883,13.661133,2.306664,15.8700695
-433.13483,-54.99781,-33.63812,45.321934,-9.1423235,35.9879,16.107616,-2.9341927,-1.7488616,10.469139,-7.7159667,24.70176,7.9761963,-8.622639,8.035736,10.911482,7.3539524,12.797911,0.37185788,15.147501
-435.57724,-51.006996,-29.280273,43.57416,-7.79338,35.930717,10.153198,-2.6258821,0.97549164,14.73264,-0.106464475,27.059607,9.707642,-2.4329548,8.278564,8.026901,6.523735,11.202248,0.03483975,8.914684
-416.95624,-55.817524,-43.55768,55.45706,-5.022628,27.77521,9.7696705,2.8757915,4.527542,26.011173,1.0874953,13.042038,8.936913,4.352999,6.129307,6.9936953,4.4508896,9.36234,5.003069,8.622413
-373.6487,-90.31964,-66.11404,86.029335,-13.008644,28.068882,13.427471,5.516404,-8.573261,39.963432,-7.6489053,-5.508215,15.012566,-1.850924,4.9444494,6.7033463,6.6258163,9.668557,18.340569,8.090275
-374.85614,-92.98676,-56.91904,87.53325,-18.489174,23.887688,18.67254,6.5009074,-15.513794,42.602684,-16.327253,-4.5145745,22.089125,-3.3371763,9.405468,10.604563,7.0436463,6.471309,22.622326,4.689453
