contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6
21.056903001151053,10.949295418080279,9.779724765280669,15.9752474728133,21.575902214388368,26.89465389182309,33.14327573035747
26.109063457888947,10.321154599202343,8.894298363587518,12.787089741834215,23.914113620738856,29.49167281354835,34.26190172741221
21.14981463567802,7.579335370901093,13.106799906981294,13.740158952429528,24.752880965146996,29.709591350986354,34.710115037114264
14.128037646778997,11.237892344817466,8.851865942933584,17.615857639513543,22.04664154842419,23.817095687316122,32.897944775294725
15.040738748300596,9.215320117320715,11.911474629910389,12.236219004612677,17.72921043328571,31.016412660695337,29.920083459758096
14.194459535689942,5.782177925675931,11.238937905029278,10.584663602498601,17.989202567434752,29.091720287104565,32.17852649114849
17.116687929112583,10.12340835229277,11.397735175064057,14.262256845315996,20.22243848567003,27.851493985395205,33.68200652785126
15.760983423188334,9.639758792499626,6.054860562562187,21.76449935403454,24.073089426170107,25.117410394935185,31.963367890723326
23.222776488388504,8.802877684559057,7.917075347984138,17.84719563996043,20.669053734746086,20.679162915783497,33.57444030094556
20.08404938825907,7.830839553752586,12.087877901510124,16.21032764181406,15.853602060770521,21.288671445723224,33.18778280172279
24.143866127577446,7.159000635479911,11.293542940886807,19.30770239404538,16.89937484964538,20.015349014808407,34.35532782021783
22.007690151185706,8.999355856112881,14.465879461344336,14.81720524544944,18.27704802217242,20.087816060623915,37.52727932827333
18.50208298841197,11.23033756362652,14.056610837987328,14.098122078089316,18.237045813103325,22.139873004850013,35.503436416903256
15.632495206305517,13.718890430565263,8.266569959089864,13.020423934669514,20.037132459827017,19.216325914085136,33.85160750988557
15.524827138848257,7.329385427050159,14.111204439304675,20.446046593128955,14.764653698631973,19.818642881194034,34.45810225520906
18.564125770621555,8.745693871486008,17.90258404035119,13.426176373657869,14.828984725664931,19.172721691918582,35.29762197338471
22.357087111988267,8.083164651039578,8.743492482687799,13.909413399062679,20.552058839189908,21.178599401533422,35.66923413911928
21.938673052627234,10.318994463049178,12.398438083675764,16.950366982595575,20.91304625921834,21.731604252417082,38.109903336020054
20.15895588140806,9.495324980515939,13.047344498771027,19.404702060294664,20.7950196710919,26.322608837822834,36.404839264208896
18.4611635999579,9.544684882590841,15.02184259953699,14.522625346619941,15.096891079206877,25.46659929783057,34.9416702375616
17.952029359419218,7.427215386811625,9.998090883932164,17.16266783778418,15.5708943067157,25.602710491542673,36.27514498234368
18.619469773657848,10.648922957682856,12.064185320589702,16.389296500904635,12.49662216930884,22.059883710601518,37.14923895557696
18.755577823438074,10.920637875420553,19.05607543760967,14.26649068020404,11.46429643177758,23.072992752861957,33.643827919483016
16.913866502828444,7.855016475602374,14.58783478224977,19.283056148473978,12.589683013880922,18.393711730478074,34.75584393827073
18.545827602170032,7.513534242469294,7.176013793719161,20.297110900700144,9.356281532306436,24.76738740427823,38.85581992981952
25.644694721745353,12.52607561106604,13.56775726920697,15.053899412443673,14.440763137786314,29.206754893888313,35.31592441428541
18.243487505772343,11.882509959343487,9.321062266731373,16.166871813532033,14.60818404759357,28.392110202939882,33.194800569162396
24.375876105157065,8.793374194474023,11.77806372369653,13.33179100238362,12.270017307693909,28.524009373948974,30.478892783021806
22.312833049642844,10.69584899485825,9.314568277653995,12.31558106267039,12.724240603364777,23.326631766415236,33.16802885562666
17.144162507622,9.291668451832656,20.442559108155606,14.339648902548701,15.84037642996693,23.34287978861385,33.62660484280241
18.162496267262206,10.265159453240603,18.08860022699617,16.933258105863054,15.335820007060775,23.905347717513564,35.15308858762074
22.30383916625598,9.586273714142743,9.826420682950028,16.27670197048488,12.668030999814446,16.84904832323611,32.177157989369434
22.388089497324415,10.209285455637527,12.358640386664923,14.020697969277352,16.750535199968954,15.497566259884891,34.031018623849576
22.892293003650938,10.971220036753076,13.980951525600407,15.175641936466924,20.449477131042055,21.52140981355533,37.186250394184064
26.799588272704632,6.560923113726087,12.509439029188723,13.71720922502198,22.199265954343932,23.075054705889336,36.672170661841484
30.558361576993164,15.248243191710717,12.244571269359028,15.460308643435264,22.17130738814563,26.092508704360633,31.75454790553912
21.85501889839972,7.6434520282255445,20.7265723483874,15.762915363496333,14.856934908439396,29.23714497232381,28.112170556577805
23.98946489409298,6.565906538986896,9.489275150050334,13.126114600823707,17.83446269632896,21.33971670059323,29.750421942639036
22.499403069458488,9.770453918065094,5.401268603126766,15.357837985013253,20.565109247930422,24.16665759325746,37.02267647417953
22.614295539464017,10.380550332721313,11.01936612869638,13.183255437434868,24.78221568634617,24.91654194818143,35.44996648686947
23.697402971108776,7.591439578052569,15.83226007991987,16.56987434436961,24.90514945042922,22.52729277949902,36.64054296315999
24.221947652498006,5.486317444617091,15.138962173552164,15.113528355977586,22.9191866354506,27.038594028174963,32.48423224809998
20.320948265403736,7.669190910692398,18.985438454796522,15.9103585812128,14.915611789387125,26.826456935898207,31.014161459155304
19.497398468058865,8.799054674572545,11.554058745847822,16.47836355196641,16.19912541162779,21.915093101531163,30.842235819287954
21.24754066405553,11.888221934225815,15.486824684558329,17.3286029476818,14.333167680365154,21.27031615304635,31.570865140317437
19.685809856121207,9.725884160573138,12.935900922322146,14.595094903650235,14.299321573531302,16.831120580065885,31.15368666900359
21.155893567821455,14.44175597588172,12.362602073047928,14.251157105784156,12.409851265842882,17.97277833558837,32.04292057201768
20.115904891027863,7.153571464942255,9.055858747985603,12.904032922165968,13.64476176579938,17.928849199352992,33.18682545710889
16.954399131961313,12.341643053358606,12.430414713778774,13.956570563351686,16.793116524363107,28.221141195839277,31.633711530606746
22.27589526611943,10.11775536628091,8.926562753350327,16.975573780116836,19.024191542396505,28.400989132664815,30.07709984729716
19.185927094440114,6.296545224462728,13.223766938689156,16.622406625034362,18.00400648880032,30.93596141349308,30.187161409376603
14.996568900565668,10.404470888295304,14.637337945381908,14.113854523518524,16.69709629175736,31.73364131512094,29.793701523446046
19.360382564742682,12.106217638625354,9.864944809902829,11.922739060637145,17.823017476718327,31.680646757487217,30.321949885885147
19.055616593683943,17.922183558881095,10.413735626263477,13.243832567310793,15.96619511907159,22.46576668728015,31.043815863677455
24.565628893138854,11.719771141871185,10.367507243442786,14.690955194884188,16.98402877520385,17.632754765602613,33.83330947157468
15.855918180388816,11.605277343608176,12.880194357606136,13.494528834890415,22.309557806989,23.22418234767484,34.24125107977907
15.159246934542432,10.314270011783698,12.363208599598597,14.208745440281314,22.346096812028073,22.187086424724775,34.915740396634995
13.922754273498462,9.225930207669528,11.909918311749589,13.240483020295775,20.386860835159638,25.787730213920575,34.24870294367607
12.84625461582555,17.913152390160583,12.47609867445671,19.001527631709656,15.022514318601552,28.946596975884653,32.2789571895278
19.19363456266786,9.8883311509331,10.363432166061044,14.485874517560235,17.074024261742984,23.50226173013573,35.88210302086022
23.844464795170722,12.764923962156455,8.003723109275276,14.006516828623099,21.621203144050714,26.146316806160776,35.99965469788765
23.15443022575927,16.37056350382984,11.114957408101084,11.500785835249589,24.34251879272113,26.79736041805627,35.499403364937734
19.212642010952276,7.114432709036562,9.285102936263296,14.894510171464926,26.035509358082777,19.076586404499572,35.304001065028075
20.626996821570387,14.155609369369778,10.921330893849747,12.437124910012258,22.80669753184644,19.136698689116937,33.77480051341389
15.345299958476085,9.3677297788792,8.639423050970318,13.149481039284556,19.80901317795631,17.995890449923067,33.21438630124901
22.46355396988239,8.046904020768148,9.952248091629444,16.96598257712382,14.645523445120585,15.56728935205407,33.805900536128824
20.177797102130583,9.45379533735119,10.038832820983398,14.561751164119118,15.992959430699948,19.19602896714335,33.61742600837729
20.91741758774496,6.181747022741629,14.62984142485757,17.95462044437844,18.399744320580975,17.05670535202739,32.209795678434645
25.435957308740242,7.8539169398562,14.083169995999572,17.17443890423209,14.69894262420026,14.850114932711321,31.67738007429699
15.73536854521337,12.58338056235952,11.631370908606144,16.294459747695,12.160037174265643,18.158367159674164,31.313662789810394
19.95809735300931,9.507835818063825,9.813973685522726,13.893461201375871,15.151204582085088,23.00781340517085,31.57173097102973
17.125685903701793,9.431189779944676,9.1084686941834,13.421520412785892,14.057178899448058,29.65318248756025,32.23561303686084
11.683096302548856,10.214930853743141,13.112154628150776,12.860400616191239,13.784684625551076,27.80540814160325,31.00037436999517
12.697850683049705,9.477828052399747,11.47389289093428,15.06638029954291,17.318923550606762,27.812020258193467,31.566721894640175
21.12233354556346,12.095344004002689,15.639607161659328,17.429738498626904,15.572110796748895,25.22002310552609,32.93672537915863
18.32617829488053,12.833683647790865,12.576259343138911,13.392545132540466,15.612289079052776,21.781287837516146,33.41937470423217
18.622469259412725,10.970056318153178,7.836437364356147,15.363246634396369,18.413136054926508,20.049414127042404,32.78856397278296
19.88912903189694,10.652044375750506,11.398903417178452,15.066272490143591,20.117330832019285,21.003787833993133,34.52783985514853
19.954086203157573,8.348642997157395,12.044526348594022,13.298685352003991,20.09872736961432,25.258560130690064,35.40623440318491
18.995709945312218,8.964233388321677,11.086634746196033,13.388265322027065,22.041990598357952,27.508967925167042,34.40005823318218
20.213248558883517,8.841074958814769,10.171868165399761,13.170517833096959,21.85514798457561,25.596680803941254,33.18479663444161
24.474492848953435,9.768296784249666,12.857312098606627,21.064460457368533,17.12720660963737,23.43755867498448,33.44147286226991
21.688565561573526,8.593044358500538,16.080382028409602,15.947719502017717,14.75076021424681,23.936152900844768,29.775845591404536
16.86107109844867,8.345978834917066,15.55339018145159,16.216701500316887,18.70664483457039,29.853892199978592,31.071480514135605
17.743042694480543,7.748634451899278,10.033327816764086,14.352750808237031,25.539564572077428,32.278800725245716,33.85295073158711
18.693365287970664,8.555595488092203,15.210217823360665,13.141796617534927,23.846561964506243,26.780294955104083,31.023788315202722
20.930918537557496,6.550045816471098,10.129171281400144,13.599049567464135,21.158099467272756,23.2232011563995,31.441864621068632
21.455562178336912,4.710163634531563,13.297035070836287,12.280724103953942,20.57280151715286,22.326300042892235,32.283002776621245
16.706773474900874,9.20796064715132,12.20846226904516,14.63483846008172,18.17457149462161,19.3832045795984,32.464276190517445
21.49461241194336,13.589407795814516,8.947982123503028,16.950602958101083,16.285740697713713,27.9735727618378,27.645299470441635
28.269129215904055,8.014907194157834,13.202509154187172,20.13334992843582,21.48390580050029,31.914409646026655,29.05882178321582
28.16898510205781,9.69311328418063,8.929371386686533,15.719652121589121,22.033080527370817,28.833240862513406,33.523237899006844
17.26437099668285,6.87321331724368,8.955191208660718,15.099745456557207,21.86125371639072,22.260218462013796,35.500961745186224
22.61616263345975,7.792532130981465,13.848180179724181,19.33909949831834,16.149670687101004,20.77375573717163,32.86317810928343
27.342248631516576,7.385951421231358,12.053464799784829,18.467145034918605,14.144158080455284,24.316160629661553,34.318079338423296
23.979300273597268,9.655710380534,9.865726350351483,16.306747701369844,16.496734903264112,26.003449362288176,35.64400974417713
22.018840931962472,9.73756479467315,15.681188523991436,16.169126741753278,16.780391754910884,24.14780293390336,33.251814260120746
24.62657662602037,11.617653398346084,13.79807905184009,18.135332665713737,19.125915168380285,20.567225220524648,33.71113869648039
