contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6
15.936177772457027,9.576598466261121,10.650842655316556,13.9864701858463,15.228699834931582,15.8470709999766,28.53647278531426
16.56046651151229,10.486346006598406,12.351853481100042,12.677236502636877,13.7443680194419,16.311197085464684,29.107062544399692
21.449344388630593,8.596345502657286,9.902449526315904,11.075408355772174,14.336326406314157,18.770570147895768,29.39544315960977
24.353438580215357,8.206670475963467,9.221283314921017,18.97990398566064,14.433943153392606,15.968482519864668,29.306578415192057
19.10185262690927,13.94083357688833,14.11378152987458,16.44088475467787,15.374740838559905,16.181870978715388,26.865548951368194
16.729416570945155,11.264893616156103,9.996632954220173,12.506706077189545,15.963915713688806,17.020837345699302,26.89056867446828
19.634500834426987,12.701063363761175,15.030503513981406,13.270713338613435,16.144901495768625,20.28256938753517,29.618900644762608
19.90630701100757,9.83947494475558,8.826452305789317,12.328896029978258,16.1406927416058,17.06583387136972,27.817647789706196
17.58293478776568,13.24763371842637,15.70655563560577,17.043824288575813,14.104234924040668,19.522565287459194,28.975182635272112
15.530989906365775,12.79801787220449,16.48365646106715,15.169974247898304,12.427600381851972,20.027179386314792,27.505628743813133
14.774003651683287,6.935706700125696,10.412913609730074,15.731265080279082,14.772016585741035,18.103557041770365,27.167215580772336
16.92124518879632,9.569217308735006,15.406304962855696,11.744744976591061,16.54579298546521,17.1669740761128,27.66681303283842
16.229680336867162,9.43191434216035,15.74346598668836,14.077910020125767,15.825865651447554,17.81195990642093,29.256569916922718
27.25774453670185,4.928534581020374,15.669970322722662,17.731864292396082,14.698316530130946,17.746637399411664,27.26881599032931
27.50553080808463,14.658451311428157,11.426880447635256,12.146474749043183,15.546037589825024,18.052226435449334,26.513853945371906
18.81595013102196,7.109955236149942,11.660429543489752,10.515154847640515,10.92089904121484,22.523472663656847,27.369682699000528
14.883059214930771,10.957045593276332,12.603143596672503,16.43714514115552,13.011535078301858,21.731797223177914,25.679757981505045
16.28985347316212,7.374028716474541,11.573133049556208,12.843026628245784,13.538606879008,22.238480007972104,27.506737198586777
23.39807699932085,10.691959764485357,13.794719781900955,12.096107149145675,15.144193787350988,22.210056053076514,27.786712999087978
18.038848005662253,9.105752606240056,8.997196925936251,13.990523858512564,13.748335054812303,21.52896432604637,26.549219745377865
20.629521339048253,9.10700227987487,11.763910265211274,14.965960156804138,14.982829316148111,18.804288525925195,28.217748949874988
18.986447348256483,10.102468873974138,13.737743776431492,11.437178048947219,16.829885897141118,19.12102210921556,25.569915222841793
16.808633476619246,7.468221450000041,8.97449667453182,11.502660166905109,14.157400321011933,19.193138675859018,26.9557804939082
17.8583287999173,8.165865650727522,19.069597139657198,14.739490506648007,13.093594965846997,16.077790435375775,28.595100668885035
14.558518218611663,9.503917194331663,10.041775243401757,10.255608244685506,13.511500069853579,18.152415426238548,25.94019526810206
20.09687150462775,6.825932473660634,15.084013285140214,14.896313938852332,17.27180999121473,19.57212689924769,32.355486482333255
15.145039065116418,17.298694864473838,14.42744143469603,17.82153817017559,16.529471506802196,17.532558267912705,35.06302341248456
18.038805616789784,9.414075830938774,12.738591572794427,20.71125857902003,16.56506794190654,17.097399533888353,34.15249916211019
15.8694809099235,6.627727283681583,10.333726560631128,15.37142347831265,16.369314458814834,16.30935261479667,30.91421907482581
25.226088081345473,8.452487041299026,12.791690605273423,12.67250726707887,14.704761468039584,18.88171730592124,29.87216860165434
18.50305471782488,7.9465908051638365,9.008511853012033,11.267018934906437,15.075309409876844,15.951588634201588,33.82136956572283
17.797996732737477,5.689018535887005,9.420314234925323,13.233669331796609,16.2716909695865,14.567543244935175,31.456675275361427
12.201016879468353,14.030399993103927,11.892070679451757,10.467372319059644,13.96252608923332,16.024915958823303,30.948467848440004
19.078964059102596,11.904842833918813,11.222506438318803,12.794933041209651,14.652315571736553,14.70558021629549,33.96415686592323
16.243998202201972,10.050662282377509,11.60785612699329,14.361850331479726,16.678506758248503,15.742901147282195,32.49510226583738
22.093300181759393,14.042549360507111,18.123904858280557,13.954392154779388,12.805825337256561,15.834512589422038,31.74172414389065
16.440735630035178,5.347768094832002,11.405495181277091,13.196808475851373,14.789593376364754,14.544035930437268,34.26862457623809
18.597952934648383,14.429472546196756,11.13562292994245,12.800089467933203,15.62057477229037,14.686713438430115,36.991189337073855
22.70289514477691,12.733145054398921,12.758638104569247,10.379498714814527,13.252112967271566,20.575451172163973,35.271692079976845
23.681566671663987,4.7910269324335495,11.981865395070947,13.651787447107656,16.442460559989236,20.79292407171498,36.721834929328146
25.43944425584818,9.98430041441114,11.132133130759803,12.093543988619171,12.946475996686777,18.77028348974872,37.0016239769198
21.086159161064117,13.631665695467989,7.775772007521265,10.915648711977967,14.181213971405612,15.591482581763596,35.72278821930793
21.61754361825815,6.462185849513865,10.378113109814224,11.362736400840173,13.415972407453204,15.277740958422934,33.30622689297145
23.08005193773643,7.832180835933938,10.215016120967395,10.871644190674912,17.401592120675208,16.304620656345637,32.31342756307069
17.851027477658107,9.252914966132266,18.286009242847364,14.307276062295434,18.842879549899244,14.225022829369397,35.20780637947779
20.10732775601273,5.518447919024393,9.17940937920454,11.074442099418272,19.203671312910423,13.828259278279651,32.64539815631753
21.87653336181586,15.757736054152158,5.719234074821431,9.965632862237085,18.82326721616824,14.337115489376608,31.081216471704973
17.15377254628817,8.33824475744646,12.359982755683339,15.757784089119427,16.043225480859398,12.122908360002207,32.39423796653212
23.999983995198782,7.097487256195086,8.62058794759163,12.896267184855589,14.879275428671804,16.28079365517477,32.68499049202705
20.83103947731651,8.174544022583355,13.447427383401003,10.84571829187216,14.81593644432352,18.702067354870326,32.159607190366245
21.69338865073179,9.526132319756112,9.718930533746805,14.083138644009164,14.497642341698391,20.644030895235556,31.441452284134655
16.97065288245717,12.812649083877083,9.045236820678632,11.225230519803743,17.000694125815713,21.11685254645069,29.306313483340745
17.48777394784933,8.408533675864552,11.506922964989265,15.331045495551953,19.517253850923538,14.904493172575698,32.49952327765532
19.986546593762192,16.438032626002656,20.634828012125368,16.88200664501854,15.203697737262793,13.51251946690506,33.63811085640553
20.149360657679132,9.706631091970305,12.644284175376193,14.569442232754184,15.185252272107553,14.29219684698991,31.225514298041546
24.75422106240621,10.772010453178488,11.114754388498627,14.931036438953353,14.165883036037432,16.75747875401132,33.46021705638771
19.97323814638272,8.247532599719591,10.519431241631262,15.31908801074787,13.510181129728645,18.012687507380605,35.56573502620072
18.69110705116463,9.251442746782281,11.204079527513148,13.422478541565177,13.063967604840474,16.90258408596013,36.14871899587698
17.901294099755326,13.513519781589874,11.623870265623678,10.809896438112261,14.074432892407565,15.3541874237448,39.35691872695631
16.416903000802122,8.262313931809832,11.743230542618083,10.005517509134856,13.18125709483732,16.609417569412862,40.36959465029117
21.531301953016115,13.146894820590198,10.89191973083323,14.360951392118551,12.683785681561508,13.518021688460667,37.07329166802671
36.331786656438794,11.034936006012853,7.649733644764591,14.21641204968794,13.126031192714876,16.574884560372535,35.69276562113633
18.514181607254436,7.2867313231579836,12.9955720248573,11.342441603243302,14.036391130679146,14.555530301440891,35.039391482758845
15.486740821843174,9.090388338404281,8.519003121128005,16.443225658513043,16.106566223754292,16.441578388992127,33.5269435974973
14.733422484299757,13.057012910854429,16.299060085144237,13.250154232577621,14.219666458130982,15.943464438506455,36.39458381602978
13.756658366308638,7.457091486790748,11.069392644673677,17.94695980531995,13.575333655003051,15.534477415542954,35.3715596819344
26.19342387871905,12.271996302282387,10.195652990579559,14.409992802903755,13.635460723614393,15.409358805510344,35.93231330019028
26.043748914001988,12.380809860345195,11.469401809606856,13.456001998065071,15.333846723329806,15.555167268144077,34.00401535412199
16.532094039722516,7.335678072995208,13.865858666741033,12.601139163618639,18.08837597858207,13.076417160448813,35.11055299126618
22.551591705466706,10.751655048325329,13.682957113556403,12.919102108873536,12.73452330492543,15.474302110023876,33.888843356534764
18.50169659363511,4.850356777995195,12.680443858774336,12.746954104442672,18.429822648012426,15.99940582893716,32.98355630969718
17.3686544807591,11.240935271137818,9.518338733231511,15.094002146702989,15.692297456324283,17.409466321412935,39.018116708564484
32.6757227028628,14.398923717950115,18.271072957635386,13.213249683315553,13.77749908427908,15.776783538028228,42.591878579110826
18.243783295601162,8.516003612178856,12.181461636276502,13.957829258374339,12.477561951429696,14.675011183653211,44.79549459679568
18.156886031646266,7.669364693679469,12.071489727050942,11.517853010753795,14.156647047800563,17.220743992835388,42.832773372750786
17.376830477069724,9.39496016095852,11.786911480033224,13.91679859083964,13.383372662884916,17.72386488685435,45.21066611237302
15.26695377820714,9.85958613601975,12.634957457188742,14.811360959501657,15.55844415630023,16.222592578013085,47.101204866400785
19.29009853467432,9.17425952135946,12.697905077189606,13.983982674449399,17.63747023166075,18.32513029021781,46.0185266099945
17.733519229928458,10.55711145937494,9.385244895344748,13.53810305720326,16.57328598046458,15.627240099231045,47.99831017215475
15.300655224927333,13.239673315349258,18.939084932505864,15.992801675696445,15.0164761191701,14.819082116153933,44.39100032670769
15.46533124738903,7.77120686150181,11.60130272467668,13.77426923914744,15.886823590014934,16.750379295732785,40.754977361680936
29.501320847811776,7.711257726571551,11.698443115142878,14.298701082034185,16.98441926037316,13.981712048043967,33.27656051152657
20.52262021376334,16.817425499448557,9.254085720328838,10.866307892901377,15.573244931512185,14.451647655109893,34.091833103004454
15.997381540158518,11.393257014817447,13.94747513369122,19.06492009681045,14.21348934121426,15.050190078662851,33.45259140453347
14.00156191095342,13.973255093602036,9.677708745104258,12.193429119839736,14.71327209142447,14.858210361121252,33.898573351466624
21.30244845492644,10.914088611245472,14.388665402501694,15.016111288355928,11.498457535029441,13.844401575177688,35.02531040586656
24.21469771420068,10.247600974970293,13.335729974710429,12.90307291641111,13.993098527967158,13.157424121349198,33.550890746475005
24.87498366882985,10.420123755954252,14.593404760494117,13.46822118323176,14.294327964975567,15.02429904189632,32.75475594888711
17.413922872254233,9.477144188370495,11.488300095949006,11.773584588256302,15.007485714725682,13.032648088486548,32.28808351635775
19.522364310398547,22.573774752063912,17.3278992879677,13.943817554160368,12.722576792936454,16.573175523004437,29.986595166329746
18.96630872651869,12.069620390124856,14.855172457756183,13.35567534157273,12.127402566731334,16.409419184863,28.198704243728393
19.790049046660364,8.738295020777642,9.022177742790868,10.725840670664642,16.275863173805735,16.94480938596035,29.667150091146752
18.31350578859507,8.265595548146212,9.869623927930931,11.996608107319814,16.259313142368857,14.454727245450755,31.458314593522694
31.452971889310106,8.66085980416709,9.749264756412238,14.948147575912405,13.854313196883762,14.535841559593834,30.948918530162445
21.725042010470737,14.646436728882215,8.299977490931006,12.331716944118384,16.700463971265005,14.590918809457133,31.890860336547256
20.53456365785598,8.955904752829932,14.045583520860376,15.462223319244982,12.402727904560496,13.057253950871278,33.38840461142461
15.156729609689595,11.009729786078807,10.116107388031224,11.292194402872365,14.517187667840185,16.21882776513491,30.812933920980882
20.123183864197433,12.569435856250443,9.181046979147856,14.699848159115149,14.21384004676636,15.367607135790857,34.288536417924
17.03607943091903,8.472422035410034,13.511900158405972,13.09012602805647,16.455029306425132,15.454852537393094,38.28799323357165
13.449741869226129,14.083674620533728,12.79415940684625,12.40475462048685,17.887817058144883,15.502289320076454,38.616541254005234
17.904037514220434,9.469928152085995,10.959862449352851,13.310424738979606,15.840967769120677,15.539289929465706,38.68812614323801
16.12393100427697,7.1834503595147225,13.495150661007344,15.895657394480752,16.54209007077741,17.075374441896976,39.97455117831778
14.193369466162517,6.455815491720914,9.236880127219814,20.259076630897088,15.404363576557198,16.838765306527584,40.812015537108486
14.616794889141826,9.862050487417045,10.872471086756269,16.483739295729436,14.880989150883448,17.065305771493378,40.03171061286034
16.63649397562972,10.975937553123403,10.115426820129409,14.586201621511506,17.891514654243956,15.974218141004133,38.0599244454963
15.529802922230521,7.344895705248481,10.809319171749538,16.606793755593742,17.740925009251438,15.477688438492239,37.71111572042258
18.864566784287256,13.640655640600786,16.97405219058815,15.37570817982586,14.226616058483081,13.630310661570478,36.23359290276039
20.073845372378443,12.715511247523555,15.795749150271293,15.75800180922495,15.979185069213484,16.07440365612837,35.43812420054078
17.181919667353796,10.34512400023711,11.03589810680733,16.75424638074431,15.012824904771522,25.831718928674995,37.12749535613864
19.33058936285753,6.6119933041660826,10.389603269768996,12.123007386793606,13.601773509153759,27.483947599675,35.49015823289879
20.41215131742334,9.47000213333234,11.094796639210498,14.341519281206846,13.107083232886701,24.32072407395595,34.73753387275468
17.191706908673254,11.47344392871079,11.07059477084001,12.340354098921301,13.180057435109177,25.95176907013874,31.13419428032825
17.873891697052287,10.134365824509977,12.52321290163438,10.82569566319344,13.8175258615334,25.049649125069138,30.33563678706696
16.021871344105598,10.375961399309066,9.657713065234711,12.82592232999997,15.130371827641845,20.325888312355637,29.363262507471543
16.091247948153118,7.385570329995245,11.515972620214182,15.449274359948195,14.659692799591845,19.085800769468598,31.56185630267298
13.671578740240175,11.992935874630195,12.402307438872391,10.59288584998566,16.36676965656041,19.000173868800736,30.29352324322534
16.73582513978,8.417993111264067,11.799248864994249,9.875388241961646,13.852489285622681,18.418437823849487,29.628864682165542
20.104875611427126,14.001746882899974,11.736806800771273,11.642349578299195,16.10916273235519,21.195573340282508,28.23961587074157
24.239934583269292,8.260224449375857,9.19651027506009,15.825424778581503,15.352099387289863,22.716492293776362,27.23318284059144
20.195796135448152,9.098137339541653,21.959452677181503,16.3997840000701,12.293820184645885,19.152932437793687,28.74893790386502
14.425829438648572,10.466514787845398,11.3752310704596,14.45739805350186,13.167988343552711,20.481710781634803,28.058760771142374
18.12198499107141,8.872987144193036,8.072852147849003,11.327317556913409,14.707767007655061,19.530309754016358,27.432126455157988
15.374504287662942,6.83562477545936,18.722928609618556,11.20482490312381,17.984624114779404,19.33185592710555,28.66451206797209
18.711773294691632,12.546104409788917,11.449207257587108,19.048829541438188,12.913419062941355,19.291505102421038,29.858283254191356
18.854347822468988,10.84112690955032,13.029003255500083,12.580329324266392,14.02600083827036,18.42936329844576,30.76085940648501
20.016180781752187,5.123956660579648,12.898597355178836,14.597020698253555,14.030450711086324,15.459540867129599,28.049743416221716
17.77129180643182,12.895456038356636,10.938785501398621,12.70889880991736,16.13417472489971,16.652505404897813,28.18914373179878
16.402487755606007,8.773773325657267,18.203983503121297,12.533406718956833,14.550777546198981,21.920249391343702,28.13388942443087
21.31969896756555,5.051460873783958,13.78628170029364,13.680607509402547,13.546821059511045,26.177399991716964,26.551318831316248
18.947995204208937,13.922241752803291,12.4229525721842,14.284258943700168,14.791921513379997,28.244042098454912,28.73236843637818
15.108612648472153,10.253170821648874,10.085471739431329,15.791045814298739,14.293153380078861,23.60282909061183,28.92445175328462
13.634711094609171,10.985673565229712,12.648464354077436,17.951264530225735,16.743632148317182,19.36240440818028,28.384865965114134
19.838373501838383,21.38444526447327,11.419070210397415,15.223350479984882,15.608632709328688,16.425374996816387,28.59770535791408
19.437122066138187,10.908466546551107,11.607015439251409,16.458238235063565,14.234734359733363,17.45339610729421,28.19811772211466
13.426273323801253,13.921195946401483,9.06762631907414,13.111162344073577,15.561098570912765,15.428337008800163,30.510896464257527
15.063346840455667,7.425901113533865,9.459882089721741,15.816788253724992,17.221702994214112,16.546582753461156,29.79552363772961
24.262067893794864,10.978657434527502,8.678609599457472,18.76464238639735,15.431873672295874,15.495642234303416,30.891280835560963
19.05349671017479,12.483330251889146,14.188255608987646,18.1065374781332,16.366251268850203,16.682800999412848,29.72391961403661
15.293148851961579,18.428850587026062,10.433964124136612,11.299927671252282,11.999729840774954,14.96984264086301,27.632657013358486
17.105091160751222,9.133973752990789,11.175907145303903,11.537980837013958,13.588157373260685,14.657735466362032,31.17534532543946
23.895267195278173,10.478056476083168,16.221123795337856,15.153911203324533,12.852214736460423,18.005446314312962,46.077448904963326
18.531007455128087,17.6027494426125,11.838199972602531,13.344378418240703,12.904460270917287,19.44653291101122,50.84723109544134
17.40547119544429,17.64590290029848,13.060388220515565,14.388984048708203,15.273223611927055,17.8185164064746,49.464499497196286
18.42966776118596,14.615351102371209,13.837320225884282,15.212182954366263,16.636559272774996,17.973542838807287,44.76188659411292
28.1686623312333,8.200271499849691,11.747810769514286,12.94033308017738,17.388406401001028,18.622075550523043,46.49718034986004
16.754221799890978,11.001125125307217,12.430328759885562,14.15343866344395,13.892141719780673,20.73122613788297,46.54784305530106
19.911255373932732,6.896743307127769,9.890680368765391,10.799255390195526,15.214244106055414,21.324527246863262,46.95446643932041
23.701376862139,8.51184979393971,14.848063073271792,11.88449081252983,14.38965440358598,19.853797977773663,48.6830577241199
20.337307153701076,7.430984354758888,16.101641911766706,14.08025569822839,16.87847934005922,15.323155302772662,41.985262947743955
18.373017548824016,9.957114600319299,11.628070697213921,16.689247590180912,13.129622067261524,17.56285030102704,43.49921286481266
15.46278429849877,10.556493475435468,14.287262008227163,16.90217349746648,15.238927119765666,14.665968544491642,42.91781486983986
14.928768707454493,18.139467033287346,12.79258497184664,13.28143281451086,13.952881585106418,16.691428562507333,41.387385981819115
17.42292305496556,13.078023392021908,11.815222849031601,12.983726023073775,12.706742271807222,20.246753670911854,37.1916658412159
23.969394198043815,9.972839027141275,12.575578043293106,16.198980214388577,14.9989958065278,23.26673959959235,31.733089833079937
30.811965722257966,6.986339147101397,12.982058954996864,12.10806064930815,17.34558047549403,22.88663825202244,30.102090534086415
19.452736623925258,8.789208046595604,15.2213831526307,15.420436672022232,16.272425500579608,20.86723501953744,31.10493485864299
24.552782677184936,12.866610414390024,11.106075496510066,16.78476690061728,15.496632606226976,26.11153909949542,28.60087019192389
25.138103317324823,8.797951435399208,11.050246790628576,19.3432373473182,12.98797428651352,24.084636763456373,28.8956900483679
18.362833733908207,8.347646426610169,10.847326918093533,12.262939137075193,11.680690765775356,23.923605600349383,28.760846993368396
21.219749697397038,7.649516210420487,9.115332287054386,11.600099373477908,13.748267189383274,20.680643121044696,31.366140044478588
18.912293680631056,7.361671353930792,11.867541361235663,13.921767627737609,17.626845950971084,19.748465829550153,31.113804339565142
15.910448700204663,9.109280133260276,24.60872980451235,11.627281533533097,16.308544784875092,18.669926215253128,29.006414466113924
21.895909176605578,8.022213821238184,11.065545119947153,12.433099255861283,14.891762121899035,16.664713849448823,28.306420621144852
17.95158924864662,19.71256632684825,11.04919372112303,13.151891016932463,17.72934368162678,17.159142912174183,28.376165592233676
17.563079938161138,8.1877970860197,11.778737600360122,11.347540857529408,19.3197180687832,18.381708048813884,31.33807642852628
20.838997325719834,6.034063412420821,12.297044933367896,13.08886226301828,18.79911326102097,19.88962977057128,30.964239412916235
16.84584390142289,14.47001246272056,14.95945119793397,14.017320717346045,19.8200043516254,20.05149275011003,30.969129404558423
14.415671699054071,7.181588261618536,13.1634164100175,11.55540429858698,20.55113023314633,18.948768508002516,30.4637625474996
15.059057246022133,8.617125875721252,8.779339805704607,14.389421557897862,17.936311978282482,21.496404003288436,29.391036466883207
15.32892565220623,10.246594430288637,15.461626517505039,13.111089847650044,20.642834122838185,19.86224710351734,27.756862035562833
19.244259321077074,8.202279319362912,21.21133695314233,14.064559112007691,17.10112449059256,15.038170713242916,27.90100930648066
22.61539683077812,12.284909007029984,10.16824295414797,13.59828618507641,16.49898752232966,13.147395051104862,30.8237594293541
17.46360728031552,13.933411624345329,9.754916397445275,12.577429767245274,13.912050556516586,15.807849632622611,27.628491940551136
16.64460782085824,8.407339784668096,11.606643854516737,12.484359755330832,13.65453220909912,17.314124250911217,28.59402734395122
22.468514512224125,7.13441470994141,10.97652967550844,10.141387428763757,14.891718831996657,17.45078549221281,32.37983315027873
14.878921292863042,9.917340661266966,10.215661134295226,11.399245315054653,13.775530372550639,17.816286749359683,32.94214141627872
26.883105620641324,13.059615167518324,9.014838804791268,11.607582066435198,12.775897375490025,18.233311274635383,31.007099554742812
15.91328514622915,7.157343965208373,15.064347341293514,12.525203213072531,16.70824836111152,20.384694370762162,29.137340160971984
16.06775023556027,8.390756144940813,12.655236891620651,13.998708934986126,16.352514508886433,21.023389144274205,28.445987993648302
23.013284113590473,7.3587054089527015,19.076613902869017,12.850434696324493,12.025949333024116,21.705271672192566,27.765277608315003
21.95075417939595,10.277989472516685,9.804046868378776,8.988561187946981,14.100052244307957,22.221429630245254,28.523555527464275
18.145818736372618,10.441833171046486,13.281791245480854,13.12223936222696,17.405963512400174,20.984378219060638,29.56537336389391
25.969149701888007,11.305406211986625,19.801020702361132,15.825825619041105,20.033895868308036,18.036418979860304,31.68326892440138
19.698361403519456,15.124615654302868,15.230493966790608,12.468193059538645,20.628088564278137,17.276467341227697,30.049977681477237
19.966902879548286,8.68861435426942,12.98767785024066,14.572662586053898,17.32273316734392,16.386237924714315,31.205386831391568
18.747628434374683,11.660641654547078,12.902788569239782,11.796348653909494,16.54651069934081,16.75094851744414,33.23100568318947
20.192796261302504,8.154715045810136,10.66486215890362,13.608193509865352,17.19172204410752,16.613497207315433,34.14894792866489
27.99061747656031,9.258691148557933,11.569946128897927,10.30435251520873,17.471256342090378,15.184504725211902,31.278009626909963
21.487705153963525,9.175026054080549,11.651615082651546,14.36242922878627,20.944610280642912,17.382029895069948,27.683472290341683
20.76005838726836,11.66407253031913,10.813162894986599,13.257592811459395,21.307306191561217,19.303470923421592,29.17484765483783
16.468610146285698,5.370166704577015,13.87364616886846,15.613807673782944,17.088700826252435,19.756841228627604,27.686586171781208
16.995240526365595,10.273836793777207,9.930151136779616,13.647223090303486,14.976359701205517,18.861470570108953,26.732988559758315
16.383288338276145,9.15756344658183,13.885651186702335,13.736006085588182,17.20649813844851,18.246170329347137,27.055459286797046
18.619984636587546,8.665454016437225,11.588295239900852,14.7257230126016,17.32062341579005,20.871015273497136,28.06571401207052
18.53426165847707,14.651042021341254,11.415824746822542,14.690103324646325,16.938334352114705,19.51430464093639,27.40155063287208
17.833443876402114,9.270096758617827,11.015579953066895,10.264607151232386,15.200991766904718,18.113558605189098,26.574202542362656
21.047257662250257,7.174900272493311,13.554789637523324,13.697733420405902,15.436473600947295,17.9207616739346,28.298679021003363
22.91687258936297,9.101784618336467,10.754580421472829,14.407911447325748,14.310663514000815,20.131227124367868,28.28706139047039
25.07004792773668,13.106519390165577,11.360473965323642,12.437651871965935,12.783692114303806,19.34766640315984,29.649687273113273
17.911768218694313,9.339005968654034,9.651713760307176,13.146715868738147,14.017950394158177,18.470587956405392,28.913882661280944
20.963760898487607,12.66137737909122,13.003048233827887,12.865436190889493,16.10096159361531,20.34027155697952,28.31367172465653
16.96066961625433,8.266397452150718,10.350133390883874,12.209077538744129,20.2514955886386,22.27675766390557,28.306869063934645
14.981288568264175,7.1099965208673215,14.224171964556366,12.188518917252097,15.97006942628235,16.01424996175465,28.733393977173577
14.978930349032453,9.46154759513863,9.476079280613533,13.038636635565155,15.930673107950579,17.858452309084626,29.364606848341783
18.881482568400706,6.631720409778868,10.862976606795455,14.644727717925013,11.343356529718463,21.630013799738794,27.74919602627328
22.83600266878351,17.220253220817565,8.912069859840253,9.587475346182451,15.403701777212415,22.022543053195847,26.73133413602988
23.111427587697193,10.988345609493793,10.946961804928012,10.269963977238294,13.007749827322124,20.917498317738314,28.635501168384813
23.935044909244624,16.23742666350252,14.431709303081012,14.345419925510383,15.595383740437311,19.82833353449762,29.082932454856177
19.49300679693259,8.635946920657345,10.233303185284452,12.189030442327718,12.774094172632594,20.780497931389505,27.150805415902575
18.956367048243067,6.336631840237306,14.60183654245441,12.993061735883071,11.731627395323745,19.692697232872156,28.11806500227342
16.460727204075837,8.253684001993436,16.8281283840779,14.723457258449411,14.115769769430884,21.778773194021785,28.870155964579215
23.017085589465353,10.441667228710877,13.117159401150051,14.418686237940918,17.458312623759067,24.1859699276824,28.49386892517234
27.88977110305239,7.201149223292461,15.316262285847914,14.073110662508345,14.807706255146517,23.51974210366418,28.15087921175079
22.769128157170503,9.9194077872532,20.094049666180755,12.643531331070653,14.273288210538917,21.1913688507035,28.143532245778843
15.441843018787397,10.485475441992978,12.026968233563869,13.029535561245988,14.94904423613651,21.15736817430861,28.490979217470766
16.989290095683756,9.017078306257037,15.830011007300005,12.864246617435004,18.48943298953589,21.853377473263695,27.340949271320245
17.673583321175656,8.188340777505822,11.860881035510454,11.300720632263646,18.791165506758134,19.183822210052966,28.942411526181914
19.56866990952494,10.13738810296982,9.139549685335258,11.827613591778217,20.932075265782885,16.39483228157768,29.710627401012605
14.44355526003291,5.845096926855488,13.910835083021961,12.246621242053802,20.2175135513435,18.823566351966917,27.902123432046352
17.93003703293024,11.600904755655582,12.664088190997841,17.222515712141735,15.86042956955891,16.731211199403674,28.275772432401766
20.418287297900832,7.948496623903933,11.614917476552138,12.763517594061135,13.299019759956964,16.33297262522192,28.08178642092853
20.325623373322554,12.511260424600259,12.081336963836879,18.039762924619385,14.049238430693803,15.721805192368342,26.513443343285882
19.463751205402094,13.317404734894954,9.5368026388821,18.67633940072838,12.525737758824894,18.24013313642312,27.041044841924222
17.364690694511367,10.169486738941917,10.547490369220554,12.56470003332986,11.704199278025811,17.66170509593477,25.516220115199168
18.537132956337295,11.121684301646894,11.082869912422977,11.134427449702708,14.917340737067839,17.930309042630157,27.61334398172957
24.12067970792738,9.208076175124209,16.653117481317295,11.63594165575957,14.745815006765799,18.896705681568488,26.17122928554771
21.314865448576466,10.971825571949244,13.357977531065576,14.586876161718843,17.592001290568128,14.153832805832895,26.70140703756079
16.066300440663703,10.330414723180272,11.137494487826919,14.174326050594283,15.819293538309466,17.63999090289207,25.793654894242167
16.788435759247545,8.239849804663674,13.286899570687847,12.31864534028228,16.634152702746842,14.656890861716782,27.89222642545523
15.236168345898726,13.897203881428926,11.895474465277873,14.288158451124513,17.550509150756376,16.03329682986255,28.337800453082014
18.700820902213813,12.292821534915658,8.384805509965496,14.752540932506854,15.06468068580786,16.519053503736554,28.61636274557921
17.630879344254783,9.865946659044663,11.60019690270794,13.284121404777572,13.133892826750813,15.726207235309866,27.011060721244878
19.643051896951008,7.497101189787378,11.222639643830847,12.437707273893242,13.746516344220133,17.90680251903517,26.926999120953667
15.561256104065777,12.574419321430813,14.075844273145544,10.161635397725526,14.57668887824236,16.88532087848145,28.28952806384303
15.583087820405453,8.807039858666737,10.04960980644052,13.866879475789368,11.91905702801769,16.117601308207377,26.38380624697401
14.187307353208894,7.658290353322549,12.614889407850958,16.20672631468751,16.108728635822953,16.987413480081667,27.926428610248568
26.015792926114266,7.303492689347205,25.85541564814743,12.357697269612617,13.992017200492043,16.466486625288812,28.566231951057414
18.597037038362636,14.526799038004079,12.414686153750958,12.086262078270494,13.550031400699094,14.610264664209677,26.69352248373319
17.392974030527718,10.697964522161534,11.249742293825848,14.715915511794265,12.004291099985593,14.62485586632459,26.07594098212814
29.981645152549255,7.550578294399209,16.147766014110456,13.262202493593122,12.858812485840389,17.163560172195275,26.157997565640773
19.725212510218277,11.173922889031877,14.443592129763863,13.75713182437661,16.261793536112535,17.869290351038995,27.791779022667395
20.881964562807802,15.09479737207129,18.116217084218995,13.064380445963602,14.406677261154659,16.478896209958656,28.30737458781561
18.026119749639815,9.38120988133564,13.548909637554727,17.90049830741943,13.133730660364893,17.992181172484898,27.515207960096383
14.109167067450105,10.985860146260759,13.0125653366654,14.125854898322917,12.570997757624577,14.168496317713101,28.309058466496744
25.14375367064826,10.121124738198063,15.454920604246288,12.906659112384759,10.13744478719339,12.946089722100629,25.42128586326724
25.518807864886476,7.477092685197929,11.608776276805058,12.461421826819643,15.338880332452138,15.38925813452282,27.41366226132824
18.08819468808674,13.236754339534489,13.658635244058395,13.091859289602226,13.580761625084486,13.645555664466293,28.82986054643922
16.397559704056334,10.929868557436158,11.873071183761411,12.666624289353623,14.702067083757093,14.348334155903906,28.011968458801213
18.401432636521307,10.615339377440927,10.814140801391154,14.357143138733527,12.408544675792804,18.29471841014577,27.649892936370406
