mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-412.36615,-3.732311,-41.184322,37.733788,-34.12195,21.425333,12.591192,-20.40129,9.717086,10.574009,-17.393698,-1.6051477,-1.7477747,-6.6134753,5.7426834,9.60619,-9.373256,0.06829029,-8.103582,0.2302532
-419.17142,8.014786,-47.5886,32.97738,-18.067425,7.509294,17.98388,-14.509043,1.6164341,17.066053,-18.33044,-3.9311013,-0.9722688,-8.894429,2.2835927,4.411594,-7.9334774,-1.1421827,-6.846406,2.8851557
-424.8238,15.21466,-40.70172,29.015388,-6.531046,10.197361,11.055403,-4.984342,-5.0077,13.985063,-12.001094,-7.8077064,-1.2892234,0.028477758,-1.1776702,-1.1606956,-5.551836,-4.5055146,-2.9101455,3.364674
-426.07623,9.6713705,-45.10264,38.379753,-2.2658553,-3.0481796,7.5914927,-3.3464046,-19.394089,12.534751,-0.52125335,-7.6282163,-3.9418879,7.8690667,-3.1468475,-7.2676353,-5.805256,-0.13759828,-5.0339184,0.46208882
-417.28793,9.458053,-52.081993,46.821056,-3.4197183,-16.096766,8.45364,2.0925734,-24.16682,8.832144,8.872905,-10.678687,-15.313252,7.2046113,-5.7157426,-12.029909,0.9124403,6.356912,-8.602174,-5.2835255
-411.88992,13.613761,-60.95945,46.51381,-3.4545398,-19.85032,14.58831,0.9051578,-20.204887,9.43054,6.733567,-8.912931,-16.567604,4.7354355,-6.3201303,-12.491309,-6.6380987,4.834431,-7.095218,-3.042129
-412.37747,12.65589,-61.90925,45.921104,-2.4512837,-19.025763,10.501242,-4.3017473,-15.612741,6.28821,5.3124685,-7.445976,-14.581267,4.272833,2.9218767,-7.656822,-6.435328,0.6950697,-4.3102565,-0.26480597
-406.4045,-12.202359,-37.076874,28.849691,-4.4507856,-3.0441484,-9.043957,6.161578,-24.501158,12.376005,-4.1148815,-4.88481,-7.6842527,3.4253058,4.818248,-4.717944,-4.1433554,-0.73858845,-6.6212606,-0.11278534
-399.9605,-18.683609,-14.259079,15.369617,-14.255077,-0.046034694,-4.4377565,2.4167852,-20.652308,25.21202,-24.064766,-3.384385,-0.10097325,-2.6440039,-3.5726695,3.5638912,-4.9959164,0.38111377,-5.6128902,0.6361916
-396.14664,-18.303406,-28.28453,25.644085,-16.432625,-6.7068253,10.633127,-4.7960434,-13.863743,30.47395,-29.76221,2.4168453,4.633543,-2.7162733,-6.5147295,2.602029,-9.381031,-3.2015667,0.993508,-1.7103382
-417.30862,-5.3665667,-39.601288,33.556393,-11.731932,-3.2086647,16.414965,-9.257032,-12.255276,22.279686,-23.399353,-2.3723688,4.2595134,-1.2398323,-9.736671,0.89000654,-10.493155,-7.429346,4.915277,1.0913908
-432.95132,9.092365,-39.627014,29.871208,-13.340412,1.2334347,15.872102,-14.993668,-4.4089546,8.138765,-18.287655,-3.861782,-7.4864335,-0.033519063,-1.6079991,1.2366905,-11.642163,-7.517935,0.05545883,2.3404202
-419.5812,2.9447916,-50.870537,35.75634,-30.806168,5.2400913,21.119717,-24.254644,8.36893,11.535884,-21.617218,-1.7372582,-6.6246414,-11.15811,0.36034888,9.30849,-15.995262,-4.952628,-1.8355196,-8.0234165
-419.83105,-0.6710198,-52.597034,30.24422,-31.40171,4.013916,20.822117,-25.435482,4.94804,19.775026,-24.02499,-1.852141,1.0249643,-12.1435375,-1.2738613,11.539693,-15.542818,-1.7270733,4.6723986,-9.029047
-430.47534,11.195497,-47.252014,17.016724,-17.448896,0.032603383,10.084537,-20.337364,-4.649162,16.83289,-19.76863,-1.4163213,3.6193914,-6.9997015,-2.3179622,4.11467,-10.727486,1.2469913,4.0584745,2.6723728
-426.45737,13.591848,-40.471123,28.478882,-22.49973,6.1412697,7.947812,-23.03358,12.097803,7.121786,-18.404224,4.9276676,-8.409917,-4.002489,0.7115269,-1.7918186,-8.477235,3.557282,-0.24480677,3.9429824
-421.4365,5.2336183,-40.577965,43.64908,-29.809788,8.802221,14.733618,-29.293076,13.238653,12.703635,-22.094978,6.191661,-4.8350196,-11.268082,0.024529248,4.77715,-10.397103,0.5297885,-0.2706294,-4.856336
-425.83002,11.993719,-43.113007,30.010399,-22.977161,3.4053063,17.757114,-22.53203,1.1943629,18.240095,-20.82928,5.0363765,1.8339078,-8.278487,-5.9715323,1.8040646,-15.08567,-2.403515,-0.43358603,-3.2434578
-433.5911,19.885502,-42.66136,16.18652,-7.59229,0.9133495,6.0428114,-10.077304,-4.0251207,11.277897,-6.82928,-2.750649,0.13493872,2.8771648,-6.9741507,-0.56869614,-10.660383,-7.3660254,-3.7996135,0.25513965
-385.99243,-48.607925,-11.630262,6.8165545,-14.484251,13.611976,-26.69627,33.969868,-32.073868,28.618176,-3.517478,-8.616364,-10.324486,5.9377337,-2.615259,-4.7873974,4.655078,-12.748558,-2.322167,-13.865847
-361.5153,-75.84601,0.3204127,1.0333018,-7.456458,15.31985,-34.350258,50.332542,-44.58271,26.238457,-0.3866781,-5.7298203,-16.789478,11.806332,-5.1673684,-8.721443,5.9476986,-10.735121,6.3059683,-14.595232
-362.2382,-65.63105,-3.1263778,7.4512863,-3.2488592,7.2771816,-25.95949,47.51824,-54.433647,31.73532,-6.6739783,-5.601679,-20.448248,11.213556,-10.554417,-6.351117,4.593148,-14.549736,10.813082,-12.186015
-341.68506,-78.65657,-6.396468,8.592356,2.0368454,-0.8816741,-27.084187,55.62168,-45.43547,17.994041,-11.660482,5.0681763,-32.21772,12.774363,-10.586603,3.3439322,-5.103747,-6.281041,7.8940525,-8.661926
-347.86478,-70.799805,-1.9238254,-6.150893,7.9809446,5.4003115,-35.06796,59.480896,-39.473408,15.52833,-17.215519,14.607531,-35.77501,12.3529,-7.499027,0.9483594,-10.374949,-4.995802,6.7493978,-12.579034
-365.17883,-58.048088,11.686569,-6.927287,-7.933508,20.647839,-32.296047,37.013237,-30.119232,25.439106,-24.932953,13.660705,-30.404358,12.39974,-9.629694,-0.39827955,-10.634666,-7.823078,6.096921,-9.634849
-359.58157,-68.42256,18.609465,-1.2367288,-19.88109,33.524567,-28.617071,21.353352,-30.022667,30.615063,-29.958424,12.67441,-22.13284,1.1496584,-8.29902,-1.1741396,-7.9203787,-1.3065684,4.418016,-9.336424
-361.1896,-54.22801,-6.8383417,13.7968445,-15.368452,10.018268,-14.820702,22.738283,-48.592297,41.934807,-27.51756,10.583668,-23.410622,8.530143,-8.636788,-7.098322,0.8873035,-2.4552674,1.2909611,-12.078848
-357.1458,-59.455696,-22.159752,26.136265,-15.403763,5.9861593,-16.81874,32.447273,-49.181545,24.086359,-13.385046,9.026697,-25.509369,12.550281,-5.285388,-9.536946,2.7776313,-8.006851,1.7356542,-5.7845
-367.8288,-54.51731,-19.162067,8.094854,-11.494497,13.9363165,-28.797623,36.167107,-45.212208,24.639973,-9.463787,15.00564,-21.598469,14.3073015,-5.116099,-16.79037,6.199563,-10.655855,9.4188795,-3.6941886
-409.43356,-20.86805,-13.602717,-15.621201,0.7097696,14.34564,-21.348297,26.229382,-37.623795,40.65644,-20.444164,13.940468,-15.71484,9.779251,-6.3476357,-16.220098,7.552765,-20.707756,12.648609,-3.6019356
-413.57605,-2.9675517,-36.208363,-0.31482464,8.728283,-4.129204,-1.6219058,28.185484,-37.185097,28.349174,-10.43742,-5.072749,-19.74961,13.211334,-9.899609,-17.568693,5.878008,-16.746246,1.2801769,-1.7339803
-415.1839,8.810314,-52.405235,16.666325,10.420891,-16.296345,6.5009956,23.819393,-30.605757,11.730307,3.5037684,-13.231258,-23.560453,15.717165,-1.1962779,-12.2271385,-0.6233274,-7.436537,-4.5466084,-4.698221
-413.87415,12.896578,-61.295612,28.020779,3.446239,-17.798756,7.010989,13.2986965,-19.576973,9.881124,3.0991764,-3.5239334,-16.315775,8.640255,7.21609,-0.5315748,-2.648904,-0.27258354,-2.5984516,-4.068904
-411.5731,15.640554,-66.52008,30.360943,8.560776,-17.75749,10.371264,13.157192,-8.794551,3.259842,-4.1267405,-1.5770612,-10.213354,4.9232373,3.0036747,1.2617552,-6.6994686,-4.133757,-4.668052,4.2837653
-420.71014,21.00738,-55.11506,21.345097,6.812074,-11.077184,6.769317,9.8221445,-0.92609215,-0.4854778,-8.328184,-0.7987487,-11.808208,3.4708495,-3.70406,-7.0233946,-7.729704,-1.3855963,-6.1594315,3.9084501
-431.76193,21.54321,-44.36044,18.45128,-1.1044617,7.3980265,8.424947,-12.024359,1.2856891,3.3030539,-17.95921,3.2188902,-4.7303076,-5.321463,-2.747372,-6.7173567,-7.0513783,9.680273,-9.378919,1.4409556
-425.85672,11.373558,-45.107285,33.62008,-14.19033,10.582512,9.6602335,-26.5588,14.144171,3.4252193,-24.96851,15.191659,-11.094863,-11.085163,4.3302393,-12.149496,-5.707818,16.216885,-11.716846,4.7299614
-415.07715,1.8579013,-48.55509,41.85758,-27.628319,9.313653,17.929146,-34.532967,12.149402,7.4191203,-26.857883,17.396366,-16.572891,-14.954102,3.2405133,-10.105928,-8.025703,14.190156,-4.053224,-0.16784826
-413.03403,3.5687215,-48.61975,41.020546,-24.977852,1.4038978,22.248922,-31.607655,-1.7199702,10.616944,-22.106342,8.000347,-5.7186584,-7.861016,-1.5123723,-2.453675,-8.897776,2.2890666,-0.43119624,-2.1627495
-423.03793,3.6466951,-47.145348,21.38165,-7.429193,-5.166657,13.882172,-16.862946,-8.154224,18.005169,-10.592671,-8.320629,-0.21020043,1.8975315,-7.039387,3.5932171,-7.4398203,-3.7812948,3.0054355,-4.2991467
-419.88028,-5.1592817,-37.869064,7.118503,0.9094896,-3.2407842,10.73218,-5.8028946,-6.4794526,18.510529,-5.9916744,-8.382658,-8.650137,1.8513476,-1.9419396,3.6580467,-2.349766,-5.8924637,0.7479471,4.1613493
-425.11026,5.658576,-38.383934,13.74457,0.10509175,0.14596228,10.294614,-5.433443,-5.4263515,12.480568,-9.183361,-8.375352,-2.2783291,6.9700255,1.4156076,3.1494012,-6.491681,-7.2125206,-1.2197927,-0.904287
-422.8224,4.908029,-48.588203,33.94107,-14.365461,0.0153344795,20.13488,-15.273699,-7.6742983,14.231495,-15.755407,-7.261712,-0.98933244,-1.3322741,3.0045853,1.8159647,-9.555815,-1.4383726,1.6799592,-0.7053838
-410.28607,-6.671751,-51.1779,48.250946,-25.964682,-1.2863159,20.529186,-23.522612,0.09680867,11.692036,-16.967564,1.1969576,-11.664516,-1.3602202,4.736281,-4.9373055,-5.1353292,1.8639727,-2.7906168,4.781294
-418.14114,-3.91608,-43.44795,39.611366,-20.751816,9.579596,16.442146,-23.04735,8.699873,4.9196143,-18.437307,11.187662,-14.917332,1.0476017,8.534861,-8.062199,-6.962543,2.3206542,-7.5642986,0.8861464
-432.26227,8.5637865,-41.9402,19.599148,-12.1886425,15.463344,15.4351635,-17.909058,3.7930365,7.77954,-14.464344,11.287989,-8.173437,-5.0756116,6.623953,-7.501114,-15.499817,-0.8053496,-11.975779,-2.4637866
-420.9659,9.162131,-50.72377,27.027298,-21.546814,8.007549,18.863703,-24.036957,0.9603954,18.760895,-19.786423,4.3090262,1.464548,-7.0485096,4.039194,1.6958251,-15.601458,-0.98995817,-5.8597083,-0.07998055
-411.38126,11.789644,-54.3951,34.231815,-25.4202,-2.5429313,25.385134,-25.091042,-7.760048,23.363707,-17.71738,1.2626226,2.6901052,-9.177897,-7.22543,3.0978456,-10.561636,-1.6719148,-3.1131334,2.4661431
-421.27155,20.388168,-49.573006,21.341145,-15.830332,-2.0060246,21.820435,-12.542223,-13.522461,14.299082,-8.281311,-7.3194246,1.6199878,-5.2801714,-13.388663,6.767809,-6.1426535,-5.070752,1.2912546,3.678645
-416.75858,10.507711,-38.111557,17.963194,-25.453388,16.724709,-0.48344716,-12.306982,3.8014731,-3.6840448,-5.891423,-4.609133,-7.00411,0.22673196,-10.01527,1.3733349,-1.4936782,0.06463647,2.8998628,6.061151
-409.39005,-0.41034803,-35.0437,23.37922,-32.89991,25.169254,-7.6459293,-19.296156,10.070919,-3.440979,-1.5484664,1.3105849,-10.373171,4.2045307,-7.065246,-0.8758461,-0.102199316,0.7884686,1.7637925,-0.2522125
-417.4739,6.08206,-37.898224,13.894693,-31.223068,23.05637,-0.81708956,-20.646582,19.290892,-0.225428,-1.5729201,10.494272,-12.1418295,12.424863,-5.2113185,-7.0227365,1.7837012,-6.6825476,2.4301295,-1.4672946
-430.97052,14.015685,-36.168083,5.7189445,-23.219355,15.909039,-2.3320045,-14.725842,12.814503,-2.0626597,-3.8476992,9.139222,-14.753287,11.871546,-4.1920547,-11.10781,-0.05069679,-12.278341,-2.9345212,5.919023
-436.58237,12.342924,-30.175232,5.264001,-15.761063,11.705698,-0.54733735,-6.0428743,5.111177,-0.4159895,-11.150258,2.6812458,-11.199803,7.0795527,-5.770503,-4.6583347,-5.0051003,-8.161942,-8.773251,1.8440335
-438.1083,24.412369,-30.310415,3.1985111,-12.9088745,8.960827,-0.13075492,-5.9929256,1.0488267,1.8021593,-10.451169,-0.5080289,-7.2201934,0.48096704,-5.735239,-0.5396688,-6.23283,2.0536695,1.9527831,3.8479748
-437.28357,30.032963,-36.117153,4.5435276,-8.340072,4.6808476,-0.48009837,-8.003739,-2.1250134,-2.5239754,-3.8675334,1.6609967,-8.74089,2.0735946,2.4104176,2.354845,-6.9879856,5.3530254,0.49240774,-1.5948503
-443.29245,25.952545,-32.58503,5.590411,-9.239001,0.17356408,-2.6617813,-7.584539,-3.1820407,1.4817133,-0.16871578,1.5189656,-13.376419,0.17877352,6.300044,5.2924385,-6.411609,6.329463,-5.5408554,-5.6884184
-446.27997,25.265522,-33.025055,3.8899567,-7.1932673,1.3970649,1.5459017,0.95634025,-2.072959,1.5631537,-3.988457,-0.97248226,-13.8406315,-2.816333,4.1235423,2.3896763,-6.314122,6.549338,-5.7308464,0.03757012
-449.08572,26.674109,-36.241085,5.942386,-2.4606552,4.239599,6.4505224,1.8297652,0.8900106,-1.7505709,-2.4125576,-0.42207977,-13.538012,2.1820672,3.468122,2.2779026,-1.6818477,8.258593,-0.8545431,0.31460738
-442.22385,31.399616,-34.602737,13.560953,-2.4480817,0.37846044,1.0252326,-0.6053376,3.0453439,3.5450077,-3.8649635,0.085782625,-11.9165745,1.4748769,-1.5943989,-5.9352264,-3.2653408,9.877039,-0.056830123,0.8007016
-432.67502,30.982353,-37.108784,13.909866,-4.6549654,-1.6977096,4.0785446,0.61111003,0.15732543,3.0540888,-6.866169,-0.53195554,-12.715832,-4.536279,0.32320833,-6.832835,-11.426575,3.8386707,-3.8925138,0.84585494
-435.13086,26.453007,-41.53076,13.342037,0.4517927,1.6462005,6.3753576,0.64456224,-4.1118546,3.387724,-2.1287358,1.0672586,-10.557381,-2.8922033,2.9279065,-5.176793,-11.630964,1.798383,-9.48107,-5.947794
-435.24762,28.352026,-44.876343,11.177269,-3.732513,-1.7805681,11.917807,-0.47805023,-2.4252493,-1.409982,-4.816029,-1.4869096,-6.7321014,1.604434,4.9116106,-1.4507513,-13.08529,3.3739042,-1.9825486,-2.0671988
-433.43777,28.142395,-45.427322,11.732269,-7.640912,-7.127388,9.2999325,1.1772075,-2.9733746,3.6794977,-8.826592,-5.138869,0.026463807,0.49331996,0.70525426,0.50612307,-6.2651706,8.326008,1.338309,2.6227126
-432.5446,23.604404,-39.8369,15.132505,-8.143422,-6.869021,2.454048,1.1612829,-8.225176,8.77029,-2.8721745,-5.371473,6.4360657,0.6652338,1.2656672,0.08219278,-4.878763,6.363408,-4.6396236,1.9151803
-433.217,21.046963,-41.71979,15.907789,-5.41112,-3.5903275,3.1411552,1.3089246,-7.431221,8.91445,2.0599358,-3.0463383,5.3553185,-0.9458182,2.4912763,3.9287484,-11.396776,-0.8364619,-8.900509,1.7530265
-429.90857,18.681282,-43.562183,12.638638,-10.17912,4.464962,3.7213593,1.9936504,3.4363906,8.008354,-3.8745167,0.6501752,2.0607357,-0.048231542,-0.53474975,2.8237987,-10.594836,-2.5594664,-9.604325,-0.4608647
-430.7842,12.513719,-38.930202,18.250326,-10.553413,16.818699,0.7682116,-3.424302,5.651561,7.38678,2.531302,0.47855672,0.49224332,-0.2295807,-7.313843,0.18296194,-12.223219,1.8819373,-8.608065,-6.6754723
-425.51495,15.581657,-33.775776,13.382284,-17.359089,26.88659,-2.2114418,-8.291172,6.921496,0.1444856,0.4753747,-6.912547,0.8265066,4.6657047,-6.0659494,5.0166225,-9.652813,-0.29252404,-9.867214,-3.7244203
-426.0081,14.412132,-36.440956,10.877619,-22.67414,22.42841,-3.4952273,-8.696618,11.857222,-1.8191533,-6.9673305,-13.43698,-4.254587,10.470705,-1.1940591,9.037832,-3.2852502,-3.8639696,-6.272336,0.301219
-423.85138,14.850936,-36.364937,16.093697,-20.403515,21.876137,1.80314,-6.162312,16.827066,0.92235494,-9.045129,-8.699063,-7.252593,9.087356,-2.932837,3.1063464,-4.5808225,-7.987688,-6.945246,2.1753955
-425.13818,10.135667,-32.815456,14.029839,-17.117207,22.347374,-2.1605368,-12.566388,9.628799,1.7222147,-12.278825,-1.2571746,-6.575695,3.769751,0.4339837,-3.8665588,-6.9081697,-7.0283194,-5.9257812,-0.300128
-431.0534,15.558786,-33.029015,15.956005,-15.532591,18.568722,5.8086734,-8.428553,10.484561,6.6453457,-13.54986,-1.5678914,-4.0866594,2.9976542,2.3564444,-2.387826,-6.732386,-4.9615836,-5.1827664,-0.1155169
-433.0693,21.611425,-34.762043,16.698124,-5.4948792,16.025589,6.4750733,-10.487526,3.602736,9.287935,-15.876624,-5.1457195,-7.4299846,0.13378066,2.7438722,-0.055078804,-5.358268,-2.0674129,-0.40733975,1.2657013
-435.35696,23.332626,-36.510704,7.4493284,-5.7896137,9.2304,1.2048091,-11.622,-5.05771,4.836253,-14.880096,-3.0153286,-6.707018,-2.2715883,-1.1258792,-3.0760727,-7.00355,2.0777874,0.8532736,1.212148
-444.7175,23.546768,-39.484825,1.1195529,-6.1294837,4.1644974,-1.0035549,-11.573704,-5.61401,2.728627,-8.496796,-2.4826672,-4.809647,-3.5035348,-4.676624,-0.31735292,-0.9696779,2.4905868,-2.3152313,-0.10686159
-441.89496,22.966066,-35.9643,4.963149,0.017202616,6.4570494,-0.34789687,-2.930653,-2.1708074,2.5355425,-8.007053,-6.2080364,-4.73378,2.265754,-3.6815743,-4.1023817,-5.1200376,3.435173,-0.92027354,-2.5282426
-440.5088,27.467756,-32.79284,2.9758708,1.5818563,2.7429185,-4.8626432,0.5244659,-1.7003138,5.6496344,1.196638,-4.114281,-7.8944006,4.162472,-4.1478505,-2.2301247,-6.8315206,4.488594,2.3536615,2.551702
-444.83646,23.931696,-33.520744,-1.0358326,0.2697565,5.111535,-9.099737,2.7138681,-4.8935575,6.3194604,4.1421824,-5.5001535,-7.797679,1.6291173,-6.0808125,-0.12584406,-3.3927956,6.4327664,1.1142265,1.0868317
-448.23898,24.051517,-35.681625,-2.5660024,0.9149561,8.585995,-9.668074,0.9745667,-5.5647545,-2.2646227,-1.8140025,-8.404634,-5.4480877,3.014793,-11.071453,0.46565127,-6.664135,0.38917583,-0.9796833,-1.578225
-448.96826,25.333239,-36.608345,-1.8865237,0.11186719,6.183279,-9.403784,2.7669678,0.2725122,0.76672375,-3.753232,-11.873102,-11.336436,-2.1443257,-10.438063,3.2789893,-9.405811,-6.2352924,-0.44163716,1.9553959
-448.2602,25.631958,-33.4759,-4.582472,1.2241418,8.189623,-11.947531,3.9109209,-2.5481176,-0.78713083,-1.4815122,-10.955696,-10.577513,-2.43323,-6.1219177,1.0223004,-6.6708517,-4.4537125,-2.6962502,3.0604942
-449.23636,29.114376,-35.319023,-3.331397,-0.14149049,5.671731,-13.44802,0.3231435,-1.9524324,-4.295539,-2.6396976,-3.2836766,-7.061395,3.4254682,-5.6107254,6.2265224,-2.9666646,-0.63134724,0.7410233,0.41556928
-447.99957,34.749275,-38.994473,-4.448106,0.03578067,6.3012767,-12.4855385,0.33218622,-3.5881002,0.20738403,-2.905766,-1.0976429,-8.697852,2.20357,-3.963355,4.5970726,-4.659073,-3.3807006,2.3249753,-0.4471984
-448.29465,35.51532,-37.11302,-1.5224283,4.307279,6.921754,-5.1908584,-1.4505774,-2.2128303,5.543323,-5.4614944,-5.631707,-9.135227,1.5342078,-2.2762964,3.5194225,-7.9531136,-3.4031487,1.5324469,-3.3233917
-447.69827,23.509089,-38.54498,5.3648815,2.174319,1.683868,-3.48144,1.2241725,3.089809,4.5390725,-12.386028,-4.9593077,-7.2023783,-0.46083394,-0.460434,-0.2534232,-9.671324,3.2939148,-2.6821175,-4.1799936
-419.63657,-8.682315,-19.916721,-4.1822104,-6.433283,9.154255,-22.629047,19.722322,-16.87297,22.441603,-19.084688,6.8126774,-8.994464,-5.078741,9.817662,-2.9544973,-3.383412,-0.4100487,0.8889204,-7.723278
-406.88995,-22.240498,-9.628636,-11.50485,-4.1089125,14.880442,-26.158304,22.970467,-28.292166,36.552338,-23.638134,18.331398,-12.578962,-1.7106233,5.822797,5.2852907,-2.7471828,-0.5347939,4.849493,-9.6656685
-407.39526,-20.049126,-6.0689244,-13.018969,-3.7796493,16.77461,-23.533638,16.685364,-28.29172,43.822544,-27.150171,19.261211,-10.051423,0.82302743,1.1954522,5.2588363,-4.4907455,-2.80753,4.0723295,-7.0739713
-407.31732,-22.487614,-5.06631,-15.951074,-9.44558,21.95082,-21.323975,25.74622,-27.573624,42.75171,-27.360725,10.071556,-5.9643555,-1.5168915,8.27902,3.4814112,-6.925993,-5.664791,-0.97969586,-6.0284615
-417.64438,-21.453693,-2.5890918,-14.410006,-5.092513,20.748123,-19.708069,21.653496,-32.934814,42.06685,-27.807041,13.247862,-9.90584,-6.3659625,6.837073,1.7763364,1.2201151,-5.0364523,1.5878613,-12.203755
-420.30563,-13.261436,-2.862033,-7.7005835,-0.61117077,19.630016,-19.520058,11.365288,-36.195293,45.03334,-30.123672,7.9855704,-8.039132,-11.5068035,3.389515,-2.4773898,1.6469944,-8.152947,1.4994605,-14.345394
-419.1436,-6.3841267,-1.0904548,-8.260276,-2.3465567,11.069279,-20.910723,19.59642,-34.267727,43.20172,-37.567825,4.829809,-11.043219,-7.8840513,5.812267,-5.3865275,-0.27195674,-13.56353,2.9641595,-11.753492
-422.08383,-4.4472084,-14.008589,-11.692754,3.231392,4.4588056,-15.499762,17.820108,-32.5134,37.290092,-37.457565,8.8405285,-15.656741,-0.82616913,4.3883715,-7.5257063,2.124672,-14.024925,5.2965145,-11.993206
-423.87463,3.240442,-19.692669,-6.359232,2.5976744,9.67321,-9.698118,11.495569,-30.549835,32.86879,-27.267132,8.093736,-11.822854,-2.717308,3.6294913,-11.846933,1.0521461,-12.518496,4.4636283,-13.619821
-430.6031,4.496055,-17.327139,-2.3851776,0.35564303,9.59197,-7.495924,9.939783,-25.00211,32.382797,-26.55081,11.714291,-10.454145,-5.874514,0.5669487,-12.902988,-0.8282591,-14.020057,7.0429916,-14.508835
-436.05048,5.3040457,-28.984825,-5.163626,4.4342403,7.4629526,-5.03374,8.807905,-21.293087,26.999104,-19.375038,9.501513,-6.391735,-0.37210658,0.22883798,-11.552771,-3.4841847,-16.343842,7.114181,-7.878104
-435.9478,15.960493,-33.612556,-2.5677376,3.0800643,5.7910056,-9.875529,5.136691,-15.931074,17.160892,-12.327984,-2.040071,-4.1973257,-1.0683124,-2.1893911,-5.7619343,-2.8457863,-6.8950124,-1.8254862,-0.7901954
-433.72067,13.639402,-29.422302,2.8642166,-3.457988,9.196059,-6.84177,-1.0794954,-13.9484825,18.038006,-16.506489,-3.0932074,-6.6827974,-7.055025,-1.8392146,-7.7956305,-7.6714025,-0.22886741,-5.25383,-1.7189794
-429.4204,13.489247,-32.148457,8.061623,-8.583086,7.422026,1.4534001,-3.4624176,-10.431908,17.359196,-22.250595,-2.4481707,-5.009327,-7.773445,4.5669413,-2.5646603,-11.299534,-3.1684587,-0.86551136,-3.4121578
-434.76273,21.28215,-37.64483,7.7978024,-3.6466122,9.764848,6.1081867,-3.0128062,-6.533867,15.391199,-14.097086,-3.016943,-8.455787,-11.740185,3.234459,3.870048,-6.9409857,-3.0454764,2.0780835,2.4597106
-435.26868,22.322258,-40.215023,4.6615744,-7.7450204,7.5725346,5.940186,-0.6278163,-1.4254586,8.444547,-6.254318,2.729103,-9.437609,-2.3395476,4.6856956,5.491887,-0.7508457,-7.063609,-3.5519185,6.0975313
-436.692,23.184715,-40.515106,3.3127837,-9.128516,1.3082569,-4.8032446,-3.4182098,-2.8920355,0.29489744,-3.0777473,0.8361911,-9.043779,5.8476515,3.1928225,0.871553,-1.482582,-5.406562,1.3841405,8.752408
